Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.8028387365066338,3.2864,0.567256101284459
2.0,2.1100529151837266,4.321600000000001,0.9594466553406938
3.0,2.296778559979876,5.838400000000002,3.005829760833289
4.0,2.3269171618019397,5.633066666666668,1.8706590448882503
5.0,2.361155950275678,5.307733333333334,1.4541865140956913
6.0,2.339520625372435,6.039466666666665,2.3568400087122305
7.0,2.4886561022813747,6.357866666666667,2.0496822257771243
8.0,2.4156550288045597,6.130666666666667,2.5351516281630526
9.000000000000002,2.4361299145508943,5.886399999999997,2.278641685059081
10.0,2.4340252048475413,6.210133333333332,2.5905874889255878
11.0,2.487678193971875,6.113600000000002,2.424937464485768
12.0,2.4557878093335206,5.928000000000001,1.867614997203058
13.000000000000002,2.486638690299898,5.955733333333333,2.716883757379235
14.0,2.463616692318083,5.713600000000001,1.479056131456815
15.0,2.442269129093737,5.7178666666666675,1.85996771298142
16.0,2.4506509630734126,5.862933333333333,2.139150468968672
17.0,2.4550012684331337,6.3322666666666665,2.1867314461949316
18.000000000000004,2.5395852544879047,7.174933333333334,2.4120595386055
19.0,2.524210116646294,6.216533333333335,1.5394603614398275
20.0,2.5190054335846392,6.427199999999999,2.2256699725401043
21.0,2.385044651586832,6.0208,2.4037987122238182
22.0,2.4386726980629936,6.352,1.779476077701274
23.0,2.542475401933867,6.272533333333334,1.497651281173291
24.0,2.5078552683717756,6.2976,1.9420574473709291
25.0,2.4573901479388844,6.401066666666666,2.1608818611339626
26.000000000000004,2.5707675484855588,6.986666666666666,2.6759332328491805
27.0,2.501066436985445,6.505066666666668,2.5621472106202035
28.0,2.464974289741465,6.970133333333333,3.206784541146058
29.0,2.440109096832984,6.0512,1.9067419285845213
30.0,2.4813566879689155,6.541333333333333,2.110218103524952
31.0,2.4364563535074075,5.698133333333335,1.5177943295014202
32.0,2.523759219590012,6.725866666666665,2.4870068185583154
33.0,2.4649422583401126,6.4917333333333325,2.0691763514339065
34.0,2.5408738033231826,6.346133333333333,1.9519871766427614
35.0,2.4499612445064503,6.301333333333335,2.3455573135421597
36.00000000000001,2.4268959020635115,6.023466666666666,2.2617524139972134
37.0,2.5038600137547586,6.546666666666668,2.2726165047754487
38.0,2.472318745403483,6.558400000000002,2.528962742135817
39.0,2.4538226592550716,6.577599999999999,2.3009013731337746
40.0,2.4080643989795605,5.597866666666667,2.262687267633579
41.0,2.5096159423028466,7.2784,4.46742253504934
42.0,2.455840030433421,6.1168,2.2239593281652734
43.0,2.4252472200289548,6.3088000000000015,2.1771653088872744
44.0,2.4080838914720575,6.699733333333334,3.015947232075964
45.0,2.478262695543191,7.052266666666667,2.840223891018296
46.0,2.4566412019197053,6.362666666666668,1.9284738928892855
47.0,2.4597077799064047,6.059733333333335,1.9377774026503207
48.0,2.461250435845099,5.538666666666666,1.1919492904948223
49.0,2.434254958958671,6.038400000000001,1.6340828538765506
50.0,2.4800688405472675,6.518933333333333,2.0626900925194214
