Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.8105755019542904,3.279333333333333,1.102968519748209
2.0,2.0610046944098173,4.182666666666666,1.0244725472163714
3.0,2.1411748934318378,4.395333333333333,1.759056059999858
4.0,2.3222460101341054,5.310666666666666,1.4573635251523367
5.0,2.326373081786684,5.052666666666667,1.8385119586834953
6.0,2.3856647549330465,5.031333333333333,1.470421859346645
7.0,2.418193173733796,5.679333333333333,1.411211300030344
8.0,2.4007841259482188,5.491333333333333,1.7526749080572053
9.000000000000002,2.402869489391199,5.888,1.7032682309802725
10.0,2.3977136321452845,5.212,1.4478529698219438
11.0,2.346089251894492,4.979333333333334,1.3136486931021132
12.0,2.342311659023653,4.855333333333334,1.3127047565152563
13.000000000000002,2.427608108351812,5.5746666666666655,1.5599011364684483
14.0,2.424541964457696,6.566666666666667,3.5745644645342614
15.0,2.3577888311960717,4.925333333333334,1.2187071473947757
16.0,2.395171309556028,5.067333333333332,1.4285927807928096
17.0,2.54507387545131,6.156000000000001,2.109154016819698
18.000000000000004,2.456891158348229,6.356666666666667,2.4055075694469696
19.0,2.4582287162511407,5.867999999999999,1.213442485932756
20.0,2.453251161687656,6.406666666666666,2.459728982360997
21.0,2.4273215145995763,5.468000000000001,1.7077530396531124
22.0,2.4556285716531434,6.0473333333333334,2.5499223517589704
23.0,2.43735718312842,5.468666666666666,1.6053128459379293
24.0,2.4624632879431827,6.432666666666665,2.8459073148021607
25.0,2.4949289962261907,6.713333333333331,3.039005685344394
26.000000000000004,2.4355911999878184,5.832666666666666,2.3124853392928664
27.0,2.3817892735794484,5.212666666666666,1.664320214915921
28.0,2.4628039566019995,5.978666666666666,1.539181023214041
29.0,2.423942313623512,6.200666666666667,1.831632423095129
30.0,2.3547441211218416,5.300666666666666,1.1701042688581218
31.0,2.5195749621805725,6.294666666666667,1.897511352623044
32.0,2.4072212403945104,6.1113333333333335,2.508907331887729
33.0,2.4774249055659117,6.6579999999999995,3.3883825049719523
34.0,2.4958101965649813,6.663999999999999,3.1489740128069226
35.0,2.3874861697343652,5.755999999999999,1.7736082493668726
36.00000000000001,2.438907730074475,6.513999999999999,3.495891811191467
37.0,2.3748389607572054,5.402,1.788918481466759
38.0,2.4238462900169875,5.408,1.8784989279268227
39.0,2.4049885436183076,5.152666666666667,1.43961939414555
40.0,2.46152981044427,6.034666666666667,2.317440733989881
41.0,2.458352389998517,5.317333333333332,1.6354644600235129
42.0,2.421874026181102,5.812666666666667,1.8670016366117927
43.0,2.4047796536900394,5.464666666666667,1.2336785102556769
44.0,2.429751125980693,6.251999999999999,2.6467351796337906
45.0,2.422118336010402,7.2686666666666655,5.266675780582832
46.0,2.3696572831214135,6.294666666666664,3.818684241114121
47.0,2.40954740827884,5.6593333333333335,1.5205121944046793
48.0,2.3796537442149877,5.804000000000001,2.3750194385169423
49.0,2.42273902970405,5.9506666666666685,2.1485782379155864
50.0,2.4369718763374135,6.622000000000001,2.7079172808636534
