Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.03469416456689,4.048727272727273,0.9220482330037337
2.0,2.4144243872750164,5.2758787878787885,1.3725078371672053
3.0,2.545721678187655,6.070545454545454,1.9173342988614295
4.0,2.7038877412528235,6.542303030303029,1.67708270911817
5.0,2.7398397917905823,6.760484848484848,1.980756731778712
6.0,2.8027050934789424,6.723151515151513,1.6193093064438682
7.0,2.691278243189933,6.4259393939393945,1.4349503544523357
8.0,2.824723846811835,7.542545454545453,3.8341925476160785
9.000000000000002,2.75022005305361,6.310060606060606,1.6113023028318156
10.0,2.7905211439524225,7.10278787878788,3.641323679846952
11.0,2.837857673977954,6.807515151515151,1.707032743107829
12.0,2.7776472101173373,7.350060606060606,2.4274120370116057
13.000000000000002,2.7713836036509587,6.4996363636363625,1.8698014449470752
14.0,2.7678631368819127,6.603878787878789,1.884042606635529
15.0,2.7760422223911645,7.600727272727273,3.082614810777588
16.0,2.877378170666633,7.4407272727272735,2.870554616328696
17.0,2.7965304872721592,6.436121212121211,1.4576456658091985
18.000000000000004,2.960289732907378,8.815272727272728,3.259790872525217
19.0,2.954473313852422,8.676606060606062,5.150343647186454
20.0,2.8981216994159937,7.515393939393942,2.772231440349333
21.0,2.8388208995810693,7.271515151515152,2.3660854444796606
22.0,2.873117288507751,8.079272727272725,3.7329247789044286
23.0,2.969528803821623,8.441939393939396,2.9523341132489467
24.0,2.8856550818990763,9.082424242424242,6.709134597870399
25.0,3.0027025336740896,8.89090909090909,4.082323471008483
26.000000000000004,2.821536183642923,7.35490909090909,2.7564127177741486
27.0,2.768833982363709,7.104242424242424,2.4019459512272707
28.0,2.895321111380065,8.54569696969697,2.7324107722118165
29.0,2.8941577703467316,7.99490909090909,3.279703308044352
30.0,2.835347625779067,7.801454545454544,3.997578433209316
31.0,2.877366427870953,8.415272727272729,3.1208245102068464
32.0,2.8402044065190806,7.194424242424243,2.6681989647204287
33.0,2.8000849714141243,8.332363636363635,6.284788446573347
34.0,2.9362121588585786,9.096,5.412191571703225
35.0,2.790228351320965,6.970424242424243,2.886176582501681
36.00000000000001,2.7689129778608415,6.825454545454545,1.1274160873325008
37.0,2.8426756866266714,7.781090909090909,3.3928900195898093
38.0,2.797397793507269,8.26351515151515,3.9471584534636195
39.0,2.908028675780392,7.501333333333334,2.2804169032274015
40.0,2.8379825673943326,7.457696969696969,2.754082966808088
41.0,2.8819330629367785,7.208484848484847,2.5588082625546424
42.0,2.994150760090644,7.594424242424241,2.029594752984122
43.0,2.9505846507476234,8.521939393939396,2.3785464891999872
44.0,2.96808638708264,8.854060606060605,3.8672851865897995
45.0,2.915973846322018,7.789818181818183,2.7688237971144716
46.0,2.8930313653672237,8.946181818181817,5.3865511047801
47.0,2.8540940871602016,7.767030303030301,3.884106232689007
48.0,2.9182608489084925,8.400727272727272,4.443633163053287
49.0,2.8496437778429136,7.551757575757576,2.074477715587747
50.0,2.844224733574559,8.061333333333334,2.7758964210345116
