Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.636554177016381,2.5546666666666664,0.3841028668803176
2.0,1.8904586983248024,3.1662222222222223,0.48788260073378875
3.0,2.097857817006742,3.6177777777777775,0.9225621863345153
4.0,2.269025702458916,4.334222222222222,1.4480772095914887
5.0,2.357578635048847,4.645333333333333,1.3997880615593028
6.0,2.344064471287516,4.354666666666667,1.482146991260888
7.0,2.3129564037571244,4.142222222222221,0.8337332373793855
8.0,2.3640766361226975,4.161777777777779,0.8838193212374308
9.000000000000002,2.4183392110924036,4.585777777777778,1.3315525886333957
10.0,2.410987846769323,4.850666666666667,1.2603667112842916
11.0,2.5163718919554268,5.232,1.6470139684731513
12.0,2.396463656810518,4.492444444444445,0.8952810166452947
13.000000000000002,2.499566740903413,4.907555555555556,1.5128967227894838
14.0,2.490573686012702,5.236444444444446,1.9041099667382921
15.0,2.5376418839883566,5.433777777777778,2.06248197597811
16.0,2.491094697138779,5.351999999999999,2.2770626953420754
17.0,2.499808896601692,4.927111111111111,1.4894993110206074
18.000000000000004,2.5873730392826513,5.404444444444445,1.9984092439169805
19.0,2.5437349224719186,5.359111111111113,1.9747310365380566
20.0,2.562011391059909,5.437333333333332,1.7168069126458694
21.0,2.5732986449814446,5.408888888888891,1.5560507148420626
22.0,2.5986893477715807,5.335111111111111,2.1472685606614137
23.0,2.4914711926487056,4.7733333333333325,1.0233230787277252
24.0,2.5850741726750837,5.648,2.7274167581870405
25.0,2.6209861528163514,5.349333333333333,1.397430022100093
26.000000000000004,2.5441854635962295,5.237333333333332,1.5288594312407624
27.0,2.5918580052917677,5.201777777777777,1.4700421762657014
28.0,2.6579072445681895,5.876444444444445,2.759710702318964
29.0,2.51767070371741,5.2844444444444445,2.8428954115457103
30.0,2.5872843519083273,6.0568888888888885,2.4688485245225227
31.0,2.6535775603095346,5.745777777777777,2.134990837578281
32.0,2.6473685698968565,5.72088888888889,1.561526065847441
33.0,2.4911952410265714,5.366222222222222,2.376095936875144
34.0,2.660479728746912,6.160888888888888,3.8154217539472386
35.0,2.5194165428947404,5.942222222222222,2.2958298211978247
36.00000000000001,2.527217387526891,5.288888888888888,2.0452172452448454
37.0,2.6879053505694372,6.5937777777777775,2.8412657238597463
38.0,2.614430498159889,6.294222222222224,2.826305217980745
39.0,2.6695269092144294,7.098666666666666,3.7674057878559313
40.0,2.647796193603664,7.018666666666666,3.655834126501616
41.0,2.5557476525549463,5.799111111111113,2.7942055033697373
42.0,2.5073873151342045,5.363555555555556,2.3311090350589208
43.0,2.4947359958897306,5.287999999999999,3.004164878511822
44.0,2.6269935549369654,5.6933333333333325,1.8735007174462481
45.0,2.6118002971656047,5.323555555555556,1.624516855051273
46.0,2.636400893019749,5.6577777777777785,1.8898037000417154
47.0,2.725108982699962,6.087111111111111,2.2105553293680598
48.0,2.622640763020836,5.685333333333333,2.513604897402715
49.0,2.57504031296343,5.777777777777776,2.0250773495362933
50.0,2.5505926214439434,5.2888888888888905,1.963529198555562
