Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.2379608337405847,1.6793333333333333,0.16608431593621353
2.0,1.278144897952078,1.8693333333333328,0.22179469986654082
3.0,1.2944665829869577,1.957333333333333,0.3051440461304938
4.0,1.3014239210362901,1.9779999999999998,0.2069739650831046
5.0,1.322868118543447,2.0753333333333335,0.291971079237501
6.0,1.3119065127391223,2.0773333333333333,0.4038943756313854
7.0,1.320875028052009,2.1726666666666663,0.32724031264839953
8.0,1.315494951281795,2.076,0.2672111108801013
9.000000000000002,1.3203569695141015,2.0313333333333334,0.39716551265743655
10.0,1.3182466498587615,2.0819999999999994,0.3707625775194806
11.0,1.3375488900464334,2.2093333333333334,0.5094022640965259
12.0,1.3260356567471465,2.099333333333334,0.39515060420047443
13.000000000000002,1.3193326646048424,2.106,0.3355221469755926
14.0,1.3287926310671259,2.078666666666667,0.3271941319767211
15.0,1.3334347943970926,2.1199999999999997,0.299555225848813
16.0,1.3215661976597093,2.1293333333333333,0.48150873996913757
17.0,1.321991216601065,2.1446666666666667,0.39717670290858365
18.000000000000004,1.3282590683587565,2.273333333333334,0.6605385008545006
19.0,1.330079754517723,2.1146666666666665,0.3062794657026669
20.0,1.3387829429019924,2.169333333333333,0.4009067500332493
21.0,1.327415290438083,2.0666666666666664,0.32176596049509854
22.0,1.3322512592857143,2.234,0.5285510592385774
23.0,1.3390385829809965,2.1700000000000004,0.34963473003184975
24.0,1.3312928950325813,2.134666666666667,0.3913770560469789
25.0,1.321368089192744,2.0266666666666664,0.3462497492979437
26.000000000000004,1.3235718251647746,2.04,0.25694789787469013
27.0,1.3305124994140167,2.0866666666666664,0.32957885584822066
28.0,1.3197247276482298,2.1686666666666667,0.409859596555807
29.0,1.3403152147638264,2.1806666666666663,0.3139950459623351
30.0,1.3384770293831767,2.239333333333333,0.44995999822206423
31.0,1.3324285528246853,2.1373333333333338,0.26188547115103583
32.0,1.3446070746811052,2.1746666666666665,0.378861452248708
33.0,1.347011464980901,2.1940000000000004,0.36349782209342973
34.0,1.3485141353225394,2.1806666666666668,0.3674440244596598
35.0,1.341319519016805,2.1499999999999995,0.3942644346684651
36.00000000000001,1.3327057142042162,2.11,0.3223524640996422
37.0,1.3406435140372799,2.0553333333333335,0.20476110741815964
38.0,1.33015551145148,2.1093333333333333,0.43243702174741905
39.0,1.336509685948417,2.0919999999999996,0.28674882543593594
40.0,1.3238156621338113,1.991333333333333,0.2929588518698298
41.0,1.3375110351289705,2.1526666666666663,0.290657492209951
42.0,1.3242226022684762,2.0726666666666667,0.40433429513488245
43.0,1.3176604429486263,2.077333333333334,0.44414412075361304
44.0,1.3108980418698053,2.0513333333333326,0.35017202121877816
45.0,1.3374309814995697,2.19,0.48327585865171835
46.0,1.343543641288221,2.139333333333333,0.3055370499446653
47.0,1.3473153742141095,2.170666666666667,0.39772352206023726
48.0,1.3258370281338936,2.096,0.3580589647281886
49.0,1.330226987050319,2.159333333333333,0.3224586106084866
50.0,1.3294998761603023,2.161333333333333,0.42821905090217033
