Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.1349512296238453,4.365925925925925,0.8024653371230129
2.0,2.610564743896156,5.89837037037037,1.7214375209533321
3.0,2.7976519008768905,6.619555555555555,2.8735386137320402
4.0,2.8829300056806555,6.951999999999999,3.134538334093433
5.0,3.1069629562585743,8.55437037037037,4.471479100287428
6.0,3.042808205565856,8.663407407407409,4.942482487151823
7.0,3.088128722760855,8.773629629629626,4.487374921320851
8.0,3.148849029613267,8.643851851851853,3.275870075524161
9.000000000000002,3.1955225932418845,8.6557037037037,3.3758104212174
10.0,3.2651008202423775,9.409481481481482,4.034036544486138
11.0,3.2539678887834533,9.603259259259259,3.690499770245734
12.0,3.4083883740566576,10.575111111111111,4.262068963116961
13.000000000000002,3.388230385391991,9.461037037037038,3.455638857318355
14.0,3.449708322123199,10.864888888888888,5.748258601458839
15.0,3.3057461830834907,10.710222222222221,5.071413985610233
16.0,3.248710500237806,9.920296296296295,4.020192260414865
17.0,3.353687812837195,10.652740740740741,4.5550100582766415
18.000000000000004,3.442297409523306,11.078222222222223,4.62975363626514
19.0,3.334171840726116,10.024592592592592,3.6983135414340493
20.0,3.3143347433726005,10.327407407407406,5.666872521073332
21.0,3.3272653291370577,10.658666666666665,5.104082733869408
22.0,3.3759116657833323,10.44237037037037,5.732462569534241
23.0,3.397848530889914,9.45985185185185,3.4141060853669902
24.0,3.2926383665858507,9.286814814814814,4.097358656694728
25.0,3.3294890753647994,9.858666666666666,6.6835755673803385
26.000000000000004,3.443365617689993,10.798518518518517,7.703552135261102
27.0,3.3457758682858576,11.559999999999997,6.351918151041533
28.0,3.3223170401765647,10.406814814814815,4.9379633128459295
29.0,3.1524239254898254,11.288592592592593,8.438583145819939
30.0,3.1667963967519284,9.163555555555554,3.7217939948990177
31.0,3.4646051767719994,12.402074074074074,7.737895495519986
32.0,3.4411912953086694,11.165925925925926,4.709295713582852
33.0,3.498762635562096,9.609185185185186,3.511608203598885
34.0,3.4467507648344395,10.613629629629632,4.688656330316121
35.0,3.5138808924551945,12.015111111111107,7.434760897077177
36.00000000000001,3.447696544370643,11.613925925925923,6.904885074568882
37.0,3.358366369698353,11.46162962962963,5.566305341024681
38.0,3.447306627305837,11.309333333333331,4.951218953986533
39.0,3.420728725767782,11.415999999999997,5.51036859992105
40.0,3.3506385258264832,9.870518518518516,4.295583654816667
41.0,3.326612997544954,9.85096296296296,5.3658859724058106
42.0,3.4328008308120843,11.078814814814814,5.749551138441401
43.0,3.4729320416037956,12.19822222222222,6.370425936019507
44.0,3.428321436256377,12.34162962962963,6.043623880395086
45.0,3.2743319233108616,11.168296296296296,5.659834572269718
46.0,3.1658285598167044,9.016592592592593,3.480641209867001
47.0,3.215016417719752,9.666666666666664,4.102876771877583
48.0,3.3708934974964175,9.923851851851852,3.4460848471363197
49.0,3.308857468546586,12.00385185185185,7.2279042021188165
50.0,3.4373249799765824,11.001185185185184,5.2502598767739626
