Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.9077191432175118,3.6973333333333316,0.7820014208569075
2.0,2.248918343926311,5.075333333333334,2.0782638053058724
3.0,2.455125625206898,6.033333333333335,2.0343713197611364
4.0,2.598875962922088,5.867333333333334,1.850240104538988
5.0,2.6541496802453732,7.317333333333334,3.334451412484852
6.0,2.7166604960166416,7.7126666666666654,4.086213351693173
7.0,2.6765123572091305,6.765333333333333,1.8729413587545485
8.0,2.748801876551777,7.167999999999999,2.401915531866644
9.000000000000002,2.7290257277730516,6.489999999999998,1.7198384937093498
10.0,2.8801706034256904,7.873333333333332,3.185522807257163
11.0,2.918028839582271,9.083999999999998,6.353736398547096
12.0,2.9241497070877553,8.11,3.2411246333470256
13.000000000000002,2.9670686051350454,7.940666666666665,2.270707574499387
14.0,2.992983497331508,8.831333333333333,3.62899533081969
15.0,2.876991246498298,7.829333333333332,3.9303358069706404
16.0,2.875513137006069,8.673333333333336,5.593778289810524
17.0,2.7812214744008643,8.474666666666668,5.238874179312447
18.000000000000004,2.9447815882814887,9.276666666666666,5.6798200284476925
19.0,3.032076453818848,9.451333333333334,4.260912578309956
20.0,2.9260713680943486,9.914000000000001,6.131914111161919
21.0,2.8699023756395583,8.96733333333333,4.4360304577653915
22.0,2.964540410641105,8.413333333333332,3.7732184905962947
23.0,2.8073168256379843,7.245333333333332,3.0236053534370746
24.0,2.8257901521470745,9.052,5.893812801008642
25.0,2.9819218901539957,8.536000000000001,3.7080053937393354
26.000000000000004,2.9368544487188526,8.680000000000001,3.8929566027777787
27.0,2.9723441314450776,8.270666666666669,2.909029162223485
28.0,2.980673055716049,8.174000000000001,4.382969769459971
29.0,2.8940430925349814,7.351333333333332,2.556229514995345
30.0,2.9730871257995473,8.448,3.8747998371242063
31.0,2.924298585593848,7.624666666666666,2.7270746231080665
32.0,3.07355866602233,9.245333333333333,5.031819904920639
33.0,2.8437254656787387,8.568666666666667,4.8569499345439695
34.0,2.9426410272271535,7.805333333333334,3.00290496390116
35.0,2.967270236905583,8.584,3.10637509361349
36.00000000000001,2.9045519451924617,8.511999999999999,2.7019849493782657
37.0,2.9935263033825055,9.539333333333335,3.7089228145708892
38.0,2.901256064865543,8.738666666666667,4.875092523338518
39.0,3.0101726370721553,8.591333333333335,4.366491395973559
40.0,2.8315274744549455,7.292666666666667,2.3320142938384123
41.0,2.9639962665059385,8.177333333333335,3.455488002197857
42.0,2.836041333266448,7.311999999999999,2.4071814777175957
43.0,2.9320435951284476,8.393333333333336,3.1251168867028887
44.0,2.867512525207567,8.136666666666665,3.483985584866211
45.0,2.8566556266181453,7.678,3.2375873047001456
46.0,2.9457205029272804,9.614,5.508786274872373
47.0,2.897560812904336,8.379999999999999,3.386062938313791
48.0,2.926522614385639,8.508,3.3444651457461942
49.0,2.9379311025356802,9.180666666666665,5.551315519766464
50.0,2.8700605754588637,7.8066666666666675,3.4966619002191854
