Cluster size,frequency,foTM
1,0.5050491266375546,0.17623809523809525
2,0.20128275109170304,0.14047619047619048
3,0.09661572052401747,0.10114285714285715
4,0.05021834061135371,0.0700952380952381
5,0.034388646288209604,0.06
6,0.02156113537117904,0.045142857142857144
7,0.015829694323144104,0.03866666666666667
8,0.015010917030567686,0.0419047619047619
9,0.010917030567685589,0.03428571428571428
10,0.007505458515283843,0.02619047619047619
11,0.005731441048034935,0.022000000000000002
12,0.005731441048034935,0.024
13,0.0049126637554585155,0.022285714285714284
14,0.0032751091703056767,0.016
15,0.0024563318777292577,0.012857142857142857
16,0.002183406113537118,0.01219047619047619
17,0.0016375545851528383,0.009714285714285715
18,0.002046943231441048,0.012857142857142857
19,0.0008187772925764192,0.0054285714285714284
20,0.002046943231441048,0.014285714285714285
21,0.0008187772925764192,0.006
22,0.0012281659388646289,0.009428571428571429
23,0.0015010917030567686,0.012047619047619048
24,0.0004093886462882096,0.003428571428571429
25,0.0004093886462882096,0.0035714285714285718
26,0.0005458515283842794,0.004952380952380952
27,0.000955240174672489,0.009
28,0.0008187772925764192,0.008
29,0.0002729257641921397,0.002761904761904762
30,0.0005458515283842794,0.005714285714285714
31,0.00013646288209606986,0.0014761904761904762
33,0.0004093886462882096,0.004714285714285714
34,0.0002729257641921397,0.0032380952380952383
36,0.0002729257641921397,0.0034285714285714284
37,0.00013646288209606986,0.0017619047619047618
38,0.0002729257641921397,0.003619047619047619
39,0.0002729257641921397,0.0037142857142857142
41,0.0002729257641921397,0.003904761904761905
43,0.00013646288209606986,0.0020476190476190477
44,0.00013646288209606986,0.0020952380952380953
51,0.00013646288209606986,0.0024285714285714284
52,0.00013646288209606986,0.002476190476190476
53,0.0002729257641921397,0.005047619047619047
54,0.00013646288209606986,0.0025714285714285713
55,0.00013646288209606986,0.002619047619047619
88,0.00013646288209606986,0.004190476190476191
