Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.9862825052242936,11.69702564102564,6.219118100137531
2.0,3.6210086424584107,17.42010256410256,9.142259410535233
3.0,3.952492692997067,19.783179487179492,7.601460051455408
4.0,4.009530821518042,21.36225641025641,10.41507094731509
5.0,4.279632500470843,27.913230769230772,13.055404390121819
6.0,4.310195439457446,22.831794871794877,8.595689820933448
7.0,4.2736942401271225,20.32676923076923,9.271317836605022
8.0,4.569899842787737,30.916307692307686,19.51506941964719
9.000000000000002,4.573504447995623,29.336410256410254,15.864111971749399
10.0,4.788738090643735,34.61764102564103,19.633417825236865
11.0,4.852178677017391,32.52574358974359,21.521679279657445
12.0,4.759940855507757,28.39569230769231,13.522553799475066
13.000000000000002,4.83564897077364,39.29415384615385,19.659277795212184
14.0,4.498227831166535,32.424,20.01256960541806
15.0,4.661428216007099,30.12574358974359,18.72375520026562
16.0,4.782894238830115,30.87035897435898,15.169084413225765
17.0,4.5352461503294546,33.404102564102566,15.766763400881679
18.000000000000004,4.842470378646882,39.25517948717949,17.93985546943731
19.0,4.720195951679271,42.14707692307692,24.975513255903113
20.0,4.800182808464371,33.11323076923077,15.630713097685064
21.0,4.860107794233452,40.74441025641026,17.75768911762336
22.0,4.616263472549953,32.64348717948718,15.104229597425862
23.0,4.947547860825139,37.91035897435897,26.281496554295856
24.0,4.546448347089734,29.662153846153846,16.148215563754754
25.0,4.760824768250443,33.21784615384615,15.283624570193739
26.000000000000004,4.679047365052648,26.803897435897433,10.201673970745743
27.0,4.701179724798637,31.79671794871794,18.72355641352747
28.0,4.642069246344327,29.289641025641025,17.173077357299405
29.0,4.722391652763089,31.38646153846154,15.577240524696087
30.0,4.890952659633382,33.43117948717949,15.785213025456455
31.0,4.859992298154869,34.32635897435897,15.16461217669044
32.0,4.7774373569809185,35.474256410256416,22.85271537741135
33.0,4.761428357748793,39.54728205128205,22.704640914199345
34.0,4.875399623475107,32.146666666666654,15.510677775304007
35.0,4.81482492775531,32.491692307692304,15.763741304770717
36.00000000000001,4.892202395728457,35.54276923076924,18.402402363251042
37.0,4.608190005562278,26.078153846153846,15.480804616320977
38.0,4.66492740840991,32.84861538461538,20.311262111518026
39.0,4.645415208024345,34.10317948717949,24.89409835064629
40.0,4.544583661648557,29.274051282051282,18.440150008018147
41.0,4.387001343529487,25.679384615384617,13.229893123050434
42.0,4.793355955080918,36.850256410256414,21.12503934460193
43.0,4.807234370903891,32.148717948717945,17.7875756563888
44.0,4.699995817714432,32.01333333333334,16.34498944067908
45.0,4.620654704651522,38.96389743589744,21.6931298616091
46.0,4.796115840135477,34.16676923076923,20.88629452228889
47.0,4.874085477738816,36.46953846153847,21.509536723429026
48.0,4.830503337183072,32.18687179487179,14.92046318321177
49.0,5.159188317798941,41.01599999999999,20.980812063287186
50.0,4.876704436536638,36.38461538461538,18.86924330576829
