TotalTime	0.05
dtimage	0.002
xsize	60.0
ysize	60.0
z_outside	10.0
z_inside	120.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000000	1.0	ORANGE	-32.834239	40.179862	36.878864
ID	100000026	1.0	MAGENTA	-27.834239	50.179862	36.878864
ID	100000023	1.0	ORANGE	-32.834239	47.679862	36.878864
ID	100000002	1.0	MAGENTA	-27.834239	40.179862	36.878864
ID	100000008	1.0	ORANGE	-25.334239	42.679862	36.878864
ID	100000014	1.0	MAGENTA	-27.834239	45.179862	36.878864
ID	100000010	1.0	MAGENTA	-30.334239	42.679862	36.878864
ID	100000019	1.0	ORANGE	-22.834239	47.679862	36.878864
ID	100000005	1.0	ORANGE	-20.334239	40.179862	36.878864
ID	100000011	1.0	ORANGE	-32.834239	42.679862	36.878864
ID	100000022	1.0	MAGENTA	-30.334239	47.679862	36.878864
ID	100000025	1.0	ORANGE	-30.334239	50.179862	36.878864
ID	100000029	1.0	ORANGE	-20.334239	50.179862	36.878864
ID	100000016	1.0	ORANGE	-22.834239	45.179862	36.878864
ID	100000012	1.0	ORANGE	-32.834239	45.179862	36.878864
ID	100000009	1.0	ORANGE	-27.834239	42.679862	36.878864
ID	100000015	1.0	ORANGE	-25.334239	45.179862	36.878864
ID	100000007	1.0	ORANGE	-22.834239	42.679862	36.878864
ID	100000004	1.0	ORANGE	-22.834239	40.179862	36.878864
ID	100000003	1.0	ORANGE	-25.334239	40.179862	36.878864
ID	100000027	1.0	ORANGE	-25.334239	50.179862	36.878864
ID	100000020	1.0	ORANGE	-25.334239	47.679862	36.878864
ID	100000024	1.0	ORANGE	-32.834239	50.179862	36.878864
ID	100000001	1.0	ORANGE	-30.334239	40.179862	36.878864
ID	100000017	1.0	ORANGE	-20.334239	45.179862	36.878864
ID	100000006	1.0	MAGENTA	-20.334239	42.679862	36.878864
ID	100000031	1.0	ORANGE	-22.834239	52.679862	36.878864
ID	100000013	1.0	ORANGE	-30.334239	45.179862	36.878864
ID	100000030	1.0	MAGENTA	-20.334239	52.679862	36.878864
ID	100000028	1.0	ORANGE	-22.834239	50.179862	36.878864
ID	100000018	1.0	MAGENTA	-20.334239	47.679862	36.878864
ID	100000021	1.0	ORANGE	-27.834239	47.679862	36.878864
ID	100010030	1.0	MAGENTA	-20.059640	-13.694301	19.037103
ID	100010016	1.0	ORANGE	-22.559640	-21.194301	19.037103
ID	100010028	1.0	ORANGE	-22.559640	-16.194301	19.037103
ID	100010021	1.0	ORANGE	-27.559640	-18.694301	19.037103
ID	100010013	1.0	ORANGE	-30.059640	-21.194301	19.037103
