TotalTime	0.05
dtimage	0.002
xsize	60.0
ysize	60.0
z_outside	10.0
z_inside	120.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000006	1.0	MAGENTA	-20.334234	40.747701	116.238787
ID	100000022	1.0	MAGENTA	-30.334234	45.747701	116.238787
ID	100000010	1.0	MAGENTA	-30.334234	40.747701	116.238787
ID	100000017	1.0	ORANGE	-20.334234	43.247701	116.238787
ID	100000019	1.0	ORANGE	-22.834234	45.747701	116.238787
ID	100000029	1.0	ORANGE	-20.334234	48.247701	116.238787
ID	100000026	1.0	MAGENTA	-27.834234	48.247701	116.238787
ID	100000008	1.0	ORANGE	-25.334234	40.747701	116.238787
ID	100000002	1.0	MAGENTA	-27.834234	38.247701	116.238787
ID	100000025	1.0	ORANGE	-30.334234	48.247701	116.238787
ID	100000009	1.0	ORANGE	-27.834234	40.747701	116.238787
ID	100000023	1.0	ORANGE	-32.834234	45.747701	116.238787
ID	100000030	1.0	MAGENTA	-20.334234	50.747701	116.238787
ID	100000000	1.0	ORANGE	-32.834234	38.247701	116.238787
ID	100000001	1.0	ORANGE	-30.334234	38.247701	116.238787
ID	100000027	1.0	ORANGE	-25.334234	48.247701	116.238787
ID	100000013	1.0	ORANGE	-30.334234	43.247701	116.238787
ID	100000024	1.0	ORANGE	-32.834234	48.247701	116.238787
ID	100000011	1.0	ORANGE	-32.834234	40.747701	116.238787
ID	100000005	1.0	ORANGE	-20.334234	38.247701	116.238787
ID	100000031	1.0	ORANGE	-22.834234	50.747701	116.238787
ID	100000014	1.0	MAGENTA	-27.834234	43.247701	116.238787
ID	100000016	1.0	ORANGE	-22.834234	43.247701	116.238787
ID	100000015	1.0	ORANGE	-25.334234	43.247701	116.238787
ID	100000018	1.0	MAGENTA	-20.334234	45.747701	116.238787
ID	100000007	1.0	ORANGE	-22.834234	40.747701	116.238787
ID	100000021	1.0	ORANGE	-27.834234	45.747701	116.238787
ID	100000028	1.0	ORANGE	-22.834234	48.247701	116.238787
ID	100000004	1.0	ORANGE	-22.834234	38.247701	116.238787
ID	100000012	1.0	ORANGE	-32.834234	43.247701	116.238787
ID	100000003	1.0	ORANGE	-25.334234	38.247701	116.238787
ID	100000020	1.0	ORANGE	-25.334234	45.747701	116.238787
ID	100010021	1.0	ORANGE	41.303637	36.212782	112.406701
ID	100010018	1.0	MAGENTA	48.803637	36.212782	112.406701
ID	100010002	1.0	MAGENTA	41.303637	28.712782	112.406701
ID	100010014	1.0	MAGENTA	41.303637	33.712782	112.406701
ID	100010015	1.0	ORANGE	43.803637	33.712782	112.406701
ID	100010003	1.0	ORANGE	43.803637	28.712782	112.406701
ID	100010012	1.0	ORANGE	36.303637	33.712782	112.406701
ID	100010020	1.0	ORANGE	43.803637	36.212782	112.406701
ID	100010030	1.0	MAGENTA	48.803637	41.212782	112.406701
ID	100010019	1.0	ORANGE	46.303637	36.212782	112.406701
ID	100010026	1.0	MAGENTA	41.303637	38.712782	112.406701
ID	100010006	1.0	MAGENTA	48.803637	31.212782	112.406701
ID	100010000	1.0	ORANGE	36.303637	28.712782	112.406701
ID	100010009	1.0	ORANGE	41.303637	31.212782	112.406701
ID	100010001	1.0	ORANGE	38.803637	28.712782	112.406701
ID	100010013	1.0	ORANGE	38.803637	33.712782	112.406701
ID	100010022	1.0	MAGENTA	38.803637	36.212782	112.406701
ID	100010017	1.0	ORANGE	48.803637	33.712782	112.406701
ID	100010027	1.0	ORANGE	43.803637	38.712782	112.406701
ID	100010004	1.0	ORANGE	46.303637	28.712782	112.406701
ID	100010023	1.0	ORANGE	36.303637	36.212782	112.406701
ID	100010028	1.0	ORANGE	46.303637	38.712782	112.406701
ID	100010008	1.0	ORANGE	43.803637	31.212782	112.406701
ID	100010010	1.0	MAGENTA	38.803637	31.212782	112.406701
ID	100010011	1.0	ORANGE	36.303637	31.212782	112.406701
ID	100010005	1.0	ORANGE	48.803637	28.712782	112.406701
ID	100010016	1.0	ORANGE	46.303637	33.712782	112.406701
ID	100010007	1.0	ORANGE	46.303637	31.212782	112.406701
ID	100010024	1.0	ORANGE	36.303637	38.712782	112.406701
ID	100010029	1.0	ORANGE	48.803637	38.712782	112.406701
ID	100010031	1.0	ORANGE	46.303637	41.212782	112.406701
ID	100010025	1.0	ORANGE	38.803637	38.712782	112.406701
ID	100020025	1.0	ORANGE	31.122554	-26.702765	79.304344
ID	100020016	1.0	ORANGE	38.622554	-31.702765	79.304344
ID	100020020	1.0	ORANGE	36.122554	-29.202765	79.304344
