TotalTime	0.05
dtimage	0.002
xsize	60.0
ysize	60.0
z_outside	10.0
z_inside	120.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000019	1.0	ORANGE	47.829383	6.474535	15.768662
ID	100000030	1.0	MAGENTA	50.329383	11.474535	15.768662
ID	100000025	1.0	ORANGE	40.329383	8.974535	15.768662
ID	100000024	1.0	ORANGE	37.829383	8.974535	15.768662
ID	100000028	1.0	ORANGE	47.829383	8.974535	15.768662
ID	100000026	1.0	MAGENTA	42.829383	8.974535	15.768662
ID	100000002	1.0	MAGENTA	42.829383	-1.025465	15.768662
ID	100000006	1.0	MAGENTA	50.329383	1.474535	15.768662
ID	100000001	1.0	ORANGE	40.329383	-1.025465	15.768662
ID	100000017	1.0	ORANGE	50.329383	3.974535	15.768662
ID	100000029	1.0	ORANGE	50.329383	8.974535	15.768662
ID	100000012	1.0	ORANGE	37.829383	3.974535	15.768662
ID	100000004	1.0	ORANGE	47.829383	-1.025465	15.768662
ID	100000021	1.0	ORANGE	42.829383	6.474535	15.768662
ID	100000031	1.0	ORANGE	47.829383	11.474535	15.768662
ID	100000011	1.0	ORANGE	37.829383	1.474535	15.768662
ID	100000009	1.0	ORANGE	42.829383	1.474535	15.768662
ID	100000016	1.0	ORANGE	47.829383	3.974535	15.768662
ID	100000007	1.0	ORANGE	47.829383	1.474535	15.768662
ID	100000013	1.0	ORANGE	40.329383	3.974535	15.768662
ID	100000020	1.0	ORANGE	45.329383	6.474535	15.768662
ID	100000014	1.0	MAGENTA	42.829383	3.974535	15.768662
ID	100000015	1.0	ORANGE	45.329383	3.974535	15.768662
ID	100000010	1.0	MAGENTA	40.329383	1.474535	15.768662
ID	100000008	1.0	ORANGE	45.329383	1.474535	15.768662
ID	100000023	1.0	ORANGE	37.829383	6.474535	15.768662
ID	100000005	1.0	ORANGE	50.329383	-1.025465	15.768662
ID	100000003	1.0	ORANGE	45.329383	-1.025465	15.768662
ID	100000018	1.0	MAGENTA	50.329383	6.474535	15.768662
ID	100000027	1.0	ORANGE	45.329383	8.974535	15.768662
ID	100000000	1.0	ORANGE	37.829383	-1.025465	15.768662
ID	100000022	1.0	MAGENTA	40.329383	6.474535	15.768662
ID	100010012	1.0	ORANGE	-22.138686	-53.045796	67.530247
ID	100010030	1.0	MAGENTA	-9.638686	-45.545796	67.530247
ID	100010020	1.0	ORANGE	-14.638686	-50.545796	67.530247
ID	100010014	1.0	MAGENTA	-17.138686	-53.045796	67.530247
ID	100010006	1.0	MAGENTA	-9.638686	-55.545796	67.530247
ID	100010001	1.0	ORANGE	-19.638686	-58.045796	67.530247
ID	100010025	1.0	ORANGE	-19.638686	-48.045796	67.530247
ID	100010002	1.0	MAGENTA	-17.138686	-58.045796	67.530247
ID	100010015	1.0	ORANGE	-14.638686	-53.045796	67.530247
ID	100010003	1.0	ORANGE	-14.638686	-58.045796	67.530247
ID	100010016	1.0	ORANGE	-12.138686	-53.045796	67.530247
ID	100010005	1.0	ORANGE	-9.638686	-58.045796	67.530247
ID	100010026	1.0	MAGENTA	-17.138686	-48.045796	67.530247
ID	100010004	1.0	ORANGE	-12.138686	-58.045796	67.530247
ID	100010027	1.0	ORANGE	-14.638686	-48.045796	67.530247
ID	100010031	1.0	ORANGE	-12.138686	-45.545796	67.530247
ID	100010011	1.0	ORANGE	-22.138686	-55.545796	67.530247
ID	100010000	1.0	ORANGE	-22.138686	-58.045796	67.530247
ID	100010024	1.0	ORANGE	-22.138686	-48.045796	67.530247
ID	100010013	1.0	ORANGE	-19.638686	-53.045796	67.530247
ID	100010009	1.0	ORANGE	-17.138686	-55.545796	67.530247
ID	100010022	1.0	MAGENTA	-19.638686	-50.545796	67.530247
ID	100010023	1.0	ORANGE	-22.138686	-50.545796	67.530247
ID	100010019	1.0	ORANGE	-12.138686	-50.545796	67.530247
ID	100010028	1.0	ORANGE	-12.138686	-48.045796	67.530247
ID	100010017	1.0	ORANGE	-9.638686	-53.045796	67.530247
ID	100010018	1.0	MAGENTA	-9.638686	-50.545796	67.530247
ID	100010007	1.0	ORANGE	-12.138686	-55.545796	67.530247
ID	100010008	1.0	ORANGE	-14.638686	-55.545796	67.530247
ID	100010021	1.0	ORANGE	-17.138686	-50.545796	67.530247
ID	100010029	1.0	ORANGE	-9.638686	-48.045796	67.530247
ID	100010010	1.0	MAGENTA	-19.638686	-55.545796	67.530247
ID	100020018	1.0	MAGENTA	46.627266	-8.682471	46.402697
ID	100020022	1.0	MAGENTA	36.627266	-8.682471	46.402697
ID	100020017	1.0	ORANGE	46.627266	-11.182471	46.402697
ID	100020003	1.0	ORANGE	41.627266	-16.182471	46.402697
ID	100020013	1.0	ORANGE	36.627266	-11.182471	46.402697
ID	100020008	1.0	ORANGE	41.627266	-13.682471	46.402697
ID	100020002	1.0	MAGENTA	39.127266	-16.182471	46.402697
ID	100020024	1.0	ORANGE	34.127266	-6.182471	46.402697
ID	100020020	1.0	ORANGE	41.627266	-8.682471	46.402697
ID	100020026	1.0	MAGENTA	39.127266	-6.182471	46.402697
