SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000011	1.0	ORANGE	39.615582	11.484453	10.070641
ID	100000024	1.0	ORANGE	39.615582	18.984453	10.070641
ID	100000006	1.0	MAGENTA	52.115582	11.484453	10.070641
ID	100000005	1.0	ORANGE	52.115582	8.984453	10.070641
ID	100000031	1.0	ORANGE	49.615582	21.484453	10.070641
ID	100000020	1.0	ORANGE	47.115582	16.484453	10.070641
ID	100000025	1.0	ORANGE	42.115582	18.984453	10.070641
ID	100000012	1.0	ORANGE	39.615582	13.984453	10.070641
ID	100000017	1.0	ORANGE	52.115582	13.984453	10.070641
ID	100000003	1.0	ORANGE	47.115582	8.984453	10.070641
ID	100000014	1.0	MAGENTA	44.615582	13.984453	10.070641
ID	100000007	1.0	ORANGE	49.615582	11.484453	10.070641
ID	100000013	1.0	ORANGE	42.115582	13.984453	10.070641
ID	100000023	1.0	ORANGE	39.615582	16.484453	10.070641
ID	100000028	1.0	ORANGE	49.615582	18.984453	10.070641
ID	100000008	1.0	ORANGE	47.115582	11.484453	10.070641
ID	100000021	1.0	ORANGE	44.615582	16.484453	10.070641
ID	100000018	1.0	MAGENTA	52.115582	16.484453	10.070641
ID	100000029	1.0	ORANGE	52.115582	18.984453	10.070641
ID	100000027	1.0	ORANGE	47.115582	18.984453	10.070641
ID	100000026	1.0	MAGENTA	44.615582	18.984453	10.070641
ID	100000002	1.0	MAGENTA	44.615582	8.984453	10.070641
ID	100000022	1.0	MAGENTA	42.115582	16.484453	10.070641
ID	100000016	1.0	ORANGE	49.615582	13.984453	10.070641
ID	100000001	1.0	ORANGE	42.115582	8.984453	10.070641
ID	100000009	1.0	ORANGE	44.615582	11.484453	10.070641
ID	100000010	1.0	MAGENTA	42.115582	11.484453	10.070641
ID	100000000	1.0	ORANGE	39.615582	8.984453	10.070641
ID	100000019	1.0	ORANGE	49.615582	16.484453	10.070641
ID	100000030	1.0	MAGENTA	52.115582	21.484453	10.070641
ID	100000015	1.0	ORANGE	47.115582	13.984453	10.070641
ID	100000004	1.0	ORANGE	49.615582	8.984453	10.070641
ID	100010031	1.0	ORANGE	43.885063	-13.787405	84.599022
ID	100010019	1.0	ORANGE	43.885063	-18.787405	84.599022
ID	100010020	1.0	ORANGE	41.385063	-18.787405	84.599022
ID	100010026	1.0	MAGENTA	38.885063	-16.287405	84.599022
ID	100010018	1.0	MAGENTA	46.385063	-18.787405	84.599022
ID	100010014	1.0	MAGENTA	38.885063	-21.287405	84.599022
ID	100010027	1.0	ORANGE	41.385063	-16.287405	84.599022
ID	100010009	1.0	ORANGE	38.885063	-23.787405	84.599022
ID	100010023	1.0	ORANGE	33.885063	-18.787405	84.599022
ID	100010016	1.0	ORANGE	43.885063	-21.287405	84.599022
ID	100010003	1.0	ORANGE	41.385063	-26.287405	84.599022
ID	100010007	1.0	ORANGE	43.885063	-23.787405	84.599022
ID	100010030	1.0	MAGENTA	46.385063	-13.787405	84.599022
ID	100010025	1.0	ORANGE	36.385063	-16.287405	84.599022
ID	100010028	1.0	ORANGE	43.885063	-16.287405	84.599022
ID	100010024	1.0	ORANGE	33.885063	-16.287405	84.599022
ID	100010011	1.0	ORANGE	33.885063	-23.787405	84.599022
ID	100010012	1.0	ORANGE	33.885063	-21.287405	84.599022
ID	100010017	1.0	ORANGE	46.385063	-21.287405	84.599022
ID	100010015	1.0	ORANGE	41.385063	-21.287405	84.599022
ID	100010006	1.0	MAGENTA	46.385063	-23.787405	84.599022
ID	100010022	1.0	MAGENTA	36.385063	-18.787405	84.599022
ID	100010001	1.0	ORANGE	36.385063	-26.287405	84.599022
ID	100010002	1.0	MAGENTA	38.885063	-26.287405	84.599022
ID	100010004	1.0	ORANGE	43.885063	-26.287405	84.599022
ID	100010005	1.0	ORANGE	46.385063	-26.287405	84.599022
ID	100010008	1.0	ORANGE	41.385063	-23.787405	84.599022
ID	100010021	1.0	ORANGE	38.885063	-18.787405	84.599022
ID	100010000	1.0	ORANGE	33.885063	-26.287405	84.599022
ID	100010010	1.0	MAGENTA	36.385063	-23.787405	84.599022
ID	100010029	1.0	ORANGE	46.385063	-16.287405	84.599022
ID	100010013	1.0	ORANGE	36.385063	-21.287405	84.599022
ID	100020003	1.0	ORANGE	-31.603643	-20.127195	81.010567
ID	100020008	1.0	ORANGE	-31.603643	-17.627195	81.010567
ID	100020023	1.0	ORANGE	-39.103643	-12.627195	81.010567
ID	100020009	1.0	ORANGE	-34.103643	-17.627195	81.010567
ID	100020010	1.0	MAGENTA	-36.603643	-17.627195	81.010567
ID	100020005	1.0	ORANGE	-26.603643	-20.127195	81.010567
ID	100020007	1.0	ORANGE	-29.103643	-17.627195	81.010567
ID	100020028	1.0	ORANGE	-29.103643	-10.127195	81.010567
ID	100020031	1.0	ORANGE	-29.103643	-7.627195	81.010567
ID	100020029	1.0	ORANGE	-26.603643	-10.127195	81.010567
