TotalTime	0.05
dtimage	0.002
xsize	60.0
ysize	60.0
z_outside	10.0
z_inside	120.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000002	1.0	MAGENTA	-27.834234	38.349725	5.996280
ID	100000008	1.0	ORANGE	-25.334234	40.849725	5.996280
ID	100000009	1.0	ORANGE	-27.834234	40.849725	5.996280
ID	100000025	1.0	ORANGE	-30.334234	48.349725	5.996280
ID	100000010	1.0	MAGENTA	-30.334234	40.849725	5.996280
ID	100000019	1.0	ORANGE	-22.834234	45.849725	5.996280
ID	100000029	1.0	ORANGE	-20.334234	48.349725	5.996280
ID	100000027	1.0	ORANGE	-25.334234	48.349725	5.996280
ID	100000012	1.0	ORANGE	-32.834234	43.349725	5.996280
ID	100000024	1.0	ORANGE	-32.834234	48.349725	5.996280
ID	100000018	1.0	MAGENTA	-20.334234	45.849725	5.996280
ID	100000014	1.0	MAGENTA	-27.834234	43.349725	5.996280
ID	100000007	1.0	ORANGE	-22.834234	40.849725	5.996280
ID	100000001	1.0	ORANGE	-30.334234	38.349725	5.996280
ID	100000016	1.0	ORANGE	-22.834234	43.349725	5.996280
ID	100000017	1.0	ORANGE	-20.334234	43.349725	5.996280
ID	100000003	1.0	ORANGE	-25.334234	38.349725	5.996280
ID	100000000	1.0	ORANGE	-32.834234	38.349725	5.996280
ID	100000013	1.0	ORANGE	-30.334234	43.349725	5.996280
ID	100000020	1.0	ORANGE	-25.334234	45.849725	5.996280
ID	100000005	1.0	ORANGE	-20.334234	38.349725	5.996280
ID	100000015	1.0	ORANGE	-25.334234	43.349725	5.996280
ID	100000006	1.0	MAGENTA	-20.334234	40.849725	5.996280
ID	100000022	1.0	MAGENTA	-30.334234	45.849725	5.996280
ID	100000028	1.0	ORANGE	-22.834234	48.349725	5.996280
ID	100000021	1.0	ORANGE	-27.834234	45.849725	5.996280
ID	100000011	1.0	ORANGE	-32.834234	40.849725	5.996280
ID	100000031	1.0	ORANGE	-22.834234	50.849725	5.996280
ID	100000004	1.0	ORANGE	-22.834234	38.349725	5.996280
ID	100000023	1.0	ORANGE	-32.834234	45.849725	5.996280
ID	100000026	1.0	MAGENTA	-27.834234	48.349725	5.996280
ID	100000030	1.0	MAGENTA	-20.334234	50.849725	5.996280
ID	100010017	1.0	ORANGE	46.871646	29.994908	68.464810
ID	100010031	1.0	ORANGE	44.371646	37.494908	68.464810
ID	100010005	1.0	ORANGE	46.871646	24.994908	68.464810
ID	100010019	1.0	ORANGE	44.371646	32.494908	68.464810
ID	100010027	1.0	ORANGE	41.871646	34.994908	68.464810
ID	100010001	1.0	ORANGE	36.871646	24.994908	68.464810
ID	100010025	1.0	ORANGE	36.871646	34.994908	68.464810
ID	100010011	1.0	ORANGE	34.371646	27.494908	68.464810
ID	100010007	1.0	ORANGE	44.371646	27.494908	68.464810
ID	100010013	1.0	ORANGE	36.871646	29.994908	68.464810
ID	100010029	1.0	ORANGE	46.871646	34.994908	68.464810
ID	100010014	1.0	MAGENTA	39.371646	29.994908	68.464810
ID	100010018	1.0	MAGENTA	46.871646	32.494908	68.464810
ID	100010016	1.0	ORANGE	44.371646	29.994908	68.464810
ID	100010003	1.0	ORANGE	41.871646	24.994908	68.464810
ID	100010020	1.0	ORANGE	41.871646	32.494908	68.464810
ID	100010026	1.0	MAGENTA	39.371646	34.994908	68.464810
ID	100010009	1.0	ORANGE	39.371646	27.494908	68.464810
ID	100010024	1.0	ORANGE	34.371646	34.994908	68.464810
ID	100010021	1.0	ORANGE	39.371646	32.494908	68.464810
ID	100010004	1.0	ORANGE	44.371646	24.994908	68.464810
ID	100010028	1.0	ORANGE	44.371646	34.994908	68.464810
ID	100010002	1.0	MAGENTA	39.371646	24.994908	68.464810
ID	100010012	1.0	ORANGE	34.371646	29.994908	68.464810
ID	100010006	1.0	MAGENTA	46.871646	27.494908	68.464810
ID	100010000	1.0	ORANGE	34.371646	24.994908	68.464810
ID	100010010	1.0	MAGENTA	36.871646	27.494908	68.464810
ID	100010030	1.0	MAGENTA	46.871646	37.494908	68.464810
ID	100010023	1.0	ORANGE	34.371646	32.494908	68.464810
ID	100010008	1.0	ORANGE	41.871646	27.494908	68.464810
ID	100010015	1.0	ORANGE	41.871646	29.994908	68.464810
ID	100010022	1.0	MAGENTA	36.871646	32.494908	68.464810
ID	100020027	1.0	ORANGE	35.428512	45.987780	74.688635
ID	100020030	1.0	MAGENTA	40.428512	48.487780	74.688635
ID	100020026	1.0	MAGENTA	32.928512	45.987780	74.688635
ID	100020006	1.0	MAGENTA	40.428512	38.487780	74.688635
ID	100020011	1.0	ORANGE	27.928512	38.487780	74.688635
ID	100020016	1.0	ORANGE	37.928512	40.987780	74.688635
ID	100020008	1.0	ORANGE	35.428512	38.487780	74.688635
ID	100020009	1.0	ORANGE	32.928512	38.487780	74.688635
ID	100020019	1.0	ORANGE	37.928512	43.487780	74.688635
ID	100020025	1.0	ORANGE	30.428512	45.987780	74.688635
ID	100020015	1.0	ORANGE	35.428512	40.987780	74.688635
ID	100020012	1.0	ORANGE	27.928512	40.987780	74.688635
ID	100020024	1.0	ORANGE	27.928512	45.987780	74.688635
ID	100020007	1.0	ORANGE	37.928512	38.487780	74.688635
ID	100020002	1.0	MAGENTA	32.928512	35.987780	74.688635
ID	100020022	1.0	MAGENTA	30.428512	43.487780	74.688635
ID	100020020	1.0	ORANGE	35.428512	43.487780	74.688635
ID	100020014	1.0	MAGENTA	32.928512	40.987780	74.688635
ID	100020018	1.0	MAGENTA	40.428512	43.487780	74.688635
ID	100020028	1.0	ORANGE	37.928512	45.987780	74.688635
ID	100020010	1.0	MAGENTA	30.428512	38.487780	74.688635
ID	100020001	1.0	ORANGE	30.428512	35.987780	74.688635
ID	100020013	1.0	ORANGE	30.428512	40.987780	74.688635
ID	100020003	1.0	ORANGE	35.428512	35.987780	74.688635
ID	100020004	1.0	ORANGE	37.928512	35.987780	74.688635
ID	100020023	1.0	ORANGE	27.928512	43.487780	74.688635
