TotalTime	0.05
dtimage	0.002
xsize	60.0
ysize	60.0
z_outside	10.0
z_inside	120.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000016	1.0	ORANGE	-22.834234	43.277112	114.746451
ID	100000030	1.0	MAGENTA	-20.334234	50.777112	114.746451
ID	100000000	1.0	ORANGE	-32.834234	38.277112	114.746451
ID	100000003	1.0	ORANGE	-25.334234	38.277112	114.746451
ID	100000028	1.0	ORANGE	-22.834234	48.277112	114.746451
ID	100000017	1.0	ORANGE	-20.334234	43.277112	114.746451
ID	100000001	1.0	ORANGE	-30.334234	38.277112	114.746451
ID	100000031	1.0	ORANGE	-22.834234	50.777112	114.746451
ID	100000020	1.0	ORANGE	-25.334234	45.777112	114.746451
ID	100000002	1.0	MAGENTA	-27.834234	38.277112	114.746451
ID	100000023	1.0	ORANGE	-32.834234	45.777112	114.746451
ID	100000026	1.0	MAGENTA	-27.834234	48.277112	114.746451
ID	100000010	1.0	MAGENTA	-30.334234	40.777112	114.746451
ID	100000019	1.0	ORANGE	-22.834234	45.777112	114.746451
ID	100000012	1.0	ORANGE	-32.834234	43.277112	114.746451
ID	100000022	1.0	MAGENTA	-30.334234	45.777112	114.746451
ID	100000018	1.0	MAGENTA	-20.334234	45.777112	114.746451
ID	100000029	1.0	ORANGE	-20.334234	48.277112	114.746451
ID	100000013	1.0	ORANGE	-30.334234	43.277112	114.746451
ID	100000027	1.0	ORANGE	-25.334234	48.277112	114.746451
ID	100000015	1.0	ORANGE	-25.334234	43.277112	114.746451
ID	100000004	1.0	ORANGE	-22.834234	38.277112	114.746451
ID	100000011	1.0	ORANGE	-32.834234	40.777112	114.746451
ID	100000021	1.0	ORANGE	-27.834234	45.777112	114.746451
ID	100000009	1.0	ORANGE	-27.834234	40.777112	114.746451
ID	100000024	1.0	ORANGE	-32.834234	48.277112	114.746451
ID	100000006	1.0	MAGENTA	-20.334234	40.777112	114.746451
ID	100000008	1.0	ORANGE	-25.334234	40.777112	114.746451
