TotalTime	0.05
dtimage	0.002
xsize	60.0
ysize	60.0
z_outside	10.0
z_inside	120.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000012	1.0	ORANGE	-32.834235	51.265717	115.516478
ID	100000028	1.0	ORANGE	-22.834235	56.265717	115.516478
ID	100000021	1.0	ORANGE	-27.834235	53.765717	115.516478
ID	100000007	1.0	ORANGE	-22.834235	48.765717	115.516478
ID	100000003	1.0	ORANGE	-25.334235	46.265717	115.516478
ID	100000024	1.0	ORANGE	-32.834235	56.265717	115.516478
ID	100000002	1.0	MAGENTA	-27.834235	46.265717	115.516478
ID	100000017	1.0	ORANGE	-20.334235	51.265717	115.516478
ID	100000019	1.0	ORANGE	-22.834235	53.765717	115.516478
ID	100000010	1.0	MAGENTA	-30.334235	48.765717	115.516478
ID	100000013	1.0	ORANGE	-30.334235	51.265717	115.516478
ID	100000005	1.0	ORANGE	-20.334235	46.265717	115.516478
ID	100000016	1.0	ORANGE	-22.834235	51.265717	115.516478
ID	100000029	1.0	ORANGE	-20.334235	56.265717	115.516478
ID	100000001	1.0	ORANGE	-30.334235	46.265717	115.516478
ID	100000031	1.0	ORANGE	-22.834235	58.765717	115.516478
ID	100000025	1.0	ORANGE	-30.334235	56.265717	115.516478
ID	100000026	1.0	MAGENTA	-27.834235	56.265717	115.516478
ID	100000030	1.0	MAGENTA	-20.334235	58.765717	115.516478
ID	100000015	1.0	ORANGE	-25.334235	51.265717	115.516478
ID	100000018	1.0	MAGENTA	-20.334235	53.765717	115.516478
ID	100000020	1.0	ORANGE	-25.334235	53.765717	115.516478
ID	100000004	1.0	ORANGE	-22.834235	46.265717	115.516478
ID	100000000	1.0	ORANGE	-32.834235	46.265717	115.516478
ID	100000014	1.0	MAGENTA	-27.834235	51.265717	115.516478
ID	100000006	1.0	MAGENTA	-20.334235	48.765717	115.516478
ID	100000023	1.0	ORANGE	-32.834235	53.765717	115.516478
ID	100000009	1.0	ORANGE	-27.834235	48.765717	115.516478
ID	100000027	1.0	ORANGE	-25.334235	56.265717	115.516478
ID	100000011	1.0	ORANGE	-32.834235	48.765717	115.516478
ID	100000008	1.0	ORANGE	-25.334235	48.765717	115.516478
ID	100000022	1.0	MAGENTA	-30.334235	53.765717	115.516478
ID	100010020	1.0	ORANGE	45.100276	35.367331	48.912861
ID	100010021	1.0	ORANGE	42.600276	35.367331	48.912861
ID	100010022	1.0	MAGENTA	40.100276	35.367331	48.912861
ID	100010004	1.0	ORANGE	47.600276	27.867331	48.912861
ID	100010028	1.0	ORANGE	47.600276	37.867331	48.912861
ID	100010006	1.0	MAGENTA	50.100276	30.367331	48.912861
ID	100010013	1.0	ORANGE	40.100276	32.867331	48.912861
ID	100010025	1.0	ORANGE	40.100276	37.867331	48.912861
ID	100010016	1.0	ORANGE	47.600276	32.867331	48.912861
ID	100010014	1.0	MAGENTA	42.600276	32.867331	48.912861
ID	100010015	1.0	ORANGE	45.100276	32.867331	48.912861
ID	100010030	1.0	MAGENTA	50.100276	40.367331	48.912861
ID	100010011	1.0	ORANGE	37.600276	30.367331	48.912861
ID	100010012	1.0	ORANGE	37.600276	32.867331	48.912861
ID	100010003	1.0	ORANGE	45.100276	27.867331	48.912861
ID	100010005	1.0	ORANGE	50.100276	27.867331	48.912861
ID	100010001	1.0	ORANGE	40.100276	27.867331	48.912861
ID	100010031	1.0	ORANGE	47.600276	40.367331	48.912861
ID	100010018	1.0	MAGENTA	50.100276	35.367331	48.912861
ID	100010027	1.0	ORANGE	45.100276	37.867331	48.912861
ID	100010017	1.0	ORANGE	50.100276	32.867331	48.912861
ID	100010000	1.0	ORANGE	37.600276	27.867331	48.912861
ID	100010010	1.0	MAGENTA	40.100276	30.367331	48.912861
ID	100010007	1.0	ORANGE	47.600276	30.367331	48.912861
ID	100010023	1.0	ORANGE	37.600276	35.367331	48.912861
ID	100010019	1.0	ORANGE	47.600276	35.367331	48.912861
ID	100010008	1.0	ORANGE	45.100276	30.367331	48.912861
ID	100010002	1.0	MAGENTA	42.600276	27.867331	48.912861
ID	100010024	1.0	ORANGE	37.600276	37.867331	48.912861
ID	100010009	1.0	ORANGE	42.600276	30.367331	48.912861
ID	100010029	1.0	ORANGE	50.100276	37.867331	48.912861
ID	100010026	1.0	MAGENTA	42.600276	37.867331	48.912861
ID	100020006	1.0	MAGENTA	-1.440438	1.701790	11.719209
ID	100020031	1.0	ORANGE	-3.940438	11.701790	11.719209
ID	100020029	1.0	ORANGE	-1.440438	9.201790	11.719209
ID	100020004	1.0	ORANGE	-3.940438	-0.798210	11.719209
ID	100020015	1.0	ORANGE	-6.440438	4.201790	11.719209
ID	100020003	1.0	ORANGE	-6.440438	-0.798210	11.719209
ID	100020017	1.0	ORANGE	-1.440438	4.201790	11.719209
ID	100020025	1.0	ORANGE	-11.440438	9.201790	11.719209
ID	100020011	1.0	ORANGE	-13.940438	1.701790	11.719209
ID	100020023	1.0	ORANGE	-13.940438	6.701790	11.719209
ID	100020000	1.0	ORANGE	-13.940438	-0.798210	11.719209
ID	100020007	1.0	ORANGE	-3.940438	1.701790	11.719209
ID	100020026	1.0	MAGENTA	-8.940438	9.201790	11.719209
ID	100020027	1.0	ORANGE	-6.440438	9.201790	11.719209
ID	100020018	1.0	MAGENTA	-1.440438	6.701790	11.719209
ID	100020008	1.0	ORANGE	-6.440438	1.701790	11.719209
ID	100020022	1.0	MAGENTA	-11.440438	6.701790	11.719209
ID	100020021	1.0	ORANGE	-8.940438	6.701790	11.719209
