TotalTime	0.05
dtimage	0.002
xsize	60.0
ysize	60.0
z_outside	10.0
z_inside	120.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000020	1.0	ORANGE	-25.334239	48.025474	53.122508
ID	100000018	1.0	MAGENTA	-20.334239	48.025474	53.122508
ID	100000002	1.0	MAGENTA	-27.834239	40.525474	53.122508
ID	100000025	1.0	ORANGE	-30.334239	50.525474	53.122508
ID	100000027	1.0	ORANGE	-25.334239	50.525474	53.122508
ID	100000003	1.0	ORANGE	-25.334239	40.525474	53.122508
ID	100000019	1.0	ORANGE	-22.834239	48.025474	53.122508
ID	100000005	1.0	ORANGE	-20.334239	40.525474	53.122508
ID	100000000	1.0	ORANGE	-32.834239	40.525474	53.122508
ID	100000001	1.0	ORANGE	-30.334239	40.525474	53.122508
ID	100000021	1.0	ORANGE	-27.834239	48.025474	53.122508
ID	100000010	1.0	MAGENTA	-30.334239	43.025474	53.122508
ID	100000028	1.0	ORANGE	-22.834239	50.525474	53.122508
ID	100000024	1.0	ORANGE	-32.834239	50.525474	53.122508
ID	100000030	1.0	MAGENTA	-20.334239	53.025474	53.122508
ID	100000022	1.0	MAGENTA	-30.334239	48.025474	53.122508
ID	100000031	1.0	ORANGE	-22.834239	53.025474	53.122508
ID	100000026	1.0	MAGENTA	-27.834239	50.525474	53.122508
ID	100000006	1.0	MAGENTA	-20.334239	43.025474	53.122508
ID	100000017	1.0	ORANGE	-20.334239	45.525474	53.122508
ID	100000004	1.0	ORANGE	-22.834239	40.525474	53.122508
ID	100000012	1.0	ORANGE	-32.834239	45.525474	53.122508
ID	100000023	1.0	ORANGE	-32.834239	48.025474	53.122508
ID	100000014	1.0	MAGENTA	-27.834239	45.525474	53.122508
ID	100000029	1.0	ORANGE	-20.334239	50.525474	53.122508
ID	100000016	1.0	ORANGE	-22.834239	45.525474	53.122508
ID	100000009	1.0	ORANGE	-27.834239	43.025474	53.122508
ID	100000011	1.0	ORANGE	-32.834239	43.025474	53.122508
ID	100000008	1.0	ORANGE	-25.334239	43.025474	53.122508
ID	100000013	1.0	ORANGE	-30.334239	45.525474	53.122508
ID	100000007	1.0	ORANGE	-22.834239	43.025474	53.122508
ID	100000015	1.0	ORANGE	-25.334239	45.525474	53.122508
ID	100010031	1.0	ORANGE	-22.158639	-24.795140	2.665623
ID	100010001	1.0	ORANGE	-29.658639	-37.295140	2.665623
ID	100010008	1.0	ORANGE	-24.658639	-34.795140	2.665623
ID	100010024	1.0	ORANGE	-32.158639	-27.295140	2.665623
ID	100010025	1.0	ORANGE	-29.658639	-27.295140	2.665623
ID	100010013	1.0	ORANGE	-29.658639	-32.295140	2.665623
ID	100010014	1.0	MAGENTA	-27.158639	-32.295140	2.665623
ID	100010020	1.0	ORANGE	-24.658639	-29.795140	2.665623
ID	100010003	1.0	ORANGE	-24.658639	-37.295140	2.665623
ID	100010002	1.0	MAGENTA	-27.158639	-37.295140	2.665623
ID	100010023	1.0	ORANGE	-32.158639	-29.795140	2.665623
ID	100010016	1.0	ORANGE	-22.158639	-32.295140	2.665623
ID	100010018	1.0	MAGENTA	-19.658639	-29.795140	2.665623
ID	100010012	1.0	ORANGE	-32.158639	-32.295140	2.665623
ID	100010028	1.0	ORANGE	-22.158639	-27.295140	2.665623
ID	100010021	1.0	ORANGE	-27.158639	-29.795140	2.665623
ID	100010005	1.0	ORANGE	-19.658639	-37.295140	2.665623
ID	100010026	1.0	MAGENTA	-27.158639	-27.295140	2.665623
ID	100010010	1.0	MAGENTA	-29.658639	-34.795140	2.665623
ID	100010015	1.0	ORANGE	-24.658639	-32.295140	2.665623
ID	100010029	1.0	ORANGE	-19.658639	-27.295140	2.665623
ID	100010019	1.0	ORANGE	-22.158639	-29.795140	2.665623
ID	100010017	1.0	ORANGE	-19.658639	-32.295140	2.665623
ID	100010027	1.0	ORANGE	-24.658639	-27.295140	2.665623
ID	100010006	1.0	MAGENTA	-19.658639	-34.795140	2.665623
ID	100010000	1.0	ORANGE	-32.158639	-37.295140	2.665623
ID	100010009	1.0	ORANGE	-27.158639	-34.795140	2.665623
ID	100010022	1.0	MAGENTA	-29.658639	-29.795140	2.665623
ID	100010030	1.0	MAGENTA	-19.658639	-24.795140	2.665623
ID	100010011	1.0	ORANGE	-32.158639	-34.795140	2.665623
ID	100010007	1.0	ORANGE	-22.158639	-34.795140	2.665623
ID	100010004	1.0	ORANGE	-22.158639	-37.295140	2.665623
ID	100020031	1.0	ORANGE	44.341450	23.913291	4.909776
ID	100020004	1.0	ORANGE	44.341450	11.413291	4.909776
