Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.5920525024589,6.902666666666665,2.324795554531703
2.0,3.1340642563063845,9.149333333333335,4.905574636932815
3.0,3.268998886633891,10.958666666666668,3.833312747126687
4.0,3.372003032054689,12.260888888888893,5.761540534729695
5.0,3.3147191619199936,11.921777777777777,4.420803211752027
6.0,3.595285492912656,14.28177777777778,7.70279018230359
7.0,3.5614821961087184,13.77422222222222,6.524629667367818
8.0,3.589263171668729,16.71066666666667,8.324135653049533
9.000000000000002,3.590037607506213,15.703999999999999,9.129048402804136
10.0,3.527537807868537,14.541333333333332,6.121422024737249
11.0,3.6582162613404705,16.60222222222222,10.068301069185061
12.0,3.4921278369218736,13.931111111111111,3.684334537966703
13.000000000000002,3.5905908250671756,14.104888888888889,5.237719869570991
14.0,3.646420528446444,13.151111111111112,4.644170114173545
15.0,3.8040601964879768,16.103111111111108,8.715426663447174
16.0,3.6837565804435735,17.693333333333335,13.008780320694896
17.0,3.7718140904693467,16.924,8.50040735697813
18.000000000000004,3.8016925329226234,17.69511111111111,10.602392965391944
19.0,3.690695725876744,18.238222222222227,7.697093939345623
20.0,3.7238025898112666,15.474222222222224,6.453592526169216
21.0,3.8015811210423998,17.07022222222222,9.70316263574936
22.0,3.806308856218174,18.942222222222217,13.706939037501323
23.0,3.6935262991215607,19.43733333333333,9.87738550902146
24.0,3.6781490601471187,15.986666666666661,6.62375746559028
25.0,3.761623666949637,15.277333333333331,7.986871004620298
26.000000000000004,3.7708221164675377,15.541777777777781,6.877568677489179
27.0,3.656994161878588,16.10577777777778,7.627665125007734
28.0,3.6869249076565107,18.54222222222222,10.416065938233574
29.0,3.7113710341193302,18.75777777777778,11.251760465822533
30.0,3.6815842068373636,15.892444444444445,6.426057078819555
31.0,3.6765074316183934,16.264,8.589614331876046
32.0,3.724480899579975,16.852888888888888,8.450296966072543
33.0,3.639498443776408,18.89555555555556,11.50444809306061
34.0,3.671681479602603,15.871555555555553,7.3589136879478785
35.0,3.691768434018265,15.440888888888889,8.387782838049135
36.00000000000001,3.8027692386500935,19.14977777777778,16.21465184697218
37.0,3.843894501572172,19.779111111111106,9.40909847034727
38.0,3.8104141455712073,17.08088888888889,8.194460351020343
39.0,3.7248387641575436,15.960888888888885,7.106157385684858
40.0,3.6153778967866073,14.736888888888888,8.540699783397345
41.0,3.764637823789507,19.596888888888888,11.452522508271665
42.0,3.7614081091598535,16.911555555555555,9.260307692938785
43.0,3.710366251849351,17.95155555555555,10.101847223816709
44.0,3.7068247825430847,13.703555555555553,4.149886471747758
45.0,3.672681760485328,16.17511111111111,6.644982720671641
46.0,3.681550751119975,16.19688888888889,11.00484854759735
47.0,3.8549039572968855,16.67644444444445,9.024728890972602
48.0,3.733679195297784,16.228888888888886,7.752355914315481
49.0,3.946442930098877,19.207555555555558,8.759852707482594
50.0,3.7343596989926726,14.911111111111113,6.137527551420397
