Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.6275627072532635,2.841333333333333,0.5754248671875224
2.0,1.778239044793467,3.2879999999999994,0.5627219562092809
3.0,1.9146432994293985,4.085999999999999,1.1165490485320284
4.0,1.9005303490713399,4.151333333333332,1.032116703134335
5.0,1.8914790167100408,4.383333333333333,2.2356256892025153
6.0,1.9896638608063701,4.706,1.1822941916272598
7.0,1.9931244785559015,4.527333333333332,1.5367489493516284
8.0,2.0186564444589727,4.975333333333333,1.8334673890382307
9.000000000000002,2.016904799909728,4.522,1.1070754265179947
10.0,1.977755617143903,4.3293333333333335,1.2155956930200473
11.0,1.9744348510504006,4.614666666666667,1.0261396915949927
12.0,1.9905102313024947,5.795333333333333,2.925514275777471
13.000000000000002,1.982124766800423,5.263999999999999,3.332235419187679
14.0,1.9926503969494282,4.76,1.4954375056595757
15.0,1.9851582593432797,4.637333333333333,1.6151799349367308
16.0,2.018686107801785,4.433333333333334,0.8452481555403979
17.0,2.011034140037125,4.945999999999999,1.7897130744588334
18.000000000000004,2.0023030437527,4.840666666666667,1.9880704212879383
19.0,1.9766387344216105,4.443333333333333,1.19528704130477
20.0,2.045042305484238,4.8053333333333335,1.515810894098161
21.0,2.013014182465211,5.045999999999999,1.3101592778488174
22.0,2.0336746121341633,5.4526666666666666,1.4744617096870756
23.0,1.9937383373889004,5.345333333333335,2.683279585383031
24.0,2.0065619789167664,5.405333333333333,2.424691137260808
25.0,2.0096131364886447,5.121999999999999,1.9974301267156038
26.000000000000004,2.009687721624219,4.959333333333333,1.8787352719907673
27.0,2.0200365779171685,4.9766666666666675,1.5446970217129603
28.0,1.990657435753092,4.892666666666666,1.9338682018747353
29.0,1.993689293332961,4.9673333333333325,1.916057758350028
30.0,2.0187553304345154,5.2553333333333345,2.2803202504131836
31.0,2.0430611256524416,5.160666666666666,2.6924952491446787
32.0,1.9916168123906177,4.443333333333333,1.2824455803918804
33.0,2.0206176529355133,4.738666666666667,1.4222651729625604
34.0,2.0420999899984644,5.069333333333333,2.142369819719379
35.0,2.014985423613644,4.863333333333333,1.2130310978884444
36.00000000000001,2.0462879993437646,4.801333333333333,1.2562724403744772
37.0,2.021882174691227,5.0166666666666675,1.4916731843433026
38.0,2.01292368557955,5.434000000000001,2.6768450750007102
39.0,2.028346217541481,5.0986666666666665,1.6131468211748945
40.0,2.0560976606231365,5.003333333333334,1.1848863049067433
41.0,2.0843891257943845,5.329333333333333,1.8719109665437255
42.0,2.014909565171959,5.495333333333334,1.8357530698144924
43.0,2.0163072534088573,5.267333333333335,1.7064679571819945
44.0,2.02644187541346,5.614666666666665,2.2181589964052026
45.0,2.016372032121413,5.28,2.0509997562164655
46.0,1.9942476026265132,4.755333333333334,1.5450114706514138
47.0,2.027625263116937,5.3553333333333315,1.7885917489590641
48.0,2.0186932498259,4.966666666666666,1.5537338539431036
49.0,2.015564965245611,5.0120000000000005,1.2467515122643056
50.0,2.0290090101950455,5.112666666666668,2.2399666664186473
