Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.5229043660060775,7.193939393939393,2.6647794975253745
2.0,2.996752082684168,9.296242424242426,4.664600351666941
3.0,3.2057788378314727,10.381333333333332,5.021060196308095
4.0,3.3868319714623203,12.109333333333334,6.329009509689284
5.0,3.407454217727407,13.003393939393941,6.523761601446431
6.0,3.5649524840172004,14.834666666666665,7.077511615957466
7.0,3.5500109010577803,14.44678787878788,6.4774422777029335
8.0,3.627490119531177,16.125333333333334,7.901427374160168
9.000000000000002,3.410448465409772,11.247757575757575,3.397589517696652
10.0,3.659976598587327,15.007272727272728,7.819567460013883
11.0,3.4747850755130156,14.928727272727276,6.061308390820565
12.0,3.6218237372611175,17.21139393939394,8.920138327998822
13.000000000000002,3.6934745442696864,19.485333333333333,11.19381305173898
14.0,3.538042840754032,15.058666666666666,6.439025807944236
15.0,3.6346078411011353,17.420848484848484,12.578201159308925
16.0,3.745921652903063,19.37381818181818,6.943735938410183
17.0,3.73832474702262,18.981575757575758,11.743930160953118
18.000000000000004,3.664349637264038,16.952484848484843,11.958139375127212
19.0,3.692378026671459,16.61163636363636,11.0665020293771
20.0,3.857350373103588,16.478787878787877,6.4405857292851705
21.0,3.722338306169106,15.553696969696967,8.239933826974033
22.0,3.815469807011586,17.599757575757575,7.096712979338472
23.0,3.8147017157068297,19.60363636363636,9.944869445237995
24.0,3.8346581902782395,17.185696969696966,7.525960336477058
25.0,3.7622017056504014,19.59442424242424,9.80823348140284
26.000000000000004,3.7062555463915046,20.638787878787877,13.036658407836262
27.0,3.597181105159148,16.879757575757573,7.974393487476835
28.0,3.74851396984238,18.159757575757578,9.249396814324369
29.0,3.7115116544782314,21.559515151515154,12.078469453449996
30.0,3.9401307874495264,20.72557575757576,11.817420148882183
31.0,3.7347089114840744,17.82860606060606,7.698123610950697
32.0,3.710414982167171,18.43757575757575,10.191713517661247
33.0,3.769376976843319,18.514666666666667,9.392875782602541
34.0,3.754280744678118,17.165333333333333,8.553255587338217
35.0,3.7656285410779993,17.464484848484847,8.699822635009545
36.00000000000001,3.7237186571494463,21.19636363636364,12.62668150254684
37.0,3.6950433933045383,15.0470303030303,6.374951275205863
38.0,3.767299690634784,18.37260606060606,11.788319582940211
39.0,3.908723722506703,21.00290909090909,12.831299784645854
40.0,3.8598541968445113,22.378424242424245,13.00845933202074
41.0,3.660865874950754,19.64727272727273,11.489692302281291
42.0,3.804538328667058,17.99927272727273,9.506868167512033
43.0,3.6913990404356616,16.27175757575758,9.73686092987246
44.0,3.7439275886964674,14.671272727272726,5.146949643229057
45.0,3.8283658821359854,17.6249696969697,8.956795360272753
46.0,3.978727321219671,20.942303030303034,13.603603165536674
47.0,3.6944777827096384,16.584,8.680711295243508
48.0,3.8118679382737493,18.84145454545454,11.396336521533112
49.0,3.813129733343572,16.928727272727272,7.473096263592618
50.0,3.9740271981137756,18.714424242424244,13.053097842699746
