Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.8421907454366377,4.009600000000001,1.2781849353238712
2.0,2.0532806956559755,4.956799999999999,2.116158464975836
3.0,2.150591632367748,5.2672,1.8397003814027255
4.0,2.1197316525731784,4.9232000000000005,1.2922209924518846
5.0,2.165370162743877,5.215999999999999,1.3361303994911737
6.0,2.252512157389175,6.0208,1.544509207914713
7.0,2.253240433218931,6.042666666666667,2.2378084517372496
8.0,2.2061291366252864,6.080000000000001,2.378783255737643
9.000000000000002,2.2654440648814664,6.1344,2.5203651798896125
10.0,2.304231747757055,6.445333333333334,2.259858009305501
11.0,2.239735582253748,6.045866666666667,2.050918337395877
12.0,2.230377616124883,6.141333333333333,2.1454456154582173
13.000000000000002,2.240898309213553,6.420266666666667,3.533964461872498
14.0,2.3062837297426637,6.771733333333334,2.3268628608779958
15.0,2.2546432260020293,6.354666666666666,1.7230711599415223
16.0,2.266656382044791,6.349333333333334,2.2731671493510746
17.0,2.27052550994574,6.522666666666668,2.2550951692161956
18.000000000000004,2.20937984594017,6.1216,2.2452044935323325
19.0,2.2668374516925933,5.861333333333331,1.5443384775797477
20.0,2.298083348228827,6.044266666666667,1.9547766044572288
21.0,2.328361857719379,6.415466666666667,1.9849162042206665
22.0,2.319767646068364,5.844799999999999,1.2069716299712911
23.0,2.233701262608765,6.997866666666669,3.6445630593163476
24.0,2.306416133242244,6.810666666666665,2.4238694500965003
25.0,2.225514106204397,5.92,1.4739696966582003
26.000000000000004,2.260548317023119,6.547733333333333,2.097647935718056
27.0,2.271940701728125,6.912533333333334,2.829545904675636
28.0,2.2698508335788268,7.273066666666666,5.205199615768831
29.0,2.299070885780897,6.779733333333331,2.5060484911509597
30.0,2.270380910770032,6.6816,2.1221283069388406
31.0,2.2759779249437435,5.993599999999999,1.862575020413048
32.0,2.2350242013009067,5.855466666666667,2.0106478513708517
33.0,2.2377419217651116,5.717866666666667,1.653026552183062
34.0,2.2362555946250358,5.864,1.8295704413878138
35.0,2.2404406843167437,5.848,1.2933690716711745
36.00000000000001,2.2356504386701515,6.176533333333334,2.4086725675728062
37.0,2.1771662963086875,6.369066666666666,2.6503171332251294
38.0,2.22927413084483,6.545066666666669,2.7540543236795054
39.0,2.249128710371324,6.011199999999999,1.9884276043592275
40.0,2.250690506953023,6.563733333333334,2.666433376462107
41.0,2.2532064733805752,6.3488,3.6080496276458773
42.0,2.3225706765795313,6.585066666666668,2.4788221432320996
43.0,2.2830444860733907,6.125866666666666,1.5949568520809583
44.0,2.315075919047044,6.988800000000001,2.8694093670223415
45.0,2.2829266529691377,6.618133333333334,2.632371145733232
46.0,2.285385339302507,7.473599999999999,3.409064246974527
47.0,2.2601336534632313,6.114133333333333,2.2912271879206276
48.0,2.2707518812539513,6.344533333333333,1.8630390656129572
49.0,2.3162533546681012,6.3002666666666665,1.7402370004622294
50.0,2.2973421890795023,6.307733333333333,2.0783991104266333
