Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.928210927372926,3.5813333333333333,1.0313887078432973
2.0,2.2429860302234603,4.6913333333333345,1.0585957155065804
3.0,2.5676405145704337,5.69,1.4412032010326186
4.0,2.6720348882132527,5.667333333333334,2.0901806407846935
5.0,2.691033459229601,6.024666666666667,3.144399324372003
6.0,2.7424721828963197,6.118666666666667,2.269778843852414
7.0,2.736104073410682,6.113333333333332,2.683045533220287
8.0,2.853121871905111,6.556000000000001,1.854039913270478
9.000000000000002,2.9453160244474446,7.315333333333333,2.366347020667557
10.0,2.89974958801348,7.097333333333333,2.8513804843736077
11.0,2.833361966095556,6.807333333333335,2.452033532487769
12.0,2.9403841418063767,7.219333333333334,2.1055676458169446
13.000000000000002,2.9359623887327277,7.14,2.836703877546772
14.0,2.9155578045881265,7.413333333333332,2.623538746722746
15.0,2.9683747283151707,7.437999999999999,4.248386674178014
16.0,2.990175911510022,7.263333333333334,1.8426249392284546
17.0,2.884724370302465,6.925333333333333,2.7015761654593002
18.000000000000004,2.8577109801169214,7.048666666666666,2.313179245588682
19.0,2.8937962961877743,7.738666666666668,3.2047801796691147
20.0,2.981254811341829,7.871333333333334,2.9818395515371234
21.0,2.9121153399371975,7.335999999999999,2.686140064189588
22.0,3.0855840558928973,7.866666666666665,3.5757268103453064
23.0,3.091280018087532,7.487333333333335,2.057054420497642
24.0,2.9684465011745895,7.041999999999999,3.085205269598047
25.0,3.046805112879537,7.944,3.637672882489573
26.000000000000004,2.98132111108022,8.75,4.655804024130646
27.0,2.9007294158138546,7.9079999999999995,4.4084996691996405
28.0,2.970223948151423,7.743333333333332,3.0677642963203318
29.0,3.11184639561917,9.680666666666669,6.172920576554055
30.0,3.0614050992043307,8.16,3.309843903670786
31.0,3.051646110534211,8.722666666666667,4.596498377388307
32.0,2.959649864356321,7.541333333333332,4.5560048775703095
33.0,3.1119436253558863,8.524666666666667,3.271717591724567
34.0,2.9855668327737006,8.494,3.0363789838116944
35.0,2.9875323462627845,7.495999999999999,3.212345214602219
36.00000000000001,3.163155279062948,8.973333333333334,2.8630636271891228
37.0,3.0217384634735867,7.797333333333334,2.484085702583101
38.0,2.9247803321988473,7.417999999999999,2.9438067569428235
39.0,2.882605537837481,7.821999999999999,2.917071286219946
40.0,2.9768448869384256,9.023333333333333,5.588643246203261
41.0,3.001844043265747,8.236,3.0152378936918987
42.0,2.9589422499543643,8.501333333333333,2.703326839285254
43.0,3.0546485830703802,8.699333333333332,3.4693210350794073
44.0,3.0074692494409563,8.757333333333332,3.755739548418601
45.0,2.9603234327141394,9.234000000000002,3.964017266472094
46.0,2.9462962932293357,7.3133333333333335,2.6736741262415165
47.0,3.0645491017330158,8.642000000000001,3.6896405124498397
48.0,3.075757648731902,8.196666666666667,2.7557374491937523
49.0,2.9548110304586404,7.558666666666666,2.357725457582654
50.0,2.9423918490023313,7.8213333333333335,2.5087957270371777
