Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.2694621936844979,1.8566666666666665,0.357118094379623
2.0,1.2916798544065704,1.9040000000000001,0.3137330783396045
3.0,1.3345038732273293,2.0980000000000003,0.3836757890603877
4.0,1.339643237805872,2.0973333333333333,0.24974119937780925
5.0,1.3668598085116779,2.3513333333333337,0.5631048846450465
6.0,1.368940311320273,2.290666666666667,0.3834370874080909
7.0,1.3490344105053536,2.3053333333333335,0.3393693497585714
8.0,1.3707227414094039,2.372666666666667,0.41970571700763004
9.000000000000002,1.3731295318165888,2.273333333333333,0.312658848516327
10.0,1.3633287961862377,2.28,0.3190611226708764
11.0,1.359089265135782,2.246666666666666,0.3598456459218159
12.0,1.3585553911696744,2.24,0.3411744421846396
13.000000000000002,1.3676874688445069,2.3099999999999996,0.5901600536201081
14.0,1.3625239618552865,2.350666666666667,0.5511902272960458
15.0,1.3887924968577976,2.4233333333333333,0.36126321582900073
16.0,1.3665716457292338,2.311333333333333,0.36232950013305115
17.0,1.3686053356810308,2.428,0.45771704019938875
18.000000000000004,1.377304466231738,2.286666666666666,0.34721111093332774
19.0,1.372691577825246,2.3053333333333335,0.4303672850020085
20.0,1.355911408010489,2.159333333333333,0.3192727847955586
21.0,1.370841475701651,2.2700000000000005,0.3849963924794909
22.0,1.375604748272382,2.336,0.32023186044559093
23.0,1.3648265586704422,2.3099999999999996,0.44241760061432156
24.0,1.3710355041291016,2.362666666666667,0.392889014580171
25.0,1.3772307625619513,2.282,0.31343686232902906
26.000000000000004,1.3741009288457589,2.3759999999999994,0.38413192178382327
27.0,1.3584839285852015,2.3186666666666667,0.5305200802566813
28.0,1.3721209282370055,2.3593333333333333,0.3235250290849913
29.0,1.370722042628494,2.3986666666666667,0.5225135830238717
30.0,1.3833701419999878,2.4360000000000004,0.5932336994998029
31.0,1.3806674264023704,2.468666666666666,0.5014272961590078
32.0,1.3763058455863615,2.346,0.3363292038068257
33.0,1.3605590385947206,2.256,0.367993961303111
34.0,1.3528648343428253,2.240666666666667,0.5751730174477938
35.0,1.3721024499633767,2.248666666666666,0.29386013301871655
36.00000000000001,1.382979491780008,2.5159999999999996,0.44081943897448284
37.0,1.3462727989641328,2.194,0.4403251323990287
38.0,1.3744092756630364,2.5266666666666664,0.5747656527277493
39.0,1.35871677840867,2.298666666666667,0.40378542156282293
40.0,1.3592663046359679,2.3073333333333323,0.6860528000412536
41.0,1.3848052941736564,2.414,0.4597264887348178
42.0,1.3805275576562284,2.405333333333334,0.4390828825834341
43.0,1.364331992919489,2.3766666666666665,0.5465650312024484
44.0,1.3715411342690473,2.456666666666667,0.5699707594839112
45.0,1.3783333254942025,2.4113333333333333,0.47978513709553133
46.0,1.371090444631602,2.428666666666666,0.48813750339655543
47.0,1.3606757367725513,2.289333333333333,0.32543577622081515
48.0,1.3704588064249512,2.461333333333333,0.81650637882791
49.0,1.3770510422661073,2.365333333333333,0.4400484821774377
50.0,1.3674065552665848,2.399999999999999,0.5321653878260029
