Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.8427326542505305,3.3431111111111114,0.7140394028773579
2.0,2.0831854947576836,4.002666666666667,0.7705836741734192
3.0,2.1539176271644958,4.456,1.2370469371970216
4.0,2.259796476139501,4.489777777777777,1.005043675729297
5.0,2.357596559392824,5.357925925925925,1.753652001271571
6.0,2.294085862360329,4.959703703703703,1.296204153338917
7.0,2.2499405059750894,4.520592592592593,1.1987291304213445
8.0,2.32596961826006,5.088296296296296,2.1811371620363333
9.000000000000002,2.3273748516136363,5.176592592592593,2.7836462888053326
10.0,2.3736707706173608,5.342518518518518,1.9250793352971005
11.0,2.3404519607049696,5.195555555555554,1.5039248149785838
12.0,2.393530780765587,5.1404444444444435,1.2252281420209055
13.000000000000002,2.3789873459371798,5.194370370370368,1.825047229033544
14.0,2.537557497666686,6.271111111111112,2.5735921744487973
15.0,2.428995710481429,5.776296296296297,1.9486612477381011
16.0,2.358638320153493,4.938962962962964,1.6033891129299453
17.0,2.398715135589677,5.164740740740741,1.1779283015855715
18.000000000000004,2.4054390054957002,5.752000000000001,2.6554803398614997
19.0,2.4158244838062872,6.161481481481481,3.2137209267121163
20.0,2.4338429805897963,5.784,1.182388700800427
21.0,2.4360896582185356,6.095703703703704,2.164425603892954
22.0,2.4217662828096485,6.015111111111113,2.2474073878756804
23.0,2.36282602085583,5.472296296296297,1.9191553697742487
24.0,2.407340014846345,5.7105185185185166,2.7635613849018648
25.0,2.4603798771591165,5.578370370370371,1.8099774320490156
26.000000000000004,2.43151277709237,5.33362962962963,1.2876937498550025
27.0,2.466184706435169,5.771555555555554,2.493286837444158
28.0,2.4715771489965754,5.132148148148148,1.0924611195223555
29.0,2.450414207707974,5.6571851851851855,1.9456488911624716
30.0,2.4536339349320246,5.7371851851851865,1.4788318824753255
31.0,2.4134150676872674,5.367407407407409,1.5547285279464147
32.0,2.5173529088558757,6.102222222222223,1.1581206098894685
33.0,2.422704118700373,5.665481481481481,2.0377902230458584
34.0,2.4218877525700595,4.999407407407407,1.2747869151400737
35.0,2.417181342110185,5.11437037037037,1.7181533200723733
36.00000000000001,2.478304026250009,5.373333333333334,2.000945729759574
37.0,2.3664443732553075,5.049185185185184,1.1634353935444757
38.0,2.3506778371586416,4.895703703703704,1.2525764635271446
39.0,2.4264845022009,5.904888888888889,2.2543998060673944
40.0,2.3932043828432215,5.7063703703703705,1.9366118136767698
41.0,2.4921410008627034,5.929185185185186,1.5910339728870213
42.0,2.4746613154109003,5.686814814814816,1.4579095393630246
43.0,2.390042964047698,5.774518518518518,2.0801034900918887
44.0,2.491355198436846,5.556444444444444,1.3327411359780714
45.0,2.386995834515885,5.53511111111111,2.5359166209415536
46.0,2.4080414479538295,5.385777777777776,1.6249710112429614
47.0,2.3761993053763377,5.066962962962962,1.4804566529400878
48.0,2.437675720973985,5.666074074074073,1.6820784321344389
49.0,2.4684837184421666,5.124444444444444,1.1734305982880404
50.0,2.35322976515217,4.767703703703703,1.4095404965883862
