Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.0411378486309575,3.8740000000000006,0.7938664875153757
2.0,2.3935466456439305,5.515333333333334,2.309881767056006
3.0,2.689542561079675,6.472666666666665,2.978380917359109
4.0,2.7061704233475155,6.308000000000001,1.888362724101961
5.0,2.7310179032881208,6.2766666666666655,1.526637554307578
6.0,2.7409071022930234,6.640666666666666,2.543528083413099
7.0,2.896393561001953,7.367333333333332,3.766529437028205
8.0,2.9120215528137963,7.123999999999999,2.5537383490787686
9.000000000000002,2.8701377552318745,6.914,1.9542073130101174
10.0,3.0766387680960294,8.428,4.378058220007791
11.0,2.990555850375027,8.658000000000001,4.351544093767177
12.0,3.066412932368654,9.423333333333336,6.958056880735853
13.000000000000002,3.1722650230674616,9.215333333333335,4.217171037028916
14.0,3.179723530162097,9.738666666666665,4.3472180631857995
15.0,3.1661332703963847,9.065333333333331,4.038423564819432
16.0,3.186853930713964,9.370666666666667,3.868913944650503
17.0,3.2040875296752365,9.625333333333336,4.957925462215914
18.000000000000004,3.138645006286329,8.47133333333333,3.7715558828920694
19.0,3.2028814225089497,8.775333333333334,2.9364003662837113
20.0,3.105871126556716,8.259333333333334,3.668557330734916
21.0,3.170632514878377,8.946000000000002,3.8828834646432537
22.0,3.2244636184730298,8.908,4.1651840562239535
23.0,3.2103229989255864,8.241333333333333,2.2499536785355287
24.0,3.1915720692423912,8.991333333333332,4.068538148606532
25.0,3.173398165457438,9.831333333333335,7.03285040996102
26.000000000000004,3.1504844570679866,8.931333333333333,3.375961821795712
27.0,3.2382762615248684,8.391333333333334,3.5408132148169322
28.0,3.0724708081091205,8.217333333333334,3.971032555338166
29.0,3.198131165923207,8.876666666666667,4.774324850466061
30.0,3.258192036329244,9.68,3.9312367293540365
31.0,3.1539463700850257,8.524666666666665,3.8131705093443355
32.0,3.1349863876919217,9.340666666666667,5.742732760241902
33.0,3.1449903785250743,10.185333333333332,5.264696509138331
34.0,3.2959366474917093,10.427333333333332,5.172501823210034
35.0,3.408465588139179,10.057333333333332,7.492759586575709
36.00000000000001,3.399512043257369,9.805999999999997,4.4323579879487776
37.0,3.2101735831067084,9.657333333333334,4.693908771541642
38.0,3.3780506183309167,10.680666666666669,4.516647429233325
39.0,3.1772875147015416,9.038666666666666,3.432222215028237
40.0,3.213063678836235,10.052666666666667,3.4766320867567613
41.0,3.246438770270187,9.236,3.7516001919181097
42.0,3.1051284945307094,7.7713333333333345,2.305638113649042
43.0,3.2419299914535764,8.640666666666668,3.703710091846343
44.0,3.1544460420746,9.478000000000002,4.201520148179175
45.0,3.218124632959514,8.334666666666665,2.5812784085065723
46.0,3.3581018989918254,9.344,3.949708512451689
47.0,3.0942764252269437,8.883999999999999,3.769905628055489
48.0,3.246756849110816,9.698,5.303624169691264
49.0,3.290071613739199,9.117333333333336,4.478093542767701
50.0,3.2636681488287156,9.057999999999998,4.357315993437551
