Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.408465894197817,1.9133333333333333,0.2934848093740685
2.0,1.5732250671843158,2.4159999999999995,0.4473248881468094
3.0,1.7501875600732535,2.716,0.6548363663287697
4.0,1.7442832199104463,2.796,0.8047812677298651
5.0,1.7791168635436003,2.812,0.7186332707144707
6.0,1.7844822252485741,2.6946666666666665,0.5293753131968114
7.0,1.9403490808336756,3.0213333333333323,0.7679050867276646
8.0,1.8608519369296213,2.9573333333333327,0.7962981016344737
9.000000000000002,1.9065752227550339,3.2213333333333343,0.7478490637971157
10.0,1.8849663160626167,3.054666666666665,0.8921823430965967
11.0,1.9215267533894234,3.010666666666667,0.7011558710839947
12.0,1.9167769538188344,2.9253333333333327,0.6273244774436912
13.000000000000002,1.970289012115028,3.1533333333333333,0.6803267188964757
14.0,1.8573792253682393,2.8186666666666667,0.9513536554708651
15.0,1.9821973168888078,3.233333333333333,0.9005677221743082
16.0,1.9848239877803444,3.4053333333333327,0.8228773366128825
17.0,1.9766169892773768,3.6413333333333333,2.083699274527557
18.000000000000004,1.9233530096673461,3.1453333333333338,0.7748766210034843
19.0,1.887248687284675,3.3080000000000007,1.461362530121956
20.0,1.909527704478958,3.0359999999999996,0.849884698062037
21.0,1.910400162820895,3.1039999999999996,0.7262273901624904
22.0,1.9330661068251203,3.1626666666666665,0.6340220816343859
23.0,1.91898412009156,3.029333333333334,0.6633463985312988
24.0,1.9516168834991712,3.1773333333333333,0.5723029500768511
25.0,2.0102489984254035,3.417333333333333,1.1289767244918933
26.000000000000004,1.9371009844890699,3.0733333333333337,0.7289566364179543
27.0,1.8973006573063314,3.2826666666666666,0.8770212210786135
28.0,1.9557816303824942,3.576,1.2207291081790241
29.0,1.9833289974364374,3.201333333333334,0.7475280745378209
30.0,1.8905114696006537,2.9346666666666668,0.5280134678417041
31.0,1.8902419848645104,3.052,0.7792919863568469
32.0,1.9102334067090334,3.054666666666667,0.7766526465115106
33.0,1.943234774960876,3.226666666666666,0.8708106057640268
34.0,1.871858971481497,3.0600000000000005,0.8084003408652861
35.0,1.9145059337004071,3.1200000000000006,0.778031704581075
36.00000000000001,1.9864247576391794,3.2920000000000003,0.8768772877534105
37.0,2.00194540377142,3.152000000000001,0.6501336614710683
38.0,2.007348053590938,3.3693333333333335,0.8170907742309501
39.0,2.048319523432067,3.4079999999999995,1.0351716980503496
40.0,1.9725219853046942,3.0813333333333333,0.660106388731729
41.0,1.9875547849141422,3.2586666666666666,0.8295798133191686
42.0,1.8983085085823423,2.9386666666666663,0.5350538913667171
43.0,1.9124598228443488,3.084000000000001,0.7252352874910472
44.0,1.8915100781799077,2.994666666666667,0.5469657718317988
45.0,1.921768388004471,3.1106666666666665,0.8340381019806924
46.0,1.9312903828002999,3.1919999999999993,0.8620533626174194
47.0,1.9619063810189246,3.330666666666667,0.8560851463363781
48.0,1.845880350308673,3.1466666666666665,1.2604761005270984
49.0,1.816472113708043,2.8626666666666667,0.7382453672202909
50.0,1.9364737942232548,3.1426666666666665,0.5766971090230603
