Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.811572774162588,8.629777777777779,2.710536769764785
2.0,3.50618655382171,12.433777777777777,4.880550950481607
3.0,3.653536912363425,16.006222222222227,8.26701497474104
4.0,3.9832726687902924,16.646666666666665,13.573633846633303
5.0,4.176570883482874,17.21777777777778,8.803514449733509
6.0,4.154076657852131,22.223111111111116,11.659009093273626
7.0,4.368752420104846,20.78755555555556,12.67987043591554
8.0,4.464454896001501,20.263555555555556,12.349954173954066
9.000000000000002,4.475904398260201,24.785777777777785,19.842331732752395
10.0,4.442742592295903,22.031999999999993,12.235365587579654
11.0,4.4112579595825485,23.86088888888889,10.16695694546132
12.0,4.400845220281781,22.448888888888888,12.827096319900306
13.000000000000002,4.535093910679711,27.197777777777773,16.863140313552748
14.0,4.576533596467739,25.864888888888892,12.821233807464825
15.0,4.689182412923267,26.26311111111111,12.09048058148881
16.0,4.699272919544937,26.445777777777774,12.633636982571861
17.0,4.2654508216263105,20.519555555555552,10.488660204663361
18.000000000000004,4.7085571086917835,29.21777777777778,17.16204252714996
19.0,4.531194858122649,25.47066666666667,12.138022244171411
20.0,4.604855831153965,24.644444444444442,12.53101002895134
21.0,4.934247608553356,29.435555555555556,17.48981361384145
22.0,4.693764339524968,30.200888888888883,22.870295127301628
23.0,4.830022167612513,31.638222222222222,17.626787717408067
24.0,4.747443405231726,28.80533333333333,15.707577826806565
25.0,4.591491288513861,28.135111111111105,16.402884323296828
26.000000000000004,4.938655780007209,32.552,15.381361085401585
27.0,4.742877080814262,27.19244444444444,14.452525507013098
28.0,4.642912788390246,21.757777777777783,6.505474238034333
29.0,4.879078431557246,28.764888888888894,20.56868041765093
30.0,4.806580631017051,29.756,20.561735642741237
31.0,4.667433461816762,27.584888888888894,12.26383134704004
32.0,4.555273686839943,29.65288888888889,15.44765986672495
33.0,4.5205899592604935,21.88533333333333,10.076079837361794
34.0,4.719207409870897,29.513777777777783,15.668600441726412
35.0,4.747974039257807,27.82311111111111,14.782158054247043
36.00000000000001,4.650257365151738,28.02755555555555,14.355087752955807
37.0,4.769681524580264,30.190666666666665,19.431082311659047
38.0,4.586783383022313,31.192888888888888,18.501908578226114
39.0,4.798840762521229,30.656444444444443,17.464016174358964
40.0,4.77981042113138,27.473777777777777,13.440813055947853
41.0,4.859494153296357,28.357333333333326,21.171922865605765
42.0,4.74542947869603,31.912444444444446,18.42534146491634
43.0,4.803940191407165,29.55066666666666,14.82233385931639
44.0,4.634536411517186,28.889777777777777,17.45671045617178
45.0,4.827132195549057,28.13911111111111,13.624903169210794
46.0,4.853520596672718,25.38577777777778,12.397177106000013
47.0,4.650745076532057,26.167999999999996,17.333325162391237
48.0,4.733337568806646,24.872000000000003,11.250990681208567
49.0,4.8085683493996765,27.558666666666664,11.917816321648157
50.0,4.767862152217515,25.963999999999995,14.255950728046653
