Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.6184373079368999,2.7246060606060603,0.4419643271611544
2.0,1.7117212265577402,3.295272727272727,0.6608796097519263
3.0,1.7301677198091783,3.2690909090909086,0.5654776051681801
4.0,1.7126351776006958,3.3030303030303036,0.6585823882910367
5.0,1.7514233544551165,3.144,0.45415993348055633
6.0,1.7377076955844624,3.2753939393939384,0.4514238833930968
7.0,1.769048600579136,3.432969696969698,0.752386747744681
8.0,1.7841651457845378,3.4058181818181823,0.6322126782368541
9.000000000000002,1.7815482075606157,3.446060606060606,0.5411221887342044
10.0,1.7468498229274438,3.180848484848485,0.5690097208682887
11.0,1.7493629969851248,3.1876363636363636,0.6785377894269711
12.0,1.7635397915810114,3.3190303030303028,0.6173753027638941
13.000000000000002,1.7662991238567451,3.438787878787878,0.7799281829856153
14.0,1.777614714427787,3.4363636363636356,0.7888367137003339
15.0,1.7618793137904953,3.494060606060606,0.8775843294408084
16.0,1.7468773046535744,3.2288484848484855,0.5681869866431593
17.0,1.7552082299138063,3.160969696969697,0.40124720161567184
18.000000000000004,1.7300851806456063,3.0465454545454542,0.41507221538583833
19.0,1.775501786204707,3.499878787878788,0.7756687827971812
20.0,1.7539565931978354,3.739878787878788,1.756906806864652
21.0,1.7541108253067026,3.278787878787879,0.5177219295402747
22.0,1.7399520116886986,3.2298181818181826,0.4946699783810197
23.0,1.7550998455436544,3.305939393939393,0.837064475795693
24.0,1.7332470273919127,3.2579393939393935,0.5748319960575091
25.0,1.7791482270256114,3.555151515151515,0.5867768491573869
26.000000000000004,1.7530363634702413,3.2652121212121212,0.6673611369059046
27.0,1.7688467715164535,3.4887272727272722,0.6652566466236557
28.0,1.761393414524029,3.361696969696969,0.5157165386230758
29.0,1.747838247538465,3.2652121212121217,0.602367609068967
30.0,1.76371870493302,3.3107878787878793,0.5590376619137719
31.0,1.7598717987518642,3.5183030303030294,0.7355191466302478
32.0,1.7593073216788988,3.407757575757576,0.7058990997491283
33.0,1.7609604526215987,3.6021818181818186,0.9679482413744022
34.0,1.7837269180075175,3.4795151515151512,0.5446197517652623
35.0,1.7534348708561014,3.2787878787878784,0.7635863379477524
36.00000000000001,1.7693968536066902,3.336,0.6204120908996177
37.0,1.7307561144248118,3.2181818181818174,0.5890061043834082
38.0,1.7597517373091172,3.182787878787878,0.5011082080548888
39.0,1.7593932175214235,3.488242424242424,1.0070591320773867
40.0,1.7374490710808552,3.1803636363636354,0.48935265423007596
41.0,1.7600563253161303,3.257939393939394,0.5215279663172974
42.0,1.754838198849879,3.3888484848484848,0.6958118023425265
43.0,1.7785270469111734,3.4126060606060604,0.7625580072472494
44.0,1.7772099566224449,3.66860606060606,1.0315809828368283
45.0,1.7564073341452806,3.418909090909092,0.7649710702320782
46.0,1.7653463959844133,3.4106666666666667,0.6564132273719585
47.0,1.763354458100808,3.506181818181819,0.8623509754009808
48.0,1.780628150661799,3.3830303030303033,0.5634369148580819
49.0,1.7624721412658635,3.2928484848484847,0.5752833006728578
50.0,1.8047185316788992,3.8596363636363638,1.295870029420265
