Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.3144963750915308,1.9662222222222223,0.4758719612004789
2.0,1.3669698066581275,2.1093333333333333,0.3121202680512675
3.0,1.4118018740334657,2.421333333333333,0.45204522880889797
4.0,1.423806709886631,2.345777777777778,0.4634632911269482
5.0,1.4262286491825078,2.3680000000000003,0.513485499332446
6.0,1.444727533942034,2.4897777777777774,0.5319418885926414
7.0,1.4369285493685167,2.363555555555555,0.3674069295098445
8.0,1.4439039941298042,2.428444444444444,0.4349892009444276
9.000000000000002,1.4862069555387638,2.566222222222222,0.5041308863948766
10.0,1.4511688958693332,2.404444444444445,0.5150572304290892
11.0,1.4762862438776032,2.625777777777778,0.6368651619989127
12.0,1.4821264638883707,2.6364444444444444,0.9016392205037541
13.000000000000002,1.488010039280146,2.6311111111111107,0.5480920892255288
14.0,1.464194806946037,2.5226666666666664,0.5159431493229979
15.0,1.486303931600417,2.597333333333334,0.6010795226861356
16.0,1.4820816192551687,2.5440000000000005,0.5918665181513835
17.0,1.4733984968429445,2.594666666666667,0.7264533835825383
18.000000000000004,1.4717942895363942,2.552,0.7300446122001512
19.0,1.5215393460997233,2.824,0.6277506778811528
20.0,1.4766634805110996,2.713777777777778,0.6950497273266065
21.0,1.448850734534791,2.530666666666667,0.6209294506753961
22.0,1.4851237890154032,2.548444444444445,0.5251114402594539
23.0,1.4765915075406963,2.584888888888889,0.6063603622342812
24.0,1.4776118134020684,2.552888888888889,0.3875249733091682
25.0,1.4731609676775466,2.636444444444445,0.6163173785567881
26.000000000000004,1.470583112161199,2.498666666666667,0.5694469485039796
27.0,1.4617743167875108,2.451555555555556,0.40543078750483436
28.0,1.4808456274360324,2.8399999999999994,1.0317048099213335
29.0,1.5001866765296739,2.7671111111111117,0.6871841272114468
30.0,1.4955293758189925,2.7671111111111117,0.8105994124149161
31.0,1.4760023017697523,2.606222222222222,0.7539203219517644
32.0,1.4755752776346844,2.6240000000000006,0.6178871206192604
33.0,1.4704434348908475,2.555555555555556,0.4919098582484146
34.0,1.468873918705359,2.4435555555555557,0.4353505186330598
35.0,1.471086108430141,2.5591111111111116,0.4421576725642194
36.00000000000001,1.4911478362707615,2.4924444444444447,0.4376223074188715
37.0,1.4719121735436895,2.658666666666667,0.6127817165180155
38.0,1.482821980083976,2.5751111111111107,0.661231772368905
39.0,1.4787268238911921,2.520888888888889,0.6758210004811614
40.0,1.4785829456472197,2.6533333333333333,0.4533333333333333
41.0,1.495755164743814,2.635555555555556,0.4476771323340236
42.0,1.4617202092398245,2.525333333333334,0.46076179539840906
43.0,1.4712173307127363,2.6382222222222227,0.6434634679357494
44.0,1.467664129699078,2.528888888888889,0.45088664366124076
45.0,1.4656788876015645,2.5955555555555554,0.7527267305365192
46.0,1.4841282986375008,2.5004444444444442,0.4837352607254673
47.0,1.488222345918096,2.5208888888888894,0.407295445895131
48.0,1.5025714669192087,2.6755555555555555,0.588213449122336
49.0,1.4858671114124014,2.4355555555555557,0.3496735691159279
50.0,1.4996479524879078,2.6195555555555554,0.6011452444611631
