Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,4.084096494640053,22.437511111111107,12.923514811744623
2.0,5.2583975674603565,32.620622222222224,17.236797153377033
3.0,5.745385283437929,39.63573333333333,21.898813171922477
4.0,6.381775142879073,52.294933333333326,31.856327816209877
5.0,6.50439441788547,55.67306666666667,29.475884144529555
6.0,6.285162685283951,47.35413333333334,23.472131441812614
7.0,6.409786241625191,56.56657777777778,24.008996013418503
8.0,6.5672326551936475,62.15982222222223,31.914786305975
9.000000000000002,7.100931099335683,60.86026666666666,26.06898520953232
10.0,6.869800518257741,63.80284444444444,31.24928531185519
11.0,6.865165485969408,61.26595555555555,30.89726591265054
12.0,6.891782646167451,60.86453333333334,29.23255515484385
13.000000000000002,6.430309400620245,67.03626666666668,29.134513482122884
14.0,6.97873916918745,65.16284444444445,27.58311461670923
15.0,6.904923646300724,64.41653333333333,22.999714283399797
16.0,7.080804666779443,59.18524444444444,30.826537555028867
17.0,6.955966420028926,68.60533333333333,30.65878499682402
18.000000000000004,7.18023385028825,64.7176888888889,31.362299868299456
19.0,6.909769448858387,67.34346666666666,32.16020823026992
20.0,6.788431872596968,60.87697777777778,28.014922435439722
21.0,6.748608704670776,62.51644444444446,27.26479358956311
22.0,7.121855350739676,66.06986666666667,30.748441451330926
23.0,7.378200237527956,74.95199999999998,32.19248322048541
24.0,7.00575933693237,60.27004444444444,27.685585942610626
25.0,6.916369564201208,62.33724444444445,28.970011565167283
26.000000000000004,6.911167233959457,53.21795555555556,22.00814518506532
27.0,6.828088624659847,70.19644444444445,33.79795168313176
28.0,6.903617513327466,68.42506666666668,32.941151673676316
29.0,7.134666906999509,70.1463111111111,30.1389218002401
30.0,7.011036528189047,60.35573333333334,28.069861248088017
31.0,7.139340871317296,80.63342222222222,34.91722333921318
32.0,7.238207785417095,69.8352,26.56297796543337
33.0,7.7725195372683356,72.96337777777777,39.21796226973831
34.0,7.492974431676829,77.00391111111111,27.36500516834784
35.0,7.931254923064797,77.61368888888889,30.789508347303013
36.00000000000001,7.50264563581482,70.86915555555555,31.22508034253915
37.0,7.7472440112342,78.85351111111112,34.688357988221526
38.0,7.4653037724580305,76.52853333333333,33.080551300465295
39.0,7.307744304447089,70.59075555555556,35.85112397738014
40.0,7.7328513842139595,84.15662222222221,29.397085234667756
41.0,7.465339750285782,71.8280888888889,30.29148493891385
42.0,7.4027701334764915,63.825955555555545,24.133238573335554
43.0,7.714905682552742,72.6967111111111,31.761416003014464
44.0,7.876201281361457,67.15857777777778,30.793151965211234
45.0,7.109369934675731,57.87146666666668,27.833268319675682
46.0,7.364402224271178,69.6528,30.34880816033131
47.0,7.172664480704924,70.62666666666668,33.83947833704675
48.0,7.457710512716005,78.63448888888888,38.52342684970975
49.0,7.127655926052081,72.74755555555554,39.06468347386909
50.0,7.127820424040858,73.33848888888889,31.558929739602
