Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.9464955610385968,4.6669629629629625,2.1075608666381056
2.0,2.2198538377867583,5.24237037037037,1.3942929257113132
3.0,2.3947077146969917,6.021037037037036,1.6244222254480183
4.0,2.461208526463856,6.412740740740741,1.7923152769884545
5.0,2.5207718792945903,6.676444444444441,2.0482184382821735
6.0,2.7077038373102424,7.32474074074074,1.6886597375405952
7.0,2.6281703849490663,6.59525925925926,2.2999720926320273
8.0,2.6637179161780633,7.269037037037035,2.180397235425784
9.000000000000002,2.7015285881525077,7.633481481481482,2.870333663803528
10.0,2.695268062534426,7.63762962962963,2.4526550502690805
11.0,2.63856318509371,7.839111111111114,3.521877239794294
12.0,2.625403973412512,7.548148148148147,2.64366707113252
13.000000000000002,2.69929051018185,9.539851851851852,5.014543379053722
14.0,2.6887726352010377,8.186962962962962,3.5268055423191864
15.0,2.7723767295525925,9.753777777777778,4.655131318659478
16.0,2.836008890316584,9.245333333333335,5.8516321834063145
17.0,2.755684394822511,8.577481481481481,3.703462202496788
18.000000000000004,2.7628010693548557,7.95762962962963,2.723976372092857
19.0,2.8174270490696967,8.883851851851853,3.5941771045657878
20.0,2.7581256244546895,9.909037037037036,6.494180666526952
21.0,2.8323344442747564,9.58074074074074,3.6934328699576224
22.0,2.790616953702619,8.675851851851853,3.563377371757419
23.0,2.820418384277492,9.066370370370368,4.87511076670616
24.0,2.66544986444479,8.660444444444444,2.8070252295324716
25.0,2.716437302002394,9.023703703703703,4.865905121091273
26.000000000000004,2.816735530575085,9.176000000000002,4.381035714464434
27.0,2.8049477318986265,9.935703703703705,4.933817669473653
28.0,2.74219320901873,9.995555555555553,3.2258190227641235
29.0,2.7652387547133164,9.471703703703703,4.352088678189564
30.0,2.7937719441373345,10.343407407407408,5.764684453916241
31.0,2.9188759418538384,10.60711111111111,5.061056664612072
32.0,2.8200293411189468,10.344592592592594,5.458556714431382
33.0,2.7385103292730975,8.30311111111111,4.6705704635963246
34.0,2.761576157604799,8.636740740740741,2.90538460795892
35.0,2.68573781569307,8.544888888888886,4.552431367141928
36.00000000000001,2.7380796082976726,8.685925925925924,3.6743870834409202
37.0,2.6558809213891226,8.893925925925927,5.0432583453554365
38.0,2.7238299011016793,7.9351111111111114,3.1839413798878917
39.0,2.7570796425801096,8.58222222222222,3.812682899433465
40.0,2.7122233146720487,8.121777777777776,2.414593109568083
41.0,2.651858350009038,7.4136296296296305,2.2508766699365705
42.0,2.6372761901254393,7.097777777777778,3.013952374594484
43.0,2.7417682890931157,7.432,1.9911141093451854
44.0,2.815177465507199,9.256592592592593,4.60988994926205
45.0,2.7646121336609237,9.524444444444443,5.907858382878997
46.0,2.730336460890638,10.06014814814815,6.187635911020665
47.0,2.7218087935990294,9.685037037037036,8.767157850077503
48.0,2.7698254926357015,9.72948148148148,6.153329051356357
49.0,2.7438113372923216,9.414222222222222,5.498650157838653
50.0,2.695525082290716,8.575703703703702,3.6125697460528046
