Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.698495656664391,2.8844444444444446,0.7672043203318152
2.0,1.9092469611430576,3.200888888888889,0.701701072438776
3.0,2.1123719622604433,3.948444444444445,1.357277158118642
4.0,2.2244855768902094,4.159111111111111,0.7801406647458672
5.0,2.2096937647911292,4.0328888888888885,1.1595166298138266
6.0,2.2437429210474473,4.247111111111112,0.768190305639828
7.0,2.304434160050484,4.724444444444445,1.407156312883856
8.0,2.318734317713868,4.655111111111111,1.7661074726466315
9.000000000000002,2.3747155073905946,4.988444444444444,1.5921302757044773
10.0,2.4127748433660043,5.044444444444445,1.7018334339873091
11.0,2.3813577569230815,4.570666666666667,1.0132109087840557
12.0,2.434855898746753,5.2799999999999985,1.9768137475727432
13.000000000000002,2.486717685797841,5.459555555555556,2.006347655213385
14.0,2.4070363150355463,5.032,1.330650337612272
15.0,2.435002856863839,4.851555555555556,1.5854115172447645
16.0,2.4634808682609592,5.038222222222222,1.887905835693201
17.0,2.492817038304921,5.34311111111111,1.2685145195935885
18.000000000000004,2.4627011017569655,5.587555555555557,2.485490378125227
19.0,2.5270015958179166,5.736888888888891,2.688743283477328
20.0,2.4664733808201884,5.0471111111111115,2.2295108913873496
21.0,2.5268356108327272,6.498666666666668,3.568831215806315
22.0,2.3245857110606067,4.367111111111112,1.3992042888639629
23.0,2.401020152441593,4.460444444444445,1.1988557507519872
24.0,2.47865578494458,5.261333333333333,2.4907158374082035
25.0,2.4076076967407296,4.825777777777777,1.231932016722985
26.000000000000004,2.416441217724336,5.197333333333332,1.8568346356629424
27.0,2.4124681410210926,5.320888888888889,1.9113703183389557
28.0,2.4892777222403315,5.506666666666666,2.045777343278492
29.0,2.4561236265949526,5.5715555555555545,3.2409815309487056
30.0,2.3544338352648744,4.926222222222221,1.4204255317889865
31.0,2.3703522824011207,4.974222222222222,1.4954572198148286
32.0,2.3780416436912977,4.571555555555555,1.4347162321053828
33.0,2.3603672898965558,4.55911111111111,2.057232277108083
34.0,2.370524729966574,4.831111111111111,1.3377851605554865
35.0,2.335919747117982,4.600888888888889,1.129649437591969
36.00000000000001,2.39698254809749,4.780444444444445,1.3932793893509383
37.0,2.3125047806488666,4.373333333333332,1.1876733141881095
38.0,2.396377511847968,4.465777777777777,1.0377464663370632
39.0,2.3898804809916587,4.565333333333333,1.3854849665704039
40.0,2.380623154007873,4.754666666666666,1.8579211002663203
41.0,2.4226159507284653,4.981333333333333,1.7681146267517085
42.0,2.361506634120486,4.7635555555555555,2.2048107222588644
43.0,2.4044387996442653,5.08088888888889,1.6355782607119662
44.0,2.436275015114967,5.484444444444445,2.35406241984855
45.0,2.336677074599548,5.370666666666666,3.7439991558509123
46.0,2.403935527801755,5.102222222222222,1.887628337555023
47.0,2.386039300810784,5.149333333333333,2.2269418326319004
48.0,2.398484913659686,5.578666666666666,1.9808613165882047
49.0,2.3799193881440357,5.1804444444444435,1.8548016565620125
50.0,2.51808039335209,5.725333333333332,2.0901450596478632
