Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.2657118944773744,1.5671111111111111,0.17476559256809968
2.0,1.3459184203480368,1.7591111111111104,0.29101304539933015
3.0,1.4522587409063914,1.9617777777777778,0.346525327312645
4.0,1.4814980084965523,2.0862222222222213,0.46834913641454173
5.0,1.5019621899725613,2.0524444444444443,0.3620997748046527
6.0,1.5692390626778183,2.1982222222222223,0.3713130521757205
7.0,1.609541933884657,2.411555555555556,0.5474112363921617
8.0,1.6178529713183871,2.390222222222223,0.5600028218623787
9.000000000000002,1.5915713853421765,2.290666666666667,0.4370007769013069
10.0,1.6281746997444628,2.411555555555556,0.5806125330891909
11.0,1.6332576494053686,2.413333333333333,0.5420035989129297
12.0,1.5934609784391858,2.438222222222223,0.894195714208384
13.000000000000002,1.6598064954141152,2.422222222222223,0.4926722297084808
14.0,1.6432030213020203,2.429333333333334,0.6430396950287877
15.0,1.6369203786736504,2.340444444444445,0.4426059753129369
16.0,1.6095210009799652,2.2995555555555556,0.44217732882120586
17.0,1.6404253374829567,2.4488888888888893,0.751833971690329
18.000000000000004,1.6455771486698725,2.472,0.6443457395674821
19.0,1.6096822518415956,2.333333333333334,0.4775244806600282
20.0,1.639843304556996,2.416888888888889,0.4612502601290711
21.0,1.6491643714211666,2.486222222222223,0.5684831886718105
22.0,1.6904503668495423,2.5431111111111115,0.5244474576184626
23.0,1.7345228759246751,2.754666666666667,0.7530016969141277
24.0,1.6789917503141374,2.4844444444444447,0.4574108561873283
25.0,1.7020452013004488,2.6142222222222227,0.8158160044314036
26.000000000000004,1.7086456887853438,2.571555555555556,0.6335327561274318
27.0,1.6570096843396158,2.4008888888888893,0.5762194369388912
28.0,1.698356470676234,2.605333333333334,0.6456931962656132
29.0,1.6637792507946663,2.475555555555556,0.5523999266947325
30.0,1.6796077014504252,2.3724444444444446,0.36157570113922344
31.0,1.60571490042924,2.2391111111111117,0.33052326639682966
32.0,1.6384693063018618,2.3351111111111114,0.5564586437662932
33.0,1.6745754519053833,2.4097777777777782,0.46145577480270566
34.0,1.7459053555140511,2.841777777777778,0.9140509751568481
35.0,1.6855067831927872,2.612444444444445,0.6992929056563024
36.00000000000001,1.6660379468631508,2.5111111111111115,0.5916288459482217
37.0,1.683596702518838,2.6177777777777784,0.799407187765942
38.0,1.6062910346049946,2.3777777777777787,0.5465040408511787
39.0,1.616816413841998,2.384888888888889,0.42419282826982774
40.0,1.653605892728928,2.445333333333334,0.48672166102264447
41.0,1.6331711830231754,2.4204444444444446,0.5147088833193978
42.0,1.654747100970961,2.5199999999999996,0.4845871349489426
43.0,1.6471195972298402,2.626666666666667,0.855552669547802
44.0,1.6854238408977005,2.5057777777777783,0.5761097289172319
45.0,1.6356179412106653,2.4844444444444447,0.628162124233058
46.0,1.7115804469103784,2.62488888888889,0.735372786960783
47.0,1.635091147205866,2.3635555555555565,0.48143325114562036
48.0,1.6324067283454833,2.4720000000000004,0.4304131807610444
49.0,1.6827760945266144,2.537777777777778,0.6376500065586117
50.0,1.6358093511291145,2.3831111111111114,0.5555832881966994
