Cluster size,frequency,foTM
1,0.3942782834850455,0.07774358974358973
2,0.24265279583875163,0.09569230769230769
3,0.10559167750325098,0.062461538461538464
4,0.0611183355006502,0.048205128205128206
5,0.03849154746423927,0.03794871794871795
6,0.023146944083224968,0.027384615384615386
7,0.013784135240572171,0.019025641025641027
8,0.014304291287386216,0.022564102564102562
9,0.00988296488946684,0.017538461538461537
10,0.01118335500650195,0.02205128205128205
11,0.007282184655396619,0.015794871794871795
12,0.0059817945383615085,0.014153846153846154
13,0.006241872561768531,0.016
14,0.004161248374512354,0.011487179487179488
15,0.002080624187256177,0.006153846153846154
16,0.002600780234070221,0.008205128205128205
17,0.0033810143042912874,0.011333333333333334
18,0.0023407022106631988,0.008307692307692308
19,0.0036410923276983093,0.013641025641025642
20,0.002080624187256177,0.008205128205128205
21,0.0031209362808842654,0.012923076923076923
22,0.0007802340702210664,0.0033846153846153844
23,0.0015604681404421327,0.007076923076923078
24,0.0005201560468140442,0.0024615384615384616
25,0.0010403120936280884,0.005128205128205128
26,0.0010403120936280884,0.005333333333333333
28,0.0010403120936280884,0.005743589743589744
29,0.002080624187256177,0.011897435897435898
30,0.0005201560468140442,0.003076923076923077
31,0.0007802340702210664,0.004769230769230769
32,0.0005201560468140442,0.003282051282051282
33,0.0018205461638491547,0.011846153846153847
34,0.0005201560468140442,0.0034871794871794873
35,0.0007802340702210664,0.005384615384615384
36,0.0010403120936280884,0.0073846153846153844
37,0.0015604681404421327,0.011384615384615384
39,0.0007802340702210664,0.006
40,0.0010403120936280884,0.008205128205128205
41,0.0005201560468140442,0.004205128205128205
42,0.0010403120936280884,0.008615384615384615
43,0.0007802340702210664,0.006615384615384615
44,0.0005201560468140442,0.0045128205128205125
45,0.0007802340702210664,0.006923076923076924
46,0.0013003901170351106,0.011794871794871795
47,0.0002600780234070221,0.0024102564102564104
48,0.0010403120936280884,0.009846153846153846
49,0.0002600780234070221,0.002512820512820513
50,0.0002600780234070221,0.002564102564102564
51,0.0010403120936280884,0.010461538461538461
52,0.0007802340702210664,0.008
53,0.0005201560468140442,0.005435897435897436
54,0.0007802340702210664,0.008307692307692308
55,0.0002600780234070221,0.0028205128205128207
56,0.0010403120936280884,0.011487179487179488
57,0.0002600780234070221,0.002923076923076923
58,0.0002600780234070221,0.0029743589743589744
59,0.0005201560468140442,0.006051282051282051
60,0.0005201560468140442,0.006153846153846154
61,0.0002600780234070221,0.003128205128205128
62,0.0005201560468140442,0.006358974358974359
63,0.0005201560468140442,0.006461538461538461
64,0.0005201560468140442,0.006564102564102564
65,0.0002600780234070221,0.0033333333333333335
66,0.0005201560468140442,0.00676923076923077
68,0.0002600780234070221,0.0034871794871794873
69,0.0005201560468140442,0.007076923076923077
70,0.0002600780234070221,0.0035897435897435897
71,0.0002600780234070221,0.003641025641025641
72,0.0002600780234070221,0.0036923076923076922
74,0.0005201560468140442,0.007589743589743589
79,0.0002600780234070221,0.004051282051282051
80,0.0005201560468140442,0.008205128205128205
82,0.0002600780234070221,0.004205128205128205
83,0.0007802340702210664,0.012769230769230769
84,0.0002600780234070221,0.0043076923076923075
86,0.0002600780234070221,0.00441025641025641
87,0.0005201560468140442,0.008923076923076922
88,0.0002600780234070221,0.0045128205128205125
89,0.0002600780234070221,0.004564102564102564
90,0.0002600780234070221,0.004615384615384616
91,0.0010403120936280884,0.018666666666666668
94,0.0002600780234070221,0.004820512820512821
102,0.0005201560468140442,0.010461538461538461
103,0.0002600780234070221,0.005282051282051282
107,0.0002600780234070221,0.005487179487179487
116,0.0002600780234070221,0.005948717948717949
124,0.0002600780234070221,0.006358974358974359
125,0.0007802340702210664,0.019230769230769232
131,0.0002600780234070221,0.006717948717948718
146,0.0002600780234070221,0.007487179487179487
