Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,4.025316351194081,20.432533333333335,8.328844560062278
2.0,4.8437743701283615,31.872533333333326,20.123996960867085
3.0,5.778759236530197,38.89760000000001,19.375532937454143
4.0,6.163848011878958,55.32711111111112,32.12971733150587
5.0,6.201181338343194,43.81386666666666,22.827890459406596
6.0,6.505996464542874,48.54844444444445,30.82339236743803
7.0,6.029986359760113,47.801066666666664,27.838089484041134
8.0,6.064827321322934,46.42079999999999,20.619269318088165
9.000000000000002,6.514233763620338,50.41653333333333,26.258226115784257
10.0,6.230157752643602,45.31431111111111,16.058466388408775
11.0,6.444636635123096,48.90222222222223,29.2415366335519
12.0,6.617772848357706,66.57866666666668,31.829919069181077
13.000000000000002,6.882657257513894,66.41120000000001,38.008825301266846
14.0,6.693325085530185,63.01386666666667,29.390696996460928
15.0,6.737530482939818,55.857600000000005,28.903556494702677
16.0,6.3329047710523465,51.08391111111112,24.304619708449373
17.0,6.574721143872835,62.3376,29.975994306028642
18.000000000000004,6.769779335413689,59.63822222222223,32.735987062980925
19.0,6.725416605285943,63.38506666666666,33.1204723263273
20.0,6.958322469264351,57.27626666666666,23.210715130668355
21.0,6.601568666842834,60.77991111111111,29.216751957653706
22.0,6.568556029797962,65.53226666666666,32.74569102853529
23.0,6.7207822286197505,62.09262222222222,23.83120532717917
24.0,6.710639410355599,63.15502222222221,29.05725249707065
25.0,6.772678916885824,61.18488888888887,28.776568026052455
26.000000000000004,6.390415774497313,57.50346666666666,30.49394988821047
27.0,6.380163582432614,57.2208,34.58645760740952
28.0,6.422366934855659,59.43448888888888,27.317948516653267
29.0,6.220573308423602,50.94488888888889,25.3497898362243
30.0,6.67157976799959,71.44835555555555,26.22956420966875
31.0,6.6036570109148185,63.400355555555564,34.33132001104445
32.0,6.803137881393343,69.19946666666665,36.37495615626054
33.0,6.797280565115006,65.60373333333332,33.453071240105224
34.0,6.999699954473971,73.55680000000001,37.77964710711017
35.0,7.117656961859387,70.33831111111111,32.94347873888334
36.00000000000001,6.905456249872377,68.64977777777777,28.29108077743859
37.0,6.851480804003509,77.4832,32.10907443955584
38.0,6.832838305023495,80.42435555555558,35.54343484783402
39.0,6.353267644191393,62.580444444444446,28.09486507452128
40.0,6.785904158836943,59.450488888888884,31.503105352055627
41.0,7.007798312573203,71.22008888888888,42.00871978373825
42.0,6.677132397694552,60.53137777777777,29.284601839815803
43.0,6.676673046013413,57.7296,25.941420311745023
44.0,6.758914818803257,69.60373333333332,29.54652963412534
45.0,6.767101597499044,65.49884444444444,23.13487562044225
46.0,6.685277709662554,62.46346666666666,31.718407134386748
47.0,6.756658087278381,59.9472,30.599691897295028
48.0,6.921919209136108,59.59804444444443,23.57454765030589
49.0,7.089129661704806,70.50222222222223,34.482805878213675
50.0,6.584241212460887,64.27608888888886,27.026815057642292
