Cluster size,frequency,foTM
1,0.46453814282232514,0.09774358974358974
2,0.17767487204484522,0.07476923076923077
3,0.11601267365342433,0.07323076923076924
4,0.054106751157689495,0.045538461538461535
5,0.0336339263953205,0.03538461538461538
6,0.023397514014136,0.02953846153846154
7,0.017060687301974166,0.02512820512820513
8,0.014867170363148916,0.025025641025641025
9,0.009748964172556666,0.01846153846153846
10,0.006580550816475749,0.013846153846153847
11,0.005605654399220083,0.012974358974358974
12,0.006824274920789666,0.01723076923076923
13,0.004630757981964416,0.012666666666666666
14,0.002924689251767,0.008615384615384615
15,0.005605654399220083,0.01769230769230769
16,0.002680965147453083,0.009025641025641025
17,0.002680965147453083,0.00958974358974359
18,0.0038995856690226664,0.014769230769230769
19,0.0017060687301974165,0.006820512820512821
20,0.0017060687301974165,0.0071794871794871795
21,0.002680965147453083,0.011846153846153847
22,0.0021935169388252497,0.010153846153846152
23,0.0019497928345113332,0.009435897435897437
24,0.0021935169388252497,0.011076923076923078
25,0.0017060687301974165,0.008974358974358974
26,0.0014623446258835,0.008
27,0.00073117231294175,0.004153846153846154
28,0.0009748964172556666,0.005743589743589744
29,0.00073117231294175,0.004461538461538461
30,0.0014623446258835,0.00923076923076923
31,0.0004874482086278333,0.0031794871794871794
32,0.0009748964172556666,0.006564102564102564
33,0.0004874482086278333,0.003384615384615385
34,0.00073117231294175,0.005230769230769231
35,0.00073117231294175,0.005384615384615384
36,0.0004874482086278333,0.0036923076923076922
37,0.0004874482086278333,0.0037948717948717947
38,0.00024372410431391665,0.0019487179487179488
39,0.0014623446258835,0.012
40,0.00073117231294175,0.006153846153846154
41,0.0014623446258835,0.012615384615384615
42,0.00073117231294175,0.006461538461538461
43,0.0012186205215695832,0.011025641025641025
44,0.00024372410431391665,0.0022564102564102562
45,0.0004874482086278333,0.004615384615384616
46,0.00024372410431391665,0.002358974358974359
49,0.0009748964172556666,0.010051282051282051
51,0.00073117231294175,0.007846153846153846
52,0.00024372410431391665,0.0026666666666666666
53,0.00024372410431391665,0.002717948717948718
55,0.00024372410431391665,0.0028205128205128207
57,0.0004874482086278333,0.005846153846153846
58,0.0004874482086278333,0.005948717948717949
60,0.00024372410431391665,0.003076923076923077
61,0.0004874482086278333,0.006256410256410256
62,0.00024372410431391665,0.0031794871794871794
63,0.0004874482086278333,0.006461538461538461
64,0.0014623446258835,0.01969230769230769
65,0.00024372410431391665,0.0033333333333333335
70,0.0004874482086278333,0.0071794871794871795
71,0.00024372410431391665,0.003641025641025641
74,0.00073117231294175,0.011384615384615384
75,0.00024372410431391665,0.0038461538461538464
76,0.0004874482086278333,0.007794871794871795
77,0.00024372410431391665,0.003948717948717949
79,0.00024372410431391665,0.004051282051282051
80,0.00073117231294175,0.012307692307692308
81,0.0004874482086278333,0.008307692307692308
82,0.0004874482086278333,0.00841025641025641
83,0.0004874482086278333,0.008512820512820513
84,0.0004874482086278333,0.008615384615384615
85,0.00024372410431391665,0.004358974358974359
86,0.0004874482086278333,0.00882051282051282
87,0.00024372410431391665,0.004461538461538461
90,0.00024372410431391665,0.004615384615384616
92,0.00024372410431391665,0.004717948717948718
94,0.0004874482086278333,0.009641025641025642
95,0.0004874482086278333,0.009743589743589744
96,0.00024372410431391665,0.004923076923076923
100,0.00024372410431391665,0.005128205128205128
101,0.00024372410431391665,0.0051794871794871794
103,0.00024372410431391665,0.005282051282051282
104,0.00024372410431391665,0.005333333333333333
110,0.00024372410431391665,0.0056410256410256415
113,0.00024372410431391665,0.005794871794871795
118,0.00024372410431391665,0.006051282051282051
130,0.00024372410431391665,0.006666666666666667
132,0.00024372410431391665,0.00676923076923077
