Cluster size,frequency,foTM
1,0.40929834569309753,0.07358974358974359
2,0.2370222475755847,0.08523076923076922
3,0.09640616086708499,0.052000000000000005
4,0.05847119224187108,0.04205128205128205
5,0.03451226468910439,0.031025641025641027
6,0.025955504848830576,0.028
7,0.01825442099258414,0.022974358974358976
8,0.015972618368511125,0.022974358974358972
9,0.00912721049629207,0.014769230769230769
10,0.011123787792355962,0.02
11,0.00827153451226469,0.01635897435897436
12,0.007701083856246435,0.016615384615384615
13,0.003993154592127781,0.009333333333333332
14,0.004278379920136908,0.01076923076923077
15,0.0037079292641186536,0.01
16,0.0017113519680547634,0.004923076923076922
17,0.0011409013120365088,0.0034871794871794873
18,0.0022818026240730175,0.0073846153846153844
19,0.002852253280091272,0.009743589743589744
20,0.0017113519680547634,0.006153846153846154
21,0.001426126640045636,0.005384615384615384
22,0.0005704506560182544,0.0022564102564102562
23,0.0017113519680547634,0.007076923076923078
24,0.0008556759840273817,0.0036923076923076927
26,0.0008556759840273817,0.004
27,0.001426126640045636,0.006923076923076922
28,0.0017113519680547634,0.008615384615384615
29,0.0002852253280091272,0.0014871794871794872
30,0.0005704506560182544,0.003076923076923077
31,0.0005704506560182544,0.0031794871794871794
32,0.001426126640045636,0.008205128205128205
33,0.0011409013120365088,0.00676923076923077
34,0.0008556759840273817,0.005230769230769231
35,0.0002852253280091272,0.0017948717948717949
36,0.0008556759840273817,0.005538461538461538
37,0.0002852253280091272,0.0018974358974358973
39,0.0008556759840273817,0.006
40,0.0011409013120365088,0.008205128205128205
41,0.0002852253280091272,0.0021025641025641025
42,0.0011409013120365088,0.008615384615384615
43,0.0011409013120365088,0.00882051282051282
44,0.0002852253280091272,0.0022564102564102562
45,0.0002852253280091272,0.002307692307692308
46,0.0002852253280091272,0.002358974358974359
47,0.0002852253280091272,0.0024102564102564104
49,0.0011409013120365088,0.010051282051282051
50,0.0002852253280091272,0.002564102564102564
51,0.0011409013120365088,0.010461538461538461
52,0.0005704506560182544,0.005333333333333333
53,0.0011409013120365088,0.010871794871794871
54,0.0002852253280091272,0.002769230769230769
55,0.0002852253280091272,0.0028205128205128207
57,0.0005704506560182544,0.005846153846153846
58,0.0005704506560182544,0.005948717948717949
59,0.0002852253280091272,0.0030256410256410257
60,0.0008556759840273817,0.00923076923076923
61,0.0002852253280091272,0.003128205128205128
64,0.0005704506560182544,0.006564102564102564
67,0.0002852253280091272,0.003435897435897436
68,0.0008556759840273817,0.010461538461538461
71,0.0002852253280091272,0.003641025641025641
73,0.0002852253280091272,0.0037435897435897435
74,0.0002852253280091272,0.0037948717948717947
75,0.0005704506560182544,0.007692307692307693
80,0.0002852253280091272,0.0041025641025641026
82,0.0005704506560182544,0.00841025641025641
83,0.0002852253280091272,0.004256410256410256
84,0.0005704506560182544,0.008615384615384615
85,0.0005704506560182544,0.008717948717948718
86,0.0011409013120365088,0.01764102564102564
87,0.0005704506560182544,0.008923076923076922
89,0.0002852253280091272,0.004564102564102564
91,0.0005704506560182544,0.009333333333333334
93,0.0002852253280091272,0.0047692307692307695
98,0.0002852253280091272,0.005025641025641026
99,0.0002852253280091272,0.005076923076923077
100,0.0005704506560182544,0.010256410256410256
101,0.0005704506560182544,0.010358974358974359
102,0.0002852253280091272,0.005230769230769231
103,0.0008556759840273817,0.015846153846153847
104,0.0005704506560182544,0.010666666666666666
105,0.0008556759840273817,0.016153846153846154
106,0.0005704506560182544,0.010871794871794871
107,0.0002852253280091272,0.005487179487179487
108,0.0002852253280091272,0.005538461538461538
110,0.0002852253280091272,0.0056410256410256415
115,0.0002852253280091272,0.005897435897435898
117,0.0002852253280091272,0.006
118,0.0002852253280091272,0.006051282051282051
119,0.0002852253280091272,0.006102564102564103
124,0.0002852253280091272,0.006358974358974359
125,0.0005704506560182544,0.01282051282051282
126,0.0002852253280091272,0.006461538461538461
127,0.0002852253280091272,0.0065128205128205125
128,0.0002852253280091272,0.006564102564102564
130,0.0002852253280091272,0.006666666666666667
132,0.0002852253280091272,0.00676923076923077
134,0.0002852253280091272,0.006871794871794872
137,0.0002852253280091272,0.007025641025641026
145,0.0002852253280091272,0.007435897435897436
