Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.637720934047441,3.0073333333333334,0.610301928920796
2.0,1.8342485716297212,3.862000000000001,1.1576270748580668
3.0,1.8847504338914272,3.7979999999999996,0.8535327891898602
4.0,1.9312993527010556,4.100666666666667,1.1103701084673425
5.0,1.9320399845177028,4.061999999999999,0.9111350674357294
6.0,2.008292210773282,4.8806666666666665,1.3767004031378796
7.0,1.9745727118681526,5.031333333333333,1.784633918265094
8.0,1.9826424169847237,4.396666666666667,1.1072889816524363
9.000000000000002,2.0451013854526896,4.439333333333334,0.9534484778948468
10.0,2.0275644515448685,4.683333333333334,1.3147623359375642
11.0,2.0881341748506785,5.345333333333333,2.012033355146535
12.0,2.086806859451851,5.492666666666667,2.2690726446428875
13.000000000000002,2.043718687997986,5.044666666666666,2.1865991859506395
14.0,2.0151689784331834,4.6933333333333325,1.2417281863954321
15.0,2.0843261729580886,5.670000000000001,2.4893908224034784
16.0,2.0823886212553817,5.415333333333333,1.752242499706527
17.0,2.080426359073452,5.0760000000000005,3.0122346079502726
18.000000000000004,2.0518797007801988,4.846000000000001,1.0660548245230583
19.0,2.0896753384357463,6.009333333333333,2.410140982506118
20.0,2.0875802842837587,5.487333333333332,2.7825698753330728
21.0,2.071201298038402,5.164,1.9493228453890226
22.0,2.0608190383753024,5.502000000000001,2.1961345840159963
23.0,2.013387245821225,4.915333333333333,2.1284732138841265
24.0,2.054103472114119,4.995333333333333,1.7759286772465461
25.0,2.053520593034227,4.784666666666668,1.2508745385173972
26.000000000000004,2.0228109698179453,5.359333333333333,2.713792262580989
27.0,2.1055898615769055,4.840666666666665,1.3661631592814154
28.0,2.1021264154474224,6.246,5.213777218954497
29.0,2.104032417600279,5.265333333333334,1.9680668461998727
30.0,2.1288732834630752,5.496666666666667,1.7776826363430442
31.0,2.113893143643315,6.527999999999999,4.051646359471938
32.0,2.097431536762621,5.760666666666666,2.0031967784851625
33.0,2.1000564264768453,5.316,1.573400281061512
34.0,2.099534953900608,5.575999999999999,1.9933003341750144
35.0,2.0258915153326256,4.863333333333332,2.3169088602417376
36.00000000000001,2.0510385747518707,4.789999999999999,1.4375364729672468
37.0,2.073827076752219,5.05,1.8245121113449603
38.0,2.060672001806115,5.440666666666665,1.7440761960928712
39.0,2.1125464671930914,5.441333333333334,2.047427220250386
40.0,2.0952190799279613,4.947333333333333,0.9933744957914357
41.0,2.0554989238230004,5.5133333333333345,2.248579798697638
42.0,2.0620615145825547,5.016,2.0531357047750696
43.0,2.0751763915621866,5.025333333333334,1.358316932416323
44.0,2.104245458573226,5.374666666666667,1.559331195666199
45.0,2.0950352110056443,5.123333333333334,1.8965114171962043
46.0,2.0537242626678776,4.914666666666665,1.4710186946466723
47.0,2.145349955942158,5.367999999999999,1.7506755521480526
48.0,2.0393557030761387,5.193333333333333,1.675715435932433
49.0,2.035230128266763,5.347333333333333,2.1492566156697066
50.0,2.0175202766634492,4.844,1.1913379966332909
