Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.8717356225810071,3.7395555555555564,0.6860448820936672
2.0,1.9973770201420296,4.297777777777778,0.9912057752499673
3.0,2.018107306804068,4.260444444444445,0.8645391550515708
4.0,2.0646337111175117,4.24311111111111,0.7259719410963894
5.0,2.0585196611001244,4.753333333333333,1.7124122037510578
6.0,2.0836939259600777,4.413777777777778,0.9242803273124394
7.0,2.1161131766672576,5.259111111111111,1.9240510760397904
8.0,2.083138009834686,4.3773333333333335,0.8448155909522796
9.000000000000002,2.0695793585384075,4.614222222222224,1.3347271233578644
10.0,2.120263375230379,4.999111111111111,1.3772791929411559
11.0,2.1117797065408355,4.537777777777778,0.9755884580632208
12.0,2.0804659049374443,4.791555555555556,1.1771792189723054
13.000000000000002,2.0853434941369677,4.826222222222222,1.0704556777488228
14.0,2.0620929747337557,4.571999999999999,0.9908575659747383
15.0,2.048583821688594,4.492888888888888,1.4235163556541297
16.0,2.108857976937241,4.997777777777779,1.431611368741919
17.0,2.0304401909333514,4.468,1.1289252837527806
18.000000000000004,2.058888069932689,4.5137777777777774,0.934376559827758
19.0,2.115564115088679,4.839555555555556,1.2678282393307243
20.0,2.075173765289783,4.477333333333334,0.8128199958656359
21.0,2.065336122013014,4.234222222222222,0.7607074030706025
22.0,2.1557705213071867,4.5648888888888886,0.8543609553200033
23.0,2.080146544846593,4.644444444444445,1.321813195370961
24.0,2.123626413429264,4.921333333333334,1.5437070022002155
25.0,2.1116781363665895,4.6066666666666665,1.0633884810963468
26.000000000000004,2.111110966239461,4.858666666666667,1.4253317395965173
27.0,2.0676625069127015,4.796444444444445,1.5796224584093224
28.0,2.091881011694962,4.6946666666666665,1.4402301599328653
29.0,2.113198975286594,4.886222222222221,1.2015844683449857
30.0,2.0550044220018164,4.378222222222222,0.9308351752360835
31.0,2.0887733903692296,4.713777777777778,1.4765735444260015
32.0,2.065067003958994,4.443555555555556,1.1817539590596202
33.0,2.126196961671575,4.826666666666666,1.241560149545028
34.0,2.0992287113639323,4.384444444444446,0.8400058788741956
35.0,2.062692539603286,4.0648888888888886,0.6436061981301959
36.00000000000001,2.0807142651927597,4.817333333333333,1.6116859664093959
37.0,2.105822673600775,4.69511111111111,1.0192278849607095
38.0,2.0759780880986436,4.45511111111111,0.9012610095901229
39.0,2.1109931345198336,4.468,0.9015066675321589
40.0,2.107422279557637,4.548888888888889,1.1400887987941122
41.0,2.0952246161160333,4.584888888888889,0.9776054393576832
42.0,2.0518785432200493,4.260000000000001,0.8769531991960842
43.0,2.093009762429689,4.494222222222223,1.0455838702034523
44.0,2.0531099846273375,4.761777777777779,1.9311049226342472
45.0,2.0473021614797475,4.358222222222222,0.8722797150195388
46.0,2.078975886842181,4.396444444444445,0.9172084324961121
47.0,2.0874389831366584,4.814666666666667,1.4425550720171723
48.0,2.1308373686589346,4.870222222222223,1.0034248512463528
49.0,2.0702958685293145,4.581333333333334,1.3320131241706903
50.0,2.093118534661778,4.765333333333333,1.232699817273521
