Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.143386188797149,4.549037037037038,1.0920524867170331
2.0,2.5963090098106254,5.912592592592592,1.3815797800396983
3.0,2.82195790799234,7.2838518518518525,2.22110660391467
4.0,3.0156761087367427,8.270518518518516,3.4286136372083442
5.0,3.2688001735360395,9.282666666666666,3.738298685095254
6.0,3.3188253349004326,9.893629629629633,7.558823078493211
7.0,3.30258215370112,9.680888888888889,3.3166091861760196
8.0,3.315554436771913,9.544592592592593,3.408907315610055
9.000000000000002,3.485793191312441,11.446222222222225,6.404988892305936
10.0,3.4011822973985573,10.502222222222223,5.276102814137514
11.0,3.341099919682059,10.738666666666667,6.1744023179202605
12.0,3.4892314839782226,11.301629629629629,5.261693133227926
13.000000000000002,3.5126092031694416,10.552,3.4765046350272932
14.0,3.3521342048483938,11.941037037037038,5.5148631114966
15.0,3.471495229382407,10.485037037037037,5.477330608547933
16.0,3.37870859512944,10.967407407407407,4.587053290241693
17.0,3.438850950901487,11.075851851851853,4.898786515287168
18.000000000000004,3.649944012354784,13.683851851851852,10.788607255227367
19.0,3.435307942839489,10.693037037037039,4.895647888931611
20.0,3.486439149872308,10.224888888888888,4.13261158174788
21.0,3.538674795065942,12.515851851851853,8.786167674747572
22.0,3.4761422172395466,12.210666666666667,6.883459136147488
23.0,3.5230718587768415,12.186962962962962,7.239795305899925
24.0,3.370387899516784,10.07911111111111,3.9347538594118414
25.0,3.577806424519016,11.927407407407406,6.424650743364282
26.000000000000004,3.4003612265866896,10.882074074074074,5.249715668569398
27.0,3.494712133384522,10.825185185185184,4.033751704315888
28.0,3.666777422450504,12.725037037037037,5.25196711778644
29.0,3.719088936196984,13.102518518518519,5.4650402799981945
30.0,3.5231016592839994,12.257481481481483,7.4366537543258255
31.0,3.512844133006592,11.196148148148149,3.5412310957526305
32.0,3.567727582785076,12.324444444444444,6.670721400679763
33.0,3.3773923039023317,11.272000000000002,5.759958664689361
34.0,3.22315092824636,10.661629629629628,5.048291879152724
35.0,3.3789279877829257,11.583111111111112,5.112887515238746
36.00000000000001,3.4681269485720287,11.112592592592591,4.241543317229492
37.0,3.368149130179986,12.101037037037033,6.602594121276537
38.0,3.410106431481783,13.326518518518519,8.649254282817337
39.0,3.5446675892380908,12.21837037037037,7.665194095830123
40.0,3.4744849063665852,12.172148148148148,5.391998860273495
41.0,3.384382912154246,11.592592592592593,5.758254574747408
42.0,3.6669932765364996,11.589037037037038,4.828606626487684
43.0,3.40589828563189,11.04562962962963,5.297857187241464
44.0,3.36031340185023,10.167407407407406,4.29191296188867
45.0,3.465636519155582,11.105481481481483,4.528369725146886
46.0,3.786196729874764,13.039703703703703,7.792618188945427
47.0,3.479868666775854,11.369185185185188,5.423381248318161
48.0,3.5360173755184006,13.022518518518519,7.163467899013163
49.0,3.521703562727289,13.108444444444444,7.199774079674577
50.0,3.5536550788442702,11.238222222222223,4.307469343843105
