Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.6084110688926103,3.281600000000001,0.711028750786102
2.0,1.7529685884628075,3.9546666666666677,0.9331809399396596
3.0,1.8358087164890555,4.626133333333334,1.4835703720716753
4.0,1.8736772907387909,5.617600000000001,4.663321803178502
5.0,1.9154381487534289,5.2192,2.2312944484212647
6.0,1.8943832855683724,5.023466666666667,1.5805766823817464
7.0,1.90487520676903,5.581333333333333,2.4465587623798815
8.0,1.9339311448454566,5.4821333333333335,2.454404635661275
9.000000000000002,1.9363791789624225,6.042133333333334,2.4326276383093792
10.0,1.9679192921973683,5.339733333333332,1.3391559265281827
11.0,1.942598321606855,5.484266666666667,1.4246576259267036
12.0,1.905158593964304,4.896,1.0985307359276653
13.000000000000002,1.935921321076614,5.712533333333335,1.89731442482965
14.0,1.9478559611526822,6.263999999999999,3.10946597773101
15.0,1.9515027736265227,5.587733333333331,1.7101170122408451
16.0,1.9195543865072964,4.855466666666667,1.5543701489670982
17.0,1.981561515717528,5.622933333333334,1.795312493999613
18.000000000000004,1.8917559725441238,5.692266666666666,2.8343415806066066
19.0,1.9239795169807175,5.695466666666667,2.5941957229339674
20.0,1.9339701406098078,5.1290666666666676,1.2148808885373634
21.0,1.969372133571494,5.0912000000000015,1.0174071096010024
22.0,1.979701592399512,5.9632000000000005,1.9588197081122316
23.0,1.9543352932563585,5.164266666666666,1.8239911110894516
24.0,1.9680878521433889,5.311466666666668,1.2170806893729125
25.0,1.9630097271236335,5.2144,1.5876139245211136
26.000000000000004,1.943286745336451,6.242666666666667,3.839944444042561
27.0,1.961462043277443,5.420799999999999,1.703689403096181
28.0,1.9968315950408069,5.6240000000000006,2.5794648885207003
29.0,1.965426131849116,6.071466666666667,3.115312444469522
30.0,1.9776418832962177,5.550933333333334,2.42021918566618
31.0,1.946126719053257,5.1946666666666665,1.1718718170327145
32.0,1.9543359990869291,5.3919999999999995,2.537304956926629
33.0,1.974093762071336,5.563733333333334,3.324285362801054
34.0,1.9634856967462353,5.6677333333333335,1.805929670096079
35.0,1.9762005474103084,6.022933333333333,2.9506170081677645
36.00000000000001,1.970099030778913,6.032,2.1493366418502244
37.0,1.9552274516389319,6.300800000000001,2.375280339945862
38.0,1.9472624238676075,6.357333333333335,2.103822552720008
39.0,1.9777351745008287,7.1599999999999975,3.4197751712974083
40.0,1.9638591242823977,5.4512,1.7024601493133398
41.0,1.9567176877257757,5.451733333333334,1.4502809291076453
42.0,1.9707101434552312,5.631466666666667,1.7176061067013524
43.0,2.0001609272578005,5.736533333333334,1.5285387299276685
44.0,1.9519698944416135,5.1296,2.122601406031969
45.0,1.9577061163482798,5.278933333333333,1.731966312220496
46.0,1.9743449075214143,5.812266666666666,2.714896964691089
47.0,1.9442273447429619,5.225599999999999,1.8030962801679655
48.0,1.9496882147536416,5.708266666666669,1.825057471241203
49.0,1.9615794109778792,6.040533333333332,2.5020197494557603
50.0,1.9480598795770738,5.993066666666667,2.207133871990752
