Total clusters, 22

Cluster Index, 0
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 3
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 8
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 10
Size, 2
poly_A, 1
poly_B, 1

