Cluster size,frequency,foTM
1,0.39295154185022024,0.07433333333333333
2,0.24933920704845816,0.09433333333333334
3,0.09779735682819383,0.0555
4,0.05110132158590308,0.03866666666666667
5,0.03524229074889868,0.03333333333333333
6,0.03406754772393539,0.03866666666666667
7,0.020851688693098384,0.02761111111111111
8,0.013509544787077827,0.020444444444444446
9,0.00881057268722467,0.015
10,0.010572687224669603,0.02
11,0.004405286343612335,0.009166666666666667
12,0.007929515418502203,0.018
13,0.0064610866372980915,0.01588888888888889
14,0.0020558002936857563,0.0054444444444444445
15,0.0038179148311306903,0.010833333333333334
16,0.0032305433186490457,0.009777777777777778
17,0.0032305433186490457,0.010388888888888888
18,0.0011747430249632893,0.004
19,0.000881057268722467,0.0031666666666666666
20,0.002936857562408223,0.011111111111111112
21,0.002936857562408223,0.011666666666666667
22,0.0032305433186490457,0.013444444444444445
23,0.0011747430249632893,0.005111111111111111
24,0.0011747430249632893,0.005333333333333333
25,0.000881057268722467,0.004166666666666667
26,0.0011747430249632893,0.0057777777777777775
27,0.0011747430249632893,0.006
28,0.0011747430249632893,0.006222222222222222
29,0.0011747430249632893,0.0064444444444444445
30,0.0014684287812041115,0.008333333333333333
31,0.0014684287812041115,0.008611111111111111
32,0.000881057268722467,0.005333333333333334
33,0.0011747430249632893,0.007333333333333333
34,0.0020558002936857563,0.013222222222222222
35,0.0011747430249632893,0.0077777777777777776
36,0.0005873715124816446,0.004
37,0.0005873715124816446,0.004111111111111111
39,0.000881057268722467,0.0065
40,0.000881057268722467,0.006666666666666666
41,0.0002936857562408223,0.002277777777777778
42,0.0002936857562408223,0.0023333333333333335
43,0.0005873715124816446,0.0047777777777777775
45,0.0002936857562408223,0.0025
46,0.0002936857562408223,0.0025555555555555557
47,0.0002936857562408223,0.002611111111111111
48,0.000881057268722467,0.008
50,0.0005873715124816446,0.005555555555555556
52,0.0005873715124816446,0.0057777777777777775
54,0.001762114537444934,0.018000000000000002
55,0.0002936857562408223,0.0030555555555555557
58,0.0005873715124816446,0.0064444444444444445
60,0.0005873715124816446,0.006666666666666667
61,0.0002936857562408223,0.0033888888888888888
62,0.0002936857562408223,0.0034444444444444444
63,0.0005873715124816446,0.007
65,0.0002936857562408223,0.003611111111111111
66,0.000881057268722467,0.011
67,0.0002936857562408223,0.0037222222222222223
68,0.0005873715124816446,0.007555555555555556
70,0.0002936857562408223,0.0038888888888888888
71,0.0005873715124816446,0.00788888888888889
72,0.0005873715124816446,0.008
73,0.000881057268722467,0.012166666666666666
74,0.0002936857562408223,0.004111111111111111
75,0.000881057268722467,0.0125
76,0.0002936857562408223,0.004222222222222222
77,0.0005873715124816446,0.008555555555555556
78,0.0002936857562408223,0.004333333333333333
79,0.0005873715124816446,0.008777777777777778
81,0.0002936857562408223,0.0045
82,0.0002936857562408223,0.004555555555555556
84,0.0005873715124816446,0.009333333333333334
85,0.0002936857562408223,0.004722222222222222
86,0.0005873715124816446,0.009555555555555555
87,0.0005873715124816446,0.009666666666666667
88,0.0002936857562408223,0.004888888888888889
90,0.0002936857562408223,0.005
91,0.0002936857562408223,0.005055555555555555
93,0.0005873715124816446,0.010333333333333333
94,0.0002936857562408223,0.005222222222222222
105,0.0002936857562408223,0.005833333333333334
107,0.0002936857562408223,0.005944444444444444
108,0.0002936857562408223,0.006
109,0.0005873715124816446,0.01211111111111111
110,0.0002936857562408223,0.006111111111111111
112,0.0005873715124816446,0.012444444444444444
116,0.0002936857562408223,0.0064444444444444445
117,0.0002936857562408223,0.0065
124,0.0002936857562408223,0.006888888888888889
125,0.0002936857562408223,0.006944444444444444
127,0.0002936857562408223,0.007055555555555555
152,0.0002936857562408223,0.008444444444444444
