Total clusters, 18

Cluster Index, 0
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 1
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 4
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 9
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 10
Size, 3
poly_A, 1
poly_B, 2

