Total clusters, 18

Cluster Index, 0
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 3
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 7
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 8
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 11
Size, 2
poly_A, 1
poly_B, 1

