Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.9410379649606224,4.042370370370371,1.0970798401132846
2.0,2.341263119951137,5.294518518518519,1.545316964658708
3.0,2.424365073654572,5.619851851851853,1.883655460269769
4.0,2.569683821946464,6.27525925925926,2.1336745406147326
5.0,2.7075484789007147,6.953185185185184,1.9260247496013174
6.0,2.6666371633600767,7.502518518518518,3.072388064195277
7.0,2.8004840894768996,7.929777777777776,3.7200522851319207
8.0,2.91498928514265,8.68948148148148,3.9077931605267353
9.000000000000002,2.841067667486954,8.077925925925925,2.9158002908424328
10.0,2.682604255345085,6.863111111111111,2.6984811009900644
11.0,2.8333174482438808,7.785185185185182,2.235040561156266
12.0,2.763751832318448,7.308148148148146,3.289785663524929
13.000000000000002,2.8532132438029434,7.487703703703703,2.203037862683483
14.0,2.8936479950937493,9.403555555555556,4.639605072829412
15.0,2.8436425712320004,8.664,4.4830123519347405
16.0,2.9787214601316343,10.717333333333334,8.366758887888777
17.0,2.7977297156795715,8.165629629629631,3.8032459632975124
18.000000000000004,2.812891827464279,7.821925925925924,2.1709527521002965
19.0,2.9086149945276003,8.854222222222221,3.5852407219451186
20.0,2.9300339651734895,8.79377777777778,3.4237031780373655
21.0,2.8799348724499314,8.637333333333332,3.4644909158343147
22.0,2.8829970633942956,8.589925925925929,3.2310746886054877
23.0,2.8744791958435716,9.084148148148147,4.131676758172063
24.0,2.9795802463849537,8.885629629629628,3.582807953828841
25.0,2.9346177249945624,8.548444444444446,2.5037619804745193
26.000000000000004,2.9060399390641685,8.944296296296296,3.3818825740785217
27.0,2.8938380397086148,8.474962962962962,4.652897414935071
28.0,2.844699208098371,9.197925925925926,5.377660857825014
29.0,2.95943883458097,9.518518518518519,4.622132952604249
30.0,2.890039897964864,9.286814814814813,4.340707126655337
31.0,2.797014649139982,7.762074074074075,3.6961774314740725
32.0,2.89544050933952,9.353185185185186,4.021059907089924
33.0,2.903093283157078,7.459259259259259,2.1370502599244294
34.0,2.9590143178509027,8.939555555555557,3.0082696665743374
35.0,2.8889259203626434,8.380740740740741,4.0080774410760265
36.00000000000001,2.834030200060023,8.421037037037038,4.960693645908773
37.0,2.8162346141322097,8.396740740740743,4.006222912506412
38.0,2.8506768262976006,9.436148148148149,5.248679737838631
39.0,2.832051291483401,9.185481481481482,4.967274845521083
40.0,2.844649039430879,8.595259259259256,2.930847341626257
41.0,2.8765126807329,8.687111111111111,3.4544776406205497
42.0,2.8449568168095203,8.378962962962964,3.749683000044543
43.0,2.9360357468292158,9.445629629629629,3.7247636387573713
44.0,2.9172783922132255,8.657481481481481,3.5798437589956764
45.0,2.8459273249586095,9.256,3.8868529866612778
46.0,2.8027949880597327,8.425185185185185,2.752256089147032
47.0,2.8241145657991797,9.09125925925926,3.279232216338058
48.0,2.847550973073217,8.776592592592593,2.6891330814533525
49.0,2.889922379087932,9.709333333333333,4.933834822692504
50.0,2.8560540842733446,9.162370370370372,3.2934728948619982
