Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.6630130022162644,6.972848484848485,2.7522963088180594
2.0,3.162527576459452,8.751757575757575,2.928986752093528
3.0,3.289308124286454,9.981818181818184,5.4511353650112895
4.0,3.6537856744933612,13.000969696969696,8.4435726217589
5.0,3.7428892135168006,11.516363636363637,5.358483948801976
6.0,3.601372108111624,13.2249696969697,6.82447630149855
7.0,3.7430071144973938,14.733333333333334,7.112547972373927
8.0,3.934662931142733,16.25187878787879,6.127908987137234
9.000000000000002,3.790682253916828,14.555878787878783,6.258835155679432
10.0,3.9177291654501634,14.500606060606065,9.287809006609185
11.0,4.113877160892767,17.325818181818182,10.139449115754887
12.0,4.082148384486455,18.992727272727272,11.464692251054391
13.000000000000002,4.2909937565581675,18.27418181818182,10.926510170874927
14.0,3.971184977994186,14.399757575757574,4.84378210718942
15.0,4.06943464311858,16.35709090909091,8.955801508789156
16.0,4.291020793016968,18.379393939393935,10.941780516969928
17.0,4.092563230125644,16.88412121212121,8.276653404240207
18.000000000000004,4.091722404546919,15.421333333333342,7.049058601416754
19.0,4.1116956701971334,16.36387878787879,8.07751909471195
20.0,4.113439887897132,16.38424242424242,6.055851710940716
21.0,4.0107762607689015,15.65842424242424,6.110419018694384
22.0,4.159928259940378,19.594909090909088,10.803242404139967
23.0,4.092922405089053,18.041454545454545,8.79308847542427
24.0,4.127227487609729,17.23369696969697,8.502073957321096
25.0,4.243369789125924,20.72848484848485,13.536458269404847
26.000000000000004,4.309499590793044,18.872000000000003,9.163633849606837
27.0,4.146115657272587,18.54230303030303,8.924602307092526
28.0,4.116164675345372,18.904484848484845,11.188335691776613
29.0,3.9939791390602255,16.598545454545455,7.903330219258037
30.0,4.163598029630897,16.067151515151515,6.663766183364816
31.0,3.9896479467771524,17.893575757575757,10.782310047887636
32.0,4.250161105237689,20.42012121212121,8.79638739103444
33.0,4.1037977509819195,16.759515151515146,7.5771027596020115
34.0,3.9823407581127754,16.212121212121215,6.777812449293367
35.0,3.9051600329827996,15.972121212121207,13.210509103760256
36.00000000000001,3.838087928776626,11.47660606060606,4.07232713763103
37.0,4.167613529829226,18.7110303030303,10.261683699338569
38.0,3.9683175566100486,15.722909090909091,6.803698345009178
39.0,4.159648800122471,19.750060606060604,7.863238974953441
40.0,4.224121214897532,15.632242424242424,9.11319752105984
41.0,4.252334036234839,19.106666666666666,10.89513936156803
42.0,4.235529140120831,18.653333333333332,9.249602220122046
43.0,4.253971893490573,17.327757575757577,7.368311257283156
44.0,4.189280650353831,16.072969696969697,8.959372351098029
45.0,4.106620182323283,15.586666666666666,7.76344399260165
46.0,4.234236502590843,19.31806060606061,8.50333105928288
47.0,4.180632218746216,18.14424242424242,12.297410270345884
48.0,4.300623705927205,17.548363636363636,8.431046237853883
49.0,4.002108851014315,19.501333333333335,13.578835962666686
50.0,4.1559529728745925,17.59490909090909,10.009882159203409
