Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.1822913164306608,1.500148148148148,0.1517939546356283
2.0,1.2091918215439483,1.6157037037037036,0.1806231554364926
3.0,1.2063747058128722,1.5914074074074076,0.14635477499763735
4.0,1.2163295530700367,1.6162962962962961,0.14921100221646427
5.0,1.213118784366217,1.6085925925925928,0.13712597714394512
6.0,1.2274032091280034,1.680888888888889,0.21099458772533172
7.0,1.2220492454910072,1.6885925925925926,0.29499328303715155
8.0,1.2130569269277995,1.6275555555555559,0.1350591193013163
9.000000000000002,1.2219654323105738,1.682074074074074,0.23059695894784582
10.0,1.2275068249555796,1.6761481481481482,0.13342416659081172
11.0,1.226193517616811,1.6731851851851849,0.20652000637117474
12.0,1.2213663998138222,1.6317037037037039,0.20156338204685734
13.000000000000002,1.2074656778808512,1.5688888888888888,0.1424072870008642
14.0,1.2189471447323363,1.616888888888889,0.12660418645303498
15.0,1.2131174609177726,1.609777777777778,0.13640446593302813
16.0,1.2073401864603124,1.57362962962963,0.12391563128301798
17.0,1.2182036782937373,1.574814814814815,0.1068311489026367
18.000000000000004,1.2237430507279412,1.6168888888888884,0.13769842398182408
19.0,1.2135512843309468,1.5979259259259262,0.09217434425787359
20.0,1.217227929104388,1.6186666666666667,0.1740992259212898
21.0,1.2175816634386494,1.6394074074074074,0.16811675347315597
22.0,1.2100907246521768,1.5872592592592587,0.1360951817335341
23.0,1.217317015945811,1.6423703703703705,0.1521174912314358
24.0,1.2149734541542996,1.6121481481481479,0.21146174909564577
25.0,1.2088638569407337,1.5902222222222218,0.15106346380254204
26.000000000000004,1.2203493099152198,1.632296296296296,0.16500910728492668
27.0,1.223697903553227,1.6903703703703707,0.23517789431685254
28.0,1.223716859394571,1.708740740740741,0.21125240236132067
29.0,1.2190155789223096,1.64,0.16534289100211796
30.0,1.2196005522790214,1.6773333333333331,0.17611668410390047
31.0,1.209561086619745,1.5866666666666667,0.13257396931079754
32.0,1.214391263545897,1.6198518518518517,0.1680645248091165
33.0,1.2074090707990626,1.5647407407407408,0.1698126782045803
34.0,1.2123554627332687,1.612148148148148,0.12428349380056758
35.0,1.223935609456567,1.640592592592593,0.14050069197140788
36.00000000000001,1.233446834465888,1.7069629629629628,0.22853339287685714
37.0,1.2101572306694166,1.580740740740741,0.1508494466531301
38.0,1.2205132247625459,1.6625185185185183,0.17033919199414474
39.0,1.215618942472202,1.6234074074074076,0.16849440608934743
40.0,1.2265478401022962,1.6690370370370373,0.17731693355276074
41.0,1.2308211963779119,1.6968888888888884,0.16128319460332516
42.0,1.233235139916279,1.7591111111111113,0.30391046259215343
43.0,1.2162699108721775,1.6097777777777782,0.12463336629696328
44.0,1.2173280430357185,1.6654814814814818,0.1774278036678673
45.0,1.2169839562609779,1.6234074074074079,0.19707245574171775
46.0,1.216054334415538,1.619851851851852,0.16377869909451567
47.0,1.227912418032043,1.6862222222222218,0.18840903464193293
48.0,1.2098491291284357,1.580740740740741,0.12514792344855033
49.0,1.215155180234325,1.6477037037037037,0.12334754672854506
50.0,1.2190255009774973,1.651851851851852,0.20095792542593383
