SCENE
SceneNumber	1	CurrentTime	0.002000009999996102
ID	100000014	1.0	MAGENTA	-22.617596	43.726676	76.348917
ID	100000030	1.0	MAGENTA	-21.833302	30.658043	74.761830
ID	100000031	1.0	ORANGE	-23.757092	29.533683	75.806147
ID	100000004	1.0	ORANGE	-17.770011	48.750316	90.454877
ID	100000008	1.0	ORANGE	-18.117765	44.075773	84.210629
ID	100000018	1.0	MAGENTA	-23.635696	37.150960	79.138097
ID	100000001	1.0	ORANGE	-17.735403	46.922980	94.289143
ID	100000024	1.0	ORANGE	-17.993097	32.337674	76.477156
ID	100000021	1.0	ORANGE	-19.453697	36.524171	80.392196
ID	100000002	1.0	MAGENTA	-19.997707	47.940888	94.408704
ID	100000022	1.0	MAGENTA	-18.394219	35.788518	78.317213
ID	100000034	1.0	MAGENTA	-21.400719	27.034384	71.510429
ID	100000035	1.0	ORANGE	-21.100482	25.711095	69.475984
ID	100000015	1.0	ORANGE	-22.537059	41.328059	75.565443
ID	100000036	1.0	ORANGE	-21.212542	24.423037	67.359543
ID	100000009	1.0	ORANGE	-19.376392	46.097429	83.258848
ID	100000033	1.0	ORANGE	-21.655004	29.231251	72.597744
ID	100000026	1.0	MAGENTA	-17.178550	28.292337	78.973189
ID	100000017	1.0	ORANGE	-21.640786	37.136206	77.652799
ID	100000020	1.0	ORANGE	-21.685666	35.461174	80.807860
ID	100000006	1.0	MAGENTA	-16.848580	46.408852	88.073804
ID	100000007	1.0	ORANGE	-18.046685	44.811798	86.587858
ID	100000027	1.0	ORANGE	-17.907344	27.705939	76.614601
ID	100000025	1.0	ORANGE	-16.859817	30.421003	77.667825
ID	100000032	1.0	ORANGE	-24.017171	29.765036	73.306486
ID	100000019	1.0	ORANGE	-24.090376	36.048986	81.308465
ID	100000029	1.0	ORANGE	-21.868921	28.125223	75.188836
ID	100000011	1.0	ORANGE	-17.974157	46.910679	79.847284
ID	100000010	1.0	MAGENTA	-17.845512	47.735598	82.185207
ID	100000000	1.0	ORANGE	-19.460849	45.355304	93.381493
ID	100000005	1.0	ORANGE	-17.304009	48.857327	87.969859
ID	100000039	1.0	ORANGE	-21.839868	25.822321	65.428086
ID	100000016	1.0	ORANGE	-22.403817	38.936459	76.169065
ID	100000012	1.0	ORANGE	-19.568682	45.664461	78.384734
ID	100000037	1.0	ORANGE	-23.595987	24.298123	68.053907
ID	100000013	1.0	ORANGE	-22.059613	45.241642	78.303883
ID	100000023	1.0	ORANGE	-16.648840	34.211139	77.571337
ID	100000003	1.0	ORANGE	-19.016785	47.363661	92.157272
ID	100000028	1.0	ORANGE	-20.275920	26.866637	76.676680
ID	100000038	1.0	MAGENTA	-23.169853	26.616607	67.375289
ID	100010019	1.0	ORANGE	22.342716	-34.590030	20.617968
ID	100010013	1.0	ORANGE	14.818955	-35.429684	11.714459
ID	100010008	1.0	ORANGE	12.331285	-29.280115	12.527072
ID	100010004	1.0	ORANGE	4.774112	-31.099142	16.370499
ID	100010021	1.0	ORANGE	21.065992	-34.816719	24.045993
ID	100010038	1.0	MAGENTA	8.071041	-22.889438	24.616982
ID	100010005	1.0	ORANGE	6.495095	-29.952324	14.936204
ID	100010016	1.0	ORANGE	16.984369	-35.938585	17.716494
ID	100010032	1.0	ORANGE	14.080575	-28.954714	26.842208
ID	100010003	1.0	ORANGE	5.577184	-31.685024	14.078188
ID	100010001	1.0	ORANGE	3.570001	-35.216603	11.843602
ID	100010039	1.0	ORANGE	6.951128	-24.600347	25.971586
ID	100010031	1.0	ORANGE	15.977827	-27.363815	26.513281
ID	100010024	1.0	ORANGE	16.152015	-35.681358	23.510600
ID	100010027	1.0	ORANGE	17.937860	-31.485110	27.210360
ID	100010035	1.0	ORANGE	12.373140	-26.406289	23.681796
ID	100010036	1.0	ORANGE	11.377203	-24.194710	23.378542
ID	100010000	1.0	ORANGE	2.992852	-34.830937	14.263633
ID	100010022	1.0	MAGENTA	19.280500	-35.712772	22.549975
ID	100010017	1.0	ORANGE	19.147385	-34.910693	18.615318
ID	100010025	1.0	ORANGE	15.488660	-35.133282	25.842505
ID	100010007	1.0	ORANGE	10.184042	-30.583997	12.502807
ID	100010015	1.0	ORANGE	17.653049	-35.907769	15.305608
ID	100010034	1.0	MAGENTA	12.247282	-27.081700	26.006905
ID	100010030	1.0	MAGENTA	17.206887	-28.919133	24.991148
ID	100010012	1.0	ORANGE	14.388173	-35.311717	14.186773
ID	100010009	1.0	ORANGE	11.611663	-30.956581	10.832055
ID	100010037	1.0	ORANGE	10.039114	-22.102813	23.375425
ID	100010010	1.0	MAGENTA	11.932418	-31.931563	13.187605
ID	100010018	1.0	MAGENTA	20.792558	-36.420013	19.856463
ID	100010029	1.0	ORANGE	17.037212	-28.901018	27.480029
ID	100010033	1.0	ORANGE	12.351761	-27.875632	28.320250
ID	100010006	1.0	MAGENTA	8.909369	-29.544639	14.400104
ID	100010014	1.0	MAGENTA	16.277395	-34.918016	13.568376
ID	100010026	1.0	MAGENTA	17.297637	-33.304304	25.439231
ID	100010011	1.0	ORANGE	13.306394	-33.203793	14.895163
ID	100010002	1.0	MAGENTA	5.335998	-33.913714	12.928980
ID	100010020	1.0	ORANGE	21.615277	-36.374574	22.176031
ID	100010023	1.0	ORANGE	18.212663	-36.642444	24.606085
ID	100010028	1.0	ORANGE	17.649847	-30.325484	29.451710
ID	100020035	1.0	ORANGE	22.641309	-17.492769	32.803407
ID	100020002	1.0	MAGENTA	11.181619	-12.986561	28.858630
ID	100020008	1.0	ORANGE	12.325503	-5.550680	25.427159
ID	100020030	1.0	MAGENTA	22.723301	-13.278256	32.489845
ID	100020015	1.0	ORANGE	18.814866	-2.784253	29.601820
ID	100020011	1.0	ORANGE	13.316955	-1.665511	28.988536
ID	100020009	1.0	ORANGE	14.248805	-5.785742	27.106757
ID	100020018	1.0	MAGENTA	22.710170	-5.897701	32.814474
ID	100020022	1.0	MAGENTA	24.271737	-6.453381	28.546775
ID	100020027	1.0	ORANGE	17.984183	-11.348078	31.587363
ID	100020034	1.0	MAGENTA	24.847212	-16.381207	32.746545
ID	100020021	1.0	ORANGE	23.960369	-7.403162	30.771994
ID	100020033	1.0	ORANGE	23.926262	-18.528961	33.777113
ID	100020003	1.0	ORANGE	12.768803	-13.081452	27.009604
ID	100020007	1.0	ORANGE	11.814149	-7.050835	23.369792
ID	100020017	1.0	ORANGE	20.806570	-4.407252	32.257965
ID	100020029	1.0	ORANGE	20.497222	-12.204618	31.811343
ID	100020039	1.0	ORANGE	17.467957	-22.751483	35.756763
ID	100020032	1.0	ORANGE	24.932790	-16.784753	35.135948
ID	100020001	1.0	ORANGE	10.206965	-12.347474	31.009665
ID	100020010	1.0	MAGENTA	14.185196	-3.243688	27.189708
ID	100020000	1.0	ORANGE	9.927156	-10.089141	31.995770
ID	100020012	1.0	ORANGE	15.624134	-0.736266	28.938887
ID	100020014	1.0	MAGENTA	17.285465	-4.725277	30.069364
ID	100020023	1.0	ORANGE	21.884525	-6.011882	29.395899
ID	100020031	1.0	ORANGE	23.257950	-15.259995	34.014094
ID	100020036	1.0	ORANGE	20.813231	-19.101419	33.292809
ID	100020025	1.0	ORANGE	18.295534	-9.419662	30.499104
ID	100020016	1.0	ORANGE	18.725549	-3.032331	32.083949
ID	100020020	1.0	ORANGE	23.249276	-7.921474	33.069296
ID	100020028	1.0	ORANGE	18.570353	-13.747604	31.369195
ID	100020006	1.0	MAGENTA	10.634577	-9.324958	23.095724
ID	100020037	1.0	ORANGE	19.391985	-18.455293	35.206576
ID	100020005	1.0	ORANGE	11.868657	-10.490099	24.952713
ID	100020013	1.0	ORANGE	15.570234	-2.897971	30.164014
ID	100020004	1.0	ORANGE	11.082516	-11.212506	27.222338
ID	100020019	1.0	ORANGE	22.890038	-6.612153	35.168099
ID	100020038	1.0	MAGENTA	18.703448	-20.688712	35.755393
ID	100020024	1.0	ORANGE	19.982880	-7.699190	29.609667
ID	100020026	1.0	MAGENTA	17.241491	-9.370204	32.827106
ID	100030004	1.0	ORANGE	-38.964930	21.327029	39.853199
ID	100030023	1.0	ORANGE	-28.990363	37.891242	49.861642
ID	100030017	1.0	ORANGE	-35.937447	31.923609	44.961497
ID	100030035	1.0	ORANGE	-28.792101	32.699600	50.874837
ID	100030005	1.0	ORANGE	-36.879214	22.631305	40.268784
ID	100030013	1.0	ORANGE	-34.257833	31.383755	50.494481
ID	100030025	1.0	ORANGE	-27.073190	37.442232	50.207991
ID	100030039	1.0	ORANGE	-32.107544	34.654724	52.101338
ID	100030027	1.0	ORANGE	-27.297464	34.536905	53.422663
ID	100030030	1.0	MAGENTA	-30.316942	38.282520	54.875878
ID	100030034	1.0	MAGENTA	-28.767458	33.033753	53.381533
ID	100030007	1.0	ORANGE	-39.377638	23.604858	44.128097
ID	100030021	1.0	ORANGE	-33.314155	37.737936	48.334867
ID	100030033	1.0	ORANGE	-30.832278	33.094723	54.879913
ID	100030006	1.0	MAGENTA	-37.860843	23.908494	42.174804
ID	100030012	1.0	ORANGE	-36.215082	30.132032	51.552602
ID	100030026	1.0	MAGENTA	-26.728647	35.136195	51.084164
ID	100030009	1.0	ORANGE	-38.072128	25.863909	48.176116
ID	100030003	1.0	ORANGE	-38.381699	21.422129	37.450265
ID	100030010	1.0	MAGENTA	-38.465879	28.219345	48.639678
ID	100030002	1.0	MAGENTA	-36.811150	23.131499	36.584080
ID	100030038	1.0	MAGENTA	-34.435672	34.625445	51.042874
ID	100030029	1.0	ORANGE	-28.619614	36.461623	55.629617
ID	100030011	1.0	ORANGE	-36.198212	28.763684	49.447634
ID	100030015	1.0	ORANGE	-36.349524	31.062097	46.775547
ID	100030016	1.0	ORANGE	-34.011883	30.789037	46.157823
ID	100030018	1.0	MAGENTA	-34.937665	34.154547	44.392230
ID	100030037	1.0	ORANGE	-32.853822	32.789162	51.188639
ID	100030008	1.0	ORANGE	-38.900269	24.988745	46.080004
ID	100030024	1.0	ORANGE	-27.728913	39.866739	50.474147
ID	100030031	1.0	ORANGE	-29.339607	36.426652	53.697602
ID	100030000	1.0	ORANGE	-39.458781	24.919242	39.621879
ID	100030036	1.0	ORANGE	-30.937115	31.805534	50.025922
ID	100030014	1.0	MAGENTA	-34.761148	32.510479	48.238111
ID	100030020	1.0	ORANGE	-33.182280	35.489683	47.189643
ID	100030019	1.0	ORANGE	-32.891654	35.576679	44.682820
ID	100030032	1.0	ORANGE	-30.590354	35.466290	55.658879
ID	100030001	1.0	ORANGE	-37.400367	24.773306	38.281548
ID	100030028	1.0	ORANGE	-27.341048	37.043244	53.595377
ID	100030022	1.0	MAGENTA	-30.847010	38.149294	48.281227
ID	100040003	1.0	ORANGE	1.561864	13.852910	76.865316
ID	100040018	1.0	MAGENTA	15.288230	8.701236	70.671594
ID	100040005	1.0	ORANGE	5.545474	14.352721	76.141220
ID	100040035	1.0	ORANGE	23.523041	20.216649	69.957810
ID	100040016	1.0	ORANGE	13.047283	12.565329	71.829459
ID	100040029	1.0	ORANGE	20.160819	20.212342	64.836692
ID	100040020	1.0	ORANGE	16.927404	10.165007	72.741685
ID	100040000	1.0	ORANGE	0.169370	9.380356	79.699662
ID	100040011	1.0	ORANGE	9.381273	16.666146	72.825893
ID	100040021	1.0	ORANGE	16.564421	11.714592	70.791517
ID	100040036	1.0	ORANGE	24.427134	18.044960	70.680447
ID	100040027	1.0	ORANGE	19.719427	19.764820	68.739174
ID	100040010	1.0	MAGENTA	11.260463	17.300329	74.230357
ID	100040002	1.0	MAGENTA	1.805757	13.955209	79.376875
ID	100040009	1.0	ORANGE	9.494943	19.051779	73.545942
ID	100040014	1.0	MAGENTA	12.878388	16.328597	70.758959
ID	100040015	1.0	ORANGE	13.407862	14.939415	72.757798
ID	100040008	1.0	ORANGE	10.455099	19.161161	75.826018
ID	100040034	1.0	MAGENTA	24.470181	21.875152	68.383346
ID	100040032	1.0	ORANGE	23.400290	22.573626	65.066406
ID	100040017	1.0	ORANGE	13.205513	10.148222	70.889798
ID	100040001	1.0	ORANGE	0.917160	11.723373	79.851816
ID	100040024	1.0	ORANGE	18.109476	15.263671	72.270931
ID	100040025	1.0	ORANGE	17.358592	16.195994	70.064062
ID	100040019	1.0	ORANGE	17.773192	9.271469	70.642307
ID	100040038	1.0	MAGENTA	24.226640	15.803749	68.593642
ID	100040004	1.0	ORANGE	3.526425	13.136402	75.534817
ID	100040026	1.0	MAGENTA	18.885511	17.382613	68.438391
ID	100040012	1.0	ORANGE	10.632902	14.686276	71.832197
ID	100040023	1.0	ORANGE	19.079352	14.994701	69.980009
ID	100040022	1.0	MAGENTA	18.510148	12.538812	69.442675
ID	100040007	1.0	ORANGE	9.477905	16.911884	76.688043
ID	100040039	1.0	ORANGE	26.354778	14.687133	69.199206
ID	100040028	1.0	ORANGE	19.963771	21.488904	66.948799
ID	100040006	1.0	MAGENTA	7.851329	14.920196	76.841021
ID	100040013	1.0	ORANGE	10.466814	16.575186	70.250011
ID	100040031	1.0	ORANGE	22.119919	23.707263	63.197472
ID	100040030	1.0	MAGENTA	20.625669	21.751551	62.993149
ID	100040033	1.0	ORANGE	22.450223	21.248809	67.012697
ID	100040037	1.0	ORANGE	22.738945	16.244686	70.575911
ID	100050030	1.0	MAGENTA	7.734053	11.143938	61.330978
ID	100050023	1.0	ORANGE	3.006565	16.140918	53.997815
ID	100050032	1.0	ORANGE	7.219792	10.916236	64.180942
ID	100050024	1.0	ORANGE	5.549237	15.938241	53.949801
ID	100050022	1.0	MAGENTA	2.446995	14.776543	56.048552
ID	100050001	1.0	ORANGE	-6.458728	7.958823	59.358564
ID	100050021	1.0	ORANGE	0.889501	14.143581	54.279637
ID	100050034	1.0	MAGENTA	6.144049	9.038959	63.791653
ID	100050029	1.0	ORANGE	9.682246	11.067609	59.654775
ID	100050014	1.0	MAGENTA	-5.270069	9.615132	49.009992
ID	100050007	1.0	ORANGE	-7.506366	10.090015	55.365451
ID	100050026	1.0	MAGENTA	7.455940	13.209833	56.208798
ID	100050036	1.0	ORANGE	7.902129	8.762928	67.987838
ID	100050038	1.0	MAGENTA	5.032734	10.882372	67.622596
ID	100050017	1.0	ORANGE	-1.539607	10.601115	50.936523
ID	100050012	1.0	ORANGE	-6.100351	10.634180	51.410127
ID	100050005	1.0	ORANGE	-5.649351	9.654476	57.894340
ID	100050006	1.0	MAGENTA	-7.905029	10.805884	57.693844
ID	100050035	1.0	ORANGE	7.708147	8.085115	65.517191
ID	100050003	1.0	ORANGE	-8.473961	9.951476	59.884563
ID	100050027	1.0	ORANGE	9.437566	14.035541	57.563713
ID	100050015	1.0	ORANGE	-3.124556	8.840013	49.931076
ID	100050031	1.0	ORANGE	9.451976	11.390919	63.075077
ID	100050039	1.0	ORANGE	5.036269	10.674128	70.176535
ID	100050011	1.0	ORANGE	-5.408033	8.751989	52.836759
ID	100050002	1.0	MAGENTA	-7.547164	8.377148	61.550331
ID	100050019	1.0	ORANGE	1.799692	11.948445	53.267765
ID	100050020	1.0	ORANGE	3.105490	13.147269	55.056396
ID	100050013	1.0	ORANGE	-3.956263	11.274706	50.387320
ID	100050008	1.0	ORANGE	-8.160407	12.460824	55.481344
ID	100050018	1.0	MAGENTA	-0.527733	10.940835	53.182805
ID	100050000	1.0	ORANGE	-4.167327	8.535379	60.012812
ID	100050037	1.0	ORANGE	7.267396	10.605746	66.437250
ID	100050033	1.0	ORANGE	8.670032	8.990497	63.762592
ID	100050004	1.0	ORANGE	-6.813515	11.564429	58.963344
ID	100050009	1.0	ORANGE	-9.393939	11.677944	53.347031
ID	100050010	1.0	MAGENTA	-7.172483	10.570935	52.968471
ID	100050025	1.0	ORANGE	7.472098	15.624810	55.584958
ID	100050016	1.0	ORANGE	-3.099236	9.355925	52.412996
ID	100050028	1.0	ORANGE	9.367486	11.604045	57.160455
ID	100060035	1.0	ORANGE	2.275287	-29.863436	102.686396
ID	100060013	1.0	ORANGE	11.478762	-28.360027	98.832312
ID	100060006	1.0	MAGENTA	7.013145	-22.149137	97.094783
ID	100060024	1.0	ORANGE	7.769781	-35.842820	109.536002
ID	100060038	1.0	MAGENTA	2.853013	-29.374873	99.739540
ID	100060020	1.0	ORANGE	14.850461	-35.517873	109.350010
ID	100060034	1.0	MAGENTA	2.520050	-32.301608	103.032611
ID	100060017	1.0	ORANGE	14.430290	-32.372273	106.266895
ID	100060037	1.0	ORANGE	1.469375	-27.550026	100.787962
ID	100060029	1.0	ORANGE	2.331818	-30.740244	105.491416
ID	100060019	1.0	ORANGE	14.782265	-33.114204	108.593791
ID	100060015	1.0	ORANGE	13.000725	-30.447061	102.428021
ID	100060004	1.0	ORANGE	7.785906	-24.152185	96.066457
ID	100060005	1.0	ORANGE	8.740791	-23.461621	98.297593
ID	100060039	1.0	ORANGE	1.785233	-31.489563	100.441272
ID	100060001	1.0	ORANGE	8.283134	-23.112441	93.848163
ID	100060011	1.0	ORANGE	7.632699	-29.106961	99.021692
ID	100060031	1.0	ORANGE	0.509474	-33.504241	104.925210
ID	100060002	1.0	MAGENTA	7.814665	-25.549210	93.572101
ID	100060026	1.0	MAGENTA	7.525146	-34.210522	107.047158
ID	100060014	1.0	MAGENTA	11.236218	-29.449630	101.003302
ID	100060028	1.0	ORANGE	4.752313	-30.693583	106.162737
ID	100060000	1.0	ORANGE	7.716786	-22.858478	91.405192
ID	100060030	1.0	MAGENTA	1.690739	-32.648753	106.974278
ID	100060036	1.0	ORANGE	2.041643	-27.464705	103.203251
ID	100060003	1.0	ORANGE	8.450659	-26.528282	95.781792
ID	100060010	1.0	MAGENTA	6.924443	-27.034610	100.337377
ID	100060012	1.0	ORANGE	9.861358	-30.306060	98.985660
ID	100060022	1.0	MAGENTA	10.707722	-34.143308	110.270014
ID	100060027	1.0	ORANGE	5.256144	-33.151144	106.438381
ID	100060016	1.0	ORANGE	13.514141	-30.527227	104.877436
ID	100060009	1.0	ORANGE	7.019614	-24.646334	101.333620
ID	100060032	1.0	ORANGE	-0.878115	-35.361873	103.940598
ID	100060007	1.0	ORANGE	6.854087	-23.874620	98.890580
ID	100060008	1.0	ORANGE	4.835783	-23.875627	100.346343
ID	100060021	1.0	ORANGE	12.420276	-35.277472	108.929017
ID	100060033	1.0	ORANGE	0.189793	-33.331812	102.924353
ID	100060025	1.0	ORANGE	9.302033	-36.004023	107.675119
ID	100060023	1.0	ORANGE	10.238450	-36.540951	109.522572
ID	100060018	1.0	MAGENTA	16.392769	-31.508784	107.441987
ID	100070017	1.0	ORANGE	-47.038918	-2.640167	25.215772
ID	100070033	1.0	ORANGE	-34.915538	-3.404721	14.825292
ID	100070013	1.0	ORANGE	-44.352486	-0.728779	27.738546
ID	100070004	1.0	ORANGE	-43.881614	10.065031	16.966380
ID	100070029	1.0	ORANGE	-39.025419	-4.702030	15.773832
ID	100070003	1.0	ORANGE	-46.131763	11.057823	17.456652
ID	100070009	1.0	ORANGE	-47.775556	5.571712	23.786719
ID	100070000	1.0	ORANGE	-43.816589	15.051076	14.678241
ID	100070019	1.0	ORANGE	-47.145331	-5.355658	21.677572
ID	100070024	1.0	ORANGE	-41.440989	-9.079540	19.832583
ID	100070035	1.0	ORANGE	-35.411501	-0.655869	17.891911
ID	100070022	1.0	MAGENTA	-43.098315	-5.902359	20.613051
ID	100070014	1.0	MAGENTA	-43.035979	-2.881183	28.087263
ID	100070007	1.0	ORANGE	-45.834842	7.781093	21.846380
ID	100070011	1.0	ORANGE	-46.565827	3.570978	26.793724
ID	100070005	1.0	ORANGE	-43.000046	8.493730	18.731763
ID	100070020	1.0	ORANGE	-47.133684	-4.591145	19.371574
ID	100070034	1.0	MAGENTA	-36.292188	-2.806431	16.901400
ID	100070001	1.0	ORANGE	-43.982737	13.057137	16.113081
ID	100070028	1.0	ORANGE	-38.822199	-7.005568	16.727135
ID	100070025	1.0	ORANGE	-39.273150	-7.992540	19.109701
ID	100070006	1.0	MAGENTA	-44.505159	6.839995	19.937142
ID	100070023	1.0	ORANGE	-41.827804	-6.940355	18.729200
ID	100070012	1.0	ORANGE	-45.733241	1.396078	27.741476
ID	100070037	1.0	ORANGE	-33.307602	-0.471595	20.735125
ID	100070021	1.0	ORANGE	-45.619489	-6.157419	20.764293
ID	100070008	1.0	ORANGE	-48.050807	7.895040	23.053865
ID	100070018	1.0	MAGENTA	-46.206778	-4.509853	23.796023
ID	100070038	1.0	MAGENTA	-31.288715	-1.568803	19.798513
ID	100070039	1.0	ORANGE	-30.897975	-0.338368	17.690733
ID	100070016	1.0	ORANGE	-45.268533	-0.868516	24.931014
ID	100070030	1.0	MAGENTA	-36.955620	-5.026192	14.354076
ID	100070010	1.0	MAGENTA	-48.234449	3.417817	24.894933
ID	100070027	1.0	ORANGE	-40.480363	-7.992445	15.116028
ID	100070026	1.0	MAGENTA	-38.886579	-8.927150	16.821589
ID	100070036	1.0	ORANGE	-34.418911	1.226979	19.216708
ID	100070015	1.0	ORANGE	-44.819247	-2.856441	26.371070
ID	100070031	1.0	ORANGE	-36.593295	-5.228175	16.759098
ID	100070032	1.0	ORANGE	-34.137785	-5.380580	16.034750
ID	100070002	1.0	MAGENTA	-45.028324	13.037133	18.393623
ID	100080022	1.0	MAGENTA	25.075377	31.214397	11.581239
ID	100080025	1.0	ORANGE	25.988673	27.049566	13.384368
ID	100080007	1.0	ORANGE	39.545823	42.322874	6.617047
ID	100080036	1.0	ORANGE	21.292966	25.801295	10.506619
ID	100080033	1.0	ORANGE	18.310078	25.983640	14.044171
ID	100080011	1.0	ORANGE	37.872795	37.408173	7.875940
ID	100080006	1.0	MAGENTA	39.851485	43.156648	4.346889
ID	100080026	1.0	MAGENTA	25.388782	24.611366	13.227160
ID	100080020	1.0	ORANGE	26.997555	35.019506	10.301601
ID	100080017	1.0	ORANGE	30.076226	39.962912	11.581395
ID	100080000	1.0	ORANGE	37.325350	41.226773	8.393526
ID	100080016	1.0	ORANGE	31.716007	38.078310	11.199482
ID	100080012	1.0	ORANGE	36.643445	35.414210	8.707986
ID	100080024	1.0	ORANGE	25.237717	28.928993	11.959881
ID	100080014	1.0	MAGENTA	32.625712	34.263240	10.769928
ID	100080023	1.0	ORANGE	24.320222	29.709923	9.775944
ID	100080019	1.0	ORANGE	27.697724	37.022299	8.917465
ID	100080037	1.0	ORANGE	21.870793	23.492895	10.798687
ID	100080031	1.0	ORANGE	22.215155	27.502639	13.021209
ID	100080032	1.0	ORANGE	19.891045	26.974593	12.363408
ID	100080009	1.0	ORANGE	37.926743	39.308557	5.188991
ID	100080001	1.0	ORANGE	36.892113	41.607277	10.789657
ID	100080010	1.0	MAGENTA	36.259865	39.154136	7.123527
ID	100080028	1.0	ORANGE	24.029857	23.340781	15.093863
ID	100080015	1.0	ORANGE	31.551546	36.157897	9.631372
ID	100080034	1.0	MAGENTA	17.377616	25.743314	11.790829
ID	100080003	1.0	ORANGE	37.954714	45.004728	7.735576
ID	100080030	1.0	MAGENTA	23.337953	25.265397	13.469535
ID	100080035	1.0	ORANGE	19.030686	26.573372	10.118594
ID	100080029	1.0	ORANGE	24.091580	25.732605	15.823295
ID	100080013	1.0	ORANGE	34.988339	34.153500	10.046272
ID	100080027	1.0	ORANGE	25.557962	22.126027	13.450754
ID	100080018	1.0	MAGENTA	28.145990	39.061548	10.304158
ID	100080021	1.0	ORANGE	26.354507	33.288182	11.987112
ID	100080039	1.0	ORANGE	22.243428	21.185895	10.301824
ID	100080005	1.0	ORANGE	41.797955	43.135871	6.021664
ID	100080038	1.0	MAGENTA	24.087208	22.578125	11.194663
ID	100080002	1.0	MAGENTA	36.589336	43.133538	8.750487
