SCENE
SceneNumber	1	CurrentTime	0.002000009999996102
ID	100000005	1.0	ORANGE	-40.004379	0.596609	75.834806
ID	100000012	1.0	ORANGE	-39.968839	11.178183	71.391148
ID	100000003	1.0	ORANGE	-40.363934	-2.524105	72.654980
ID	100000014	1.0	MAGENTA	-42.692953	11.309532	70.980632
ID	100000036	1.0	ORANGE	-33.770759	16.318472	59.210628
ID	100000009	1.0	ORANGE	-39.254265	6.466290	74.975127
ID	100000006	1.0	MAGENTA	-42.080075	1.622832	74.742742
ID	100000013	1.0	ORANGE	-40.896283	12.132271	69.342743
ID	100000004	1.0	ORANGE	-41.048731	-1.300684	74.671494
ID	100000011	1.0	ORANGE	-38.098206	10.030923	72.490361
ID	100000029	1.0	ORANGE	-31.299943	25.553642	64.783090
ID	100000025	1.0	ORANGE	-32.917958	24.467058	69.218374
ID	100000021	1.0	ORANGE	-36.860918	22.917324	71.885961
ID	100000023	1.0	ORANGE	-34.653053	25.736306	72.046121
ID	100000022	1.0	MAGENTA	-36.369286	24.781075	73.538630
ID	100000001	1.0	ORANGE	-39.437997	-4.541333	74.103203
ID	100000039	1.0	ORANGE	-32.223376	15.774672	53.620718
ID	100000010	1.0	MAGENTA	-38.358091	8.826371	74.659621
ID	100000027	1.0	ORANGE	-32.191856	26.912958	68.354016
ID	100000026	1.0	MAGENTA	-32.149255	26.355695	70.746052
ID	100000030	1.0	MAGENTA	-31.598378	23.041977	64.640746
ID	100000037	1.0	ORANGE	-33.973447	16.489084	56.780792
ID	100000034	1.0	MAGENTA	-35.407279	20.245935	60.812737
ID	100000007	1.0	ORANGE	-43.045925	3.743414	75.607884
ID	100000024	1.0	ORANGE	-33.511476	23.591961	71.470103
ID	100000017	1.0	ORANGE	-38.653857	16.137680	72.749979
ID	100000038	1.0	MAGENTA	-32.004793	15.158306	56.053887
ID	100000031	1.0	ORANGE	-32.369180	20.682445	64.138617
ID	100000033	1.0	ORANGE	-36.443272	22.109825	62.134971
ID	100000032	1.0	ORANGE	-34.297806	20.923798	62.548586
ID	100000015	1.0	ORANGE	-41.978431	13.573490	70.506131
ID	100000020	1.0	ORANGE	-35.497317	20.985355	72.660245
ID	100000019	1.0	ORANGE	-36.569456	18.744457	73.270196
ID	100000000	1.0	ORANGE	-37.122268	-5.215740	74.724199
ID	100000016	1.0	ORANGE	-40.335771	14.436154	72.105099
ID	100000002	1.0	MAGENTA	-37.995381	-2.586766	73.357469
ID	100000008	1.0	ORANGE	-41.538090	5.447104	74.576778
ID	100000028	1.0	ORANGE	-30.245220	25.972168	67.074236
ID	100000018	1.0	MAGENTA	-37.263065	16.753626	74.732869
ID	100000035	1.0	ORANGE	-34.261792	18.772989	59.134347
ID	100010014	1.0	MAGENTA	-25.047565	-44.733969	27.519212
ID	100010009	1.0	ORANGE	-28.812389	-41.547442	32.001552
ID	100010036	1.0	ORANGE	-25.454865	-45.916937	11.829476
ID	100010030	1.0	MAGENTA	-17.725645	-40.203447	18.483094
ID	100010028	1.0	ORANGE	-16.503129	-41.868067	20.119647
ID	100010035	1.0	ORANGE	-24.687638	-45.145078	14.119123
ID	100010033	1.0	ORANGE	-20.462064	-44.539578	13.591319
ID	100010022	1.0	MAGENTA	-17.294622	-39.612716	28.214792
ID	100010008	1.0	ORANGE	-30.315962	-40.928620	33.900202
ID	100010037	1.0	ORANGE	-26.587933	-46.048875	14.001893
ID	100010026	1.0	MAGENTA	-17.026670	-40.504977	24.993981
ID	100010025	1.0	ORANGE	-15.306967	-41.982434	26.052293
ID	100010031	1.0	ORANGE	-19.530646	-40.472490	16.699423
ID	100010004	1.0	ORANGE	-29.586381	-40.341353	41.230494
ID	100010015	1.0	ORANGE	-24.522124	-43.147988	25.627108
ID	100010011	1.0	ORANGE	-26.760726	-43.425732	32.641246
ID	100010023	1.0	ORANGE	-16.715662	-41.954968	27.893711
ID	100010021	1.0	ORANGE	-18.086878	-37.565665	27.002834
ID	100010005	1.0	ORANGE	-29.767382	-40.590908	38.789138
ID	100010027	1.0	ORANGE	-17.149599	-41.117949	22.505168
ID	100010000	1.0	ORANGE	-33.843252	-36.394351	43.556009
ID	100010006	1.0	MAGENTA	-30.111916	-41.441623	36.497916
ID	100010020	1.0	ORANGE	-18.533170	-37.812688	24.530800
ID	100010003	1.0	ORANGE	-30.874120	-39.567239	43.226029
ID	100010019	1.0	ORANGE	-20.140115	-39.233358	25.794805
ID	100010017	1.0	ORANGE	-20.273341	-42.723213	27.402582
ID	100010038	1.0	MAGENTA	-26.905828	-43.556997	13.661964
ID	100010039	1.0	ORANGE	-24.434091	-43.227000	13.442310
ID	100010018	1.0	MAGENTA	-19.590468	-40.408886	27.918926
ID	100010002	1.0	MAGENTA	-33.152434	-40.331678	43.878170
ID	100010029	1.0	ORANGE	-15.425573	-39.768684	19.530129
ID	100010010	1.0	MAGENTA	-29.234410	-43.876593	32.703927
ID	100010007	1.0	ORANGE	-30.702858	-39.129349	35.576114
ID	100010016	1.0	ORANGE	-22.002245	-43.310395	25.708115
ID	100010034	1.0	MAGENTA	-22.742700	-44.995805	12.462459
ID	100010024	1.0	ORANGE	-16.146902	-44.153913	27.044095
ID	100010001	1.0	ORANGE	-32.513066	-38.285830	42.631550
ID	100010013	1.0	ORANGE	-25.156579	-43.375714	29.630378
ID	100010012	1.0	ORANGE	-27.124672	-42.173371	30.506507
ID	100010032	1.0	ORANGE	-19.931237	-42.366062	14.969027
ID	100020010	1.0	MAGENTA	24.268037	4.874268	86.180997
ID	100020039	1.0	ORANGE	26.121941	8.365025	87.779374
ID	100020022	1.0	MAGENTA	21.157046	3.829098	83.431035
ID	100020029	1.0	ORANGE	19.188464	5.292679	89.584177
ID	100020000	1.0	ORANGE	12.862461	6.301074	82.255252
ID	100020023	1.0	ORANGE	19.453468	2.468725	82.217533
ID	100020019	1.0	ORANGE	23.568813	-0.929647	83.396334
ID	100020005	1.0	ORANGE	21.149565	8.707515	79.935184
ID	100020030	1.0	MAGENTA	21.196248	5.066619	90.953843
ID	100020034	1.0	MAGENTA	26.680609	7.648296	90.356051
ID	100020008	1.0	ORANGE	23.573820	7.062716	86.225787
ID	100020016	1.0	ORANGE	22.152986	-2.770735	88.228232
ID	100020012	1.0	ORANGE	26.098773	3.874603	89.178645
ID	100020017	1.0	ORANGE	23.676039	-3.729591	86.430591
ID	100020020	1.0	ORANGE	21.767323	0.756393	83.552256
ID	100020007	1.0	ORANGE	23.895113	8.012112	83.887425
ID	100020004	1.0	ORANGE	19.481170	10.422231	79.404521
ID	100020014	1.0	MAGENTA	23.748528	0.378561	86.653361
ID	100020025	1.0	ORANGE	16.155905	3.458374	85.639300
ID	100020032	1.0	ORANGE	23.022051	6.287250	91.556363
ID	100020001	1.0	ORANGE	14.633089	8.052758	82.645735
ID	100020028	1.0	ORANGE	19.832065	3.284780	88.313662
ID	100020033	1.0	ORANGE	24.862238	5.982279	89.895467
ID	100020018	1.0	MAGENTA	22.674768	-1.513566	85.683998
ID	100020027	1.0	ORANGE	17.299661	3.135984	88.437216
ID	100020024	1.0	ORANGE	17.369816	3.572421	83.306051
ID	100020026	1.0	MAGENTA	14.896122	3.645347	87.904963
ID	100020002	1.0	MAGENTA	15.089345	8.948980	80.343898
ID	100020013	1.0	ORANGE	25.506373	1.920358	87.652348
ID	100020037	1.0	ORANGE	25.447850	11.444644	86.925034
ID	100020011	1.0	ORANGE	26.500768	3.729817	86.718936
ID	100020031	1.0	ORANGE	23.326393	3.925173	90.692563
ID	100020021	1.0	ORANGE	21.685784	2.263802	81.545469
ID	100020036	1.0	ORANGE	23.648911	10.454405	88.404400
ID	100020035	1.0	ORANGE	24.699033	9.050072	90.104767
ID	100020015	1.0	ORANGE	22.076083	-0.221705	88.470771
ID	100020038	1.0	MAGENTA	26.422969	10.533636	89.012215
ID	100020006	1.0	MAGENTA	22.871490	8.117371	81.591104
ID	100020009	1.0	ORANGE	22.335453	5.489333	87.737133
ID	100020003	1.0	ORANGE	16.984503	10.447977	79.578477
ID	100030020	1.0	ORANGE	47.755900	7.528674	50.153433
ID	100030027	1.0	ORANGE	46.890963	3.055365	57.379886
ID	100030025	1.0	ORANGE	48.670709	3.885445	55.406706
ID	100030031	1.0	ORANGE	51.366880	2.618608	59.717341
ID	100030028	1.0	ORANGE	46.289253	5.100202	58.715929
ID	100030039	1.0	ORANGE	56.316512	2.436832	54.062202
ID	100030019	1.0	ORANGE	46.158622	7.349538	48.247998
ID	100030016	1.0	ORANGE	43.227484	4.595274	44.571156
ID	100030034	1.0	MAGENTA	50.698366	6.760810	56.764441
ID	100030001	1.0	ORANGE	35.078541	4.928181	49.617533
ID	100030004	1.0	ORANGE	39.535463	5.320878	52.014390
ID	100030035	1.0	ORANGE	52.817397	7.034036	55.596706
ID	100030003	1.0	ORANGE	38.657646	4.976266	49.724096
ID	100030022	1.0	MAGENTA	50.622175	4.014332	49.295595
ID	100030017	1.0	ORANGE	43.680015	5.931985	46.650467
ID	100030023	1.0	ORANGE	51.561392	3.293665	51.532923
ID	100030010	1.0	MAGENTA	37.959309	1.551472	51.616417
ID	100030006	1.0	MAGENTA	40.316134	6.215576	53.557896
ID	100030038	1.0	MAGENTA	54.925764	4.517421	53.763373
ID	100030005	1.0	ORANGE	41.187961	3.945942	53.302180
ID	100030030	1.0	MAGENTA	50.493318	4.555958	58.315966
ID	100030011	1.0	ORANGE	39.726940	0.760112	50.102813
ID	100030026	1.0	MAGENTA	46.200776	3.738224	55.084635
ID	100030018	1.0	MAGENTA	43.742811	7.145394	48.872545
ID	100030012	1.0	ORANGE	41.233460	2.374729	49.027298
ID	100030014	1.0	MAGENTA	39.205077	2.202970	44.725492
ID	100030015	1.0	ORANGE	40.833082	4.049381	45.022434
ID	100030008	1.0	ORANGE	37.473307	4.451270	54.311691
ID	100030024	1.0	ORANGE	49.851403	3.836736	53.248367
ID	100030036	1.0	ORANGE	54.308719	8.894054	55.126472
ID	100030013	1.0	ORANGE	40.083905	1.420482	46.969838
ID	100030002	1.0	MAGENTA	36.754275	5.879602	51.100436
ID	100030000	1.0	ORANGE	32.991597	4.702856	48.369455
ID	100030009	1.0	ORANGE	36.302354	2.865638	52.856079
ID	100030029	1.0	ORANGE	48.510316	4.751348	59.861630
ID	100030032	1.0	ORANGE	53.410251	4.051982	59.802466
ID	100030007	1.0	ORANGE	39.817116	3.965972	54.728930
ID	100030033	1.0	ORANGE	52.493778	5.497266	57.987080
ID	100030021	1.0	ORANGE	49.665971	5.974409	50.503511
ID	100030037	1.0	ORANGE	55.624345	6.912155	54.271774
ID	100040035	1.0	ORANGE	32.358420	-46.181174	42.383598
ID	100040003	1.0	ORANGE	30.846195	-55.163881	37.716126
ID	100040004	1.0	ORANGE	32.330629	-53.157199	37.577960
ID	100040022	1.0	MAGENTA	44.130344	-57.727908	40.203209
ID	100040006	1.0	MAGENTA	34.882209	-52.774049	35.558802
ID	100040038	1.0	MAGENTA	31.731022	-49.108960	42.374480
ID	100040005	1.0	ORANGE	33.938922	-54.763247	36.661985
ID	100040013	1.0	ORANGE	39.857178	-54.339063	36.889607
ID	100040021	1.0	ORANGE	41.912987	-56.662522	40.635400
ID	100040019	1.0	ORANGE	43.934534	-58.455840	37.510423
ID	100040032	1.0	ORANGE	37.590381	-46.747288	39.575990
ID	100040010	1.0	MAGENTA	35.919691	-54.064686	34.743374
ID	100040037	1.0	ORANGE	30.787740	-48.969756	40.095701
ID	100040000	1.0	ORANGE	29.566661	-54.630331	35.878246
ID	100040018	1.0	MAGENTA	44.392825	-56.094275	37.999510
ID	100040028	1.0	ORANGE	39.614510	-50.004180	42.866946
ID	100040027	1.0	ORANGE	38.852564	-51.947990	44.233221
ID	100040002	1.0	MAGENTA	30.710280	-57.500520	38.655868
ID	100040039	1.0	ORANGE	29.211760	-48.738442	42.408836
ID	100040016	1.0	ORANGE	44.552783	-52.136631	38.414228
ID	100040026	1.0	MAGENTA	38.239996	-53.525917	42.318732
ID	100040009	1.0	ORANGE	35.207960	-52.764519	32.724008
ID	100040023	1.0	ORANGE	42.590601	-56.464625	38.764280
ID	100040030	1.0	MAGENTA	40.822866	-48.721326	40.704413
ID	100040012	1.0	ORANGE	40.251087	-55.399466	34.629429
ID	100040024	1.0	ORANGE	40.406987	-55.336653	38.362784
ID	100040033	1.0	ORANGE	36.461399	-45.391832	41.229083
ID	100040008	1.0	ORANGE	36.270708	-50.704739	33.567385
ID	100040036	1.0	ORANGE	31.514340	-46.606368	40.092747
ID	100040011	1.0	ORANGE	38.229900	-54.361863	35.534103
ID	100040034	1.0	MAGENTA	34.046852	-45.025975	40.971754
ID	100040031	1.0	ORANGE	39.051368	-48.581621	38.933675
ID	100040014	1.0	MAGENTA	42.182110	-53.793575	37.741469
ID	100040017	1.0	ORANGE	45.494122	-54.240457	39.147489
ID	100040015	1.0	ORANGE	42.537762	-51.387845	37.234739
ID	100040025	1.0	ORANGE	38.521732	-54.669546	40.005383
ID	100040020	1.0	ORANGE	42.164976	-58.673554	39.182866
ID	100040007	1.0	ORANGE	34.421735	-50.391015	35.190485
ID	100040001	1.0	ORANGE	29.075328	-56.770796	36.951556
ID	100040029	1.0	ORANGE	38.971491	-50.368533	40.482237
ID	100050007	1.0	ORANGE	-27.075560	29.993564	38.400406
ID	100050026	1.0	MAGENTA	-25.358225	16.032424	29.225265
ID	100050018	1.0	MAGENTA	-17.984260	20.417824	26.300824
ID	100050024	1.0	ORANGE	-22.496405	15.768342	28.706958
ID	100050019	1.0	ORANGE	-17.602400	18.296321	25.054070
ID	100050038	1.0	MAGENTA	-26.462163	18.139421	35.345977
ID	100050021	1.0	ORANGE	-17.840758	15.179984	26.468883
ID	100050006	1.0	MAGENTA	-28.397812	30.779275	40.414579
ID	100050033	1.0	ORANGE	-18.869510	17.308093	36.009246
ID	100050028	1.0	ORANGE	-21.907942	19.319697	29.060516
ID	100050004	1.0	ORANGE	-27.915542	32.735630	41.882341
ID	100050011	1.0	ORANGE	-25.430512	28.127490	30.694356
ID	100050016	1.0	ORANGE	-21.932990	21.433686	26.508264
ID	100050003	1.0	ORANGE	-25.439624	32.974030	41.354482
ID	100050022	1.0	MAGENTA	-20.371941	14.750590	26.384903
ID	100050025	1.0	ORANGE	-24.179613	14.050621	28.192793
ID	100050008	1.0	ORANGE	-28.338038	30.592355	36.309697
ID	100050012	1.0	ORANGE	-24.563342	28.691457	28.410830
ID	100050000	1.0	ORANGE	-22.976771	34.669132	42.897097
ID	100050013	1.0	ORANGE	-22.832113	27.380430	29.504049
ID	100050009	1.0	ORANGE	-27.471394	30.729160	33.976948
ID	100050005	1.0	ORANGE	-26.700793	30.673218	42.330314
ID	100050017	1.0	ORANGE	-19.787857	21.710636	25.232726
ID	100050010	1.0	MAGENTA	-26.849334	29.933313	31.691855
ID	100050015	1.0	ORANGE	-21.721166	23.694105	27.632320
ID	100050014	1.0	MAGENTA	-22.582161	24.938220	29.661032
ID	100050036	1.0	ORANGE	-22.153656	18.248966	36.334754
ID	100050030	1.0	MAGENTA	-18.501011	19.651078	32.295921
ID	100050027	1.0	ORANGE	-23.665315	17.662489	28.451801
ID	100050034	1.0	MAGENTA	-19.802168	15.394115	34.665452
ID	100050002	1.0	MAGENTA	-24.597872	33.729685	43.563772
ID	100050029	1.0	ORANGE	-20.442125	20.336731	30.842004
ID	100050037	1.0	ORANGE	-24.095861	17.659808	34.908915
ID	100050001	1.0	ORANGE	-25.104122	35.332439	41.727817
ID	100050039	1.0	ORANGE	-27.488485	20.291428	35.922332
ID	100050035	1.0	ORANGE	-22.083197	16.252405	34.860802
ID	100050023	1.0	ORANGE	-21.459268	13.512515	28.291658
ID	100050032	1.0	ORANGE	-16.427320	16.999641	35.795894
ID	100050031	1.0	ORANGE	-17.366731	17.785371	33.580419
ID	100050020	1.0	ORANGE	-16.259573	16.217452	24.738657
