SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000031	1.0	ORANGE	-25.453816	42.317138	79.619576
ID	100000008	1.0	ORANGE	-20.453816	34.817138	79.619576
ID	100000019	1.0	ORANGE	-20.453816	37.317138	79.619576
ID	100000026	1.0	MAGENTA	-30.453816	39.817138	79.619576
ID	100000013	1.0	ORANGE	-32.953816	34.817138	79.619576
ID	100000035	1.0	ORANGE	-17.953816	44.817138	79.619576
ID	100000020	1.0	ORANGE	-17.953816	37.317138	79.619576
ID	100000036	1.0	ORANGE	-20.453816	44.817138	79.619576
ID	100000005	1.0	ORANGE	-20.453816	32.317138	79.619576
ID	100000016	1.0	ORANGE	-27.953816	37.317138	79.619576
ID	100000022	1.0	MAGENTA	-20.453816	39.817138	79.619576
ID	100000018	1.0	MAGENTA	-22.953816	37.317138	79.619576
ID	100000028	1.0	ORANGE	-32.953816	42.317138	79.619576
ID	100000015	1.0	ORANGE	-30.453816	37.317138	79.619576
ID	100000038	1.0	MAGENTA	-25.453816	44.817138	79.619576
ID	100000023	1.0	ORANGE	-22.953816	39.817138	79.619576
ID	100000027	1.0	ORANGE	-32.953816	39.817138	79.619576
ID	100000000	1.0	ORANGE	-32.953816	32.317138	79.619576
ID	100000007	1.0	ORANGE	-17.953816	34.817138	79.619576
ID	100000039	1.0	ORANGE	-27.953816	44.817138	79.619576
ID	100000032	1.0	ORANGE	-22.953816	42.317138	79.619576
ID	100000003	1.0	ORANGE	-25.453816	32.317138	79.619576
ID	100000030	1.0	MAGENTA	-27.953816	42.317138	79.619576
ID	100000033	1.0	ORANGE	-20.453816	42.317138	79.619576
ID	100000009	1.0	ORANGE	-22.953816	34.817138	79.619576
ID	100000037	1.0	ORANGE	-22.953816	44.817138	79.619576
ID	100000011	1.0	ORANGE	-27.953816	34.817138	79.619576
ID	100000034	1.0	MAGENTA	-17.953816	42.317138	79.619576
ID	100000002	1.0	MAGENTA	-27.953816	32.317138	79.619576
ID	100000029	1.0	ORANGE	-30.453816	42.317138	79.619576
ID	100000006	1.0	MAGENTA	-17.953816	32.317138	79.619576
ID	100000014	1.0	MAGENTA	-32.953816	37.317138	79.619576
ID	100000017	1.0	ORANGE	-25.453816	37.317138	79.619576
ID	100000025	1.0	ORANGE	-27.953816	39.817138	79.619576
ID	100000021	1.0	ORANGE	-17.953816	39.817138	79.619576
ID	100000012	1.0	ORANGE	-30.453816	34.817138	79.619576
