TotalTime	0.05
dtimage	0.002
xsize	60.0
ysize	60.0
z_outside	10.0
z_inside	120.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000021	1.0	ORANGE	-17.953815	23.138576	49.359028
ID	100000014	1.0	MAGENTA	-32.953815	20.638576	49.359028
ID	100000035	1.0	ORANGE	-17.953815	28.138576	49.359028
ID	100000011	1.0	ORANGE	-27.953815	18.138576	49.359028
ID	100000008	1.0	ORANGE	-20.453815	18.138576	49.359028
ID	100000004	1.0	ORANGE	-22.953815	15.638576	49.359028
ID	100000028	1.0	ORANGE	-32.953815	25.638576	49.359028
ID	100000013	1.0	ORANGE	-32.953815	18.138576	49.359028
ID	100000005	1.0	ORANGE	-20.453815	15.638576	49.359028
ID	100000032	1.0	ORANGE	-22.953815	25.638576	49.359028
ID	100000037	1.0	ORANGE	-22.953815	28.138576	49.359028
ID	100000001	1.0	ORANGE	-30.453815	15.638576	49.359028
ID	100000015	1.0	ORANGE	-30.453815	20.638576	49.359028
ID	100000039	1.0	ORANGE	-27.953815	28.138576	49.359028
ID	100000006	1.0	MAGENTA	-17.953815	15.638576	49.359028
ID	100000012	1.0	ORANGE	-30.453815	18.138576	49.359028
ID	100000002	1.0	MAGENTA	-27.953815	15.638576	49.359028
ID	100000010	1.0	MAGENTA	-25.453815	18.138576	49.359028
ID	100000019	1.0	ORANGE	-20.453815	20.638576	49.359028
ID	100000023	1.0	ORANGE	-22.953815	23.138576	49.359028
ID	100000031	1.0	ORANGE	-25.453815	25.638576	49.359028
ID	100000009	1.0	ORANGE	-22.953815	18.138576	49.359028
ID	100000036	1.0	ORANGE	-20.453815	28.138576	49.359028
ID	100000007	1.0	ORANGE	-17.953815	18.138576	49.359028
ID	100000018	1.0	MAGENTA	-22.953815	20.638576	49.359028
ID	100000038	1.0	MAGENTA	-25.453815	28.138576	49.359028
ID	100000026	1.0	MAGENTA	-30.453815	23.138576	49.359028
ID	100000022	1.0	MAGENTA	-20.453815	23.138576	49.359028
ID	100000024	1.0	ORANGE	-25.453815	23.138576	49.359028
ID	100000020	1.0	ORANGE	-17.953815	20.638576	49.359028
ID	100000016	1.0	ORANGE	-27.953815	20.638576	49.359028
ID	100000000	1.0	ORANGE	-32.953815	15.638576	49.359028
ID	100000027	1.0	ORANGE	-32.953815	23.138576	49.359028
ID	100000017	1.0	ORANGE	-25.453815	20.638576	49.359028
ID	100000033	1.0	ORANGE	-20.453815	25.638576	49.359028
ID	100000030	1.0	MAGENTA	-27.953815	25.638576	49.359028
ID	100000029	1.0	ORANGE	-30.453815	25.638576	49.359028
ID	100000034	1.0	MAGENTA	-17.953815	25.638576	49.359028
ID	100000025	1.0	ORANGE	-27.953815	23.138576	49.359028
ID	100000003	1.0	ORANGE	-25.453815	15.638576	49.359028
ID	100010008	1.0	ORANGE	-26.616637	-14.454370	53.129308
ID	100010005	1.0	ORANGE	-26.616637	-16.954370	53.129308
ID	100010017	1.0	ORANGE	-31.616637	-11.954370	53.129308
ID	100010037	1.0	ORANGE	-29.116637	-4.454370	53.129308
ID	100010001	1.0	ORANGE	-36.616637	-16.954370	53.129308
ID	100010038	1.0	MAGENTA	-31.616637	-4.454370	53.129308
ID	100010021	1.0	ORANGE	-24.116637	-9.454370	53.129308
ID	100010006	1.0	MAGENTA	-24.116637	-16.954370	53.129308
ID	100010034	1.0	MAGENTA	-24.116637	-6.954370	53.129308
ID	100010022	1.0	MAGENTA	-26.616637	-9.454370	53.129308
ID	100010020	1.0	ORANGE	-24.116637	-11.954370	53.129308
ID	100010013	1.0	ORANGE	-39.116637	-14.454370	53.129308
ID	100010019	1.0	ORANGE	-26.616637	-11.954370	53.129308
ID	100010015	1.0	ORANGE	-36.616637	-11.954370	53.129308
ID	100010023	1.0	ORANGE	-29.116637	-9.454370	53.129308
ID	100010025	1.0	ORANGE	-34.116637	-9.454370	53.129308
ID	100010012	1.0	ORANGE	-36.616637	-14.454370	53.129308
ID	100010033	1.0	ORANGE	-26.616637	-6.954370	53.129308
ID	100010030	1.0	MAGENTA	-34.116637	-6.954370	53.129308
ID	100010007	1.0	ORANGE	-24.116637	-14.454370	53.129308
ID	100010018	1.0	MAGENTA	-29.116637	-11.954370	53.129308
ID	100010016	1.0	ORANGE	-34.116637	-11.954370	53.129308
ID	100010035	1.0	ORANGE	-24.116637	-4.454370	53.129308
ID	100010039	1.0	ORANGE	-34.116637	-4.454370	53.129308
ID	100010027	1.0	ORANGE	-39.116637	-9.454370	53.129308
ID	100010031	1.0	ORANGE	-31.616637	-6.954370	53.129308
ID	100010032	1.0	ORANGE	-29.116637	-6.954370	53.129308
ID	100010024	1.0	ORANGE	-31.616637	-9.454370	53.129308
ID	100010010	1.0	MAGENTA	-31.616637	-14.454370	53.129308
ID	100010003	1.0	ORANGE	-31.616637	-16.954370	53.129308
ID	100010009	1.0	ORANGE	-29.116637	-14.454370	53.129308
ID	100010000	1.0	ORANGE	-39.116637	-16.954370	53.129308
ID	100010026	1.0	MAGENTA	-36.616637	-9.454370	53.129308
ID	100010028	1.0	ORANGE	-39.116637	-6.954370	53.129308
ID	100010004	1.0	ORANGE	-29.116637	-16.954370	53.129308
ID	100010011	1.0	ORANGE	-34.116637	-14.454370	53.129308
ID	100010002	1.0	MAGENTA	-34.116637	-16.954370	53.129308
ID	100010029	1.0	ORANGE	-36.616637	-6.954370	53.129308
ID	100010036	1.0	ORANGE	-26.616637	-4.454370	53.129308
ID	100010014	1.0	MAGENTA	-39.116637	-11.954370	53.129308
ID	100020014	1.0	MAGENTA	-19.657745	36.051105	44.412844
ID	100020008	1.0	ORANGE	-7.157745	33.551105	44.412844
ID	100020024	1.0	ORANGE	-12.157745	38.551105	44.412844
ID	100020022	1.0	MAGENTA	-7.157745	38.551105	44.412844
ID	100020017	1.0	ORANGE	-12.157745	36.051105	44.412844
ID	100020004	1.0	ORANGE	-9.657745	31.051105	44.412844
ID	100020020	1.0	ORANGE	-4.657745	36.051105	44.412844
ID	100020005	1.0	ORANGE	-7.157745	31.051105	44.412844
ID	100020021	1.0	ORANGE	-4.657745	38.551105	44.412844
ID	100020001	1.0	ORANGE	-17.157745	31.051105	44.412844
ID	100020032	1.0	ORANGE	-9.657745	41.051105	44.412844
ID	100020002	1.0	MAGENTA	-14.657745	31.051105	44.412844
ID	100020036	1.0	ORANGE	-7.157745	43.551105	44.412844
ID	100020029	1.0	ORANGE	-17.157745	41.051105	44.412844
ID	100020028	1.0	ORANGE	-19.657745	41.051105	44.412844
ID	100020033	1.0	ORANGE	-7.157745	41.051105	44.412844
ID	100020034	1.0	MAGENTA	-4.657745	41.051105	44.412844
ID	100020003	1.0	ORANGE	-12.157745	31.051105	44.412844
ID	100020038	1.0	MAGENTA	-12.157745	43.551105	44.412844
ID	100020039	1.0	ORANGE	-14.657745	43.551105	44.412844
ID	100020007	1.0	ORANGE	-4.657745	33.551105	44.412844
ID	100020009	1.0	ORANGE	-9.657745	33.551105	44.412844
ID	100020031	1.0	ORANGE	-12.157745	41.051105	44.412844
ID	100020027	1.0	ORANGE	-19.657745	38.551105	44.412844
ID	100020019	1.0	ORANGE	-7.157745	36.051105	44.412844
ID	100020023	1.0	ORANGE	-9.657745	38.551105	44.412844
ID	100020026	1.0	MAGENTA	-17.157745	38.551105	44.412844
ID	100020030	1.0	MAGENTA	-14.657745	41.051105	44.412844
ID	100020013	1.0	ORANGE	-19.657745	33.551105	44.412844
ID	100020010	1.0	MAGENTA	-12.157745	33.551105	44.412844
ID	100020035	1.0	ORANGE	-4.657745	43.551105	44.412844
ID	100020012	1.0	ORANGE	-17.157745	33.551105	44.412844
ID	100020006	1.0	MAGENTA	-4.657745	31.051105	44.412844
ID	100020016	1.0	ORANGE	-14.657745	36.051105	44.412844
ID	100020015	1.0	ORANGE	-17.157745	36.051105	44.412844
ID	100020037	1.0	ORANGE	-9.657745	43.551105	44.412844
ID	100020000	1.0	ORANGE	-19.657745	31.051105	44.412844
ID	100020025	1.0	ORANGE	-14.657745	38.551105	44.412844
ID	100020018	1.0	MAGENTA	-9.657745	36.051105	44.412844
ID	100020011	1.0	ORANGE	-14.657745	33.551105	44.412844
ID	100030003	1.0	ORANGE	3.614734	-58.723635	44.849139
ID	100030002	1.0	MAGENTA	1.114734	-58.723635	44.849139
ID	100030037	1.0	ORANGE	6.114734	-46.223635	44.849139
ID	100030017	1.0	ORANGE	3.614734	-53.723635	44.849139
ID	100030012	1.0	ORANGE	-1.385266	-56.223635	44.849139
ID	100030027	1.0	ORANGE	-3.885266	-51.223635	44.849139
ID	100030011	1.0	ORANGE	1.114734	-56.223635	44.849139
ID	100030020	1.0	ORANGE	11.114734	-53.723635	44.849139
ID	100030004	1.0	ORANGE	6.114734	-58.723635	44.849139
ID	100030015	1.0	ORANGE	-1.385266	-53.723635	44.849139
ID	100030005	1.0	ORANGE	8.614734	-58.723635	44.849139
ID	100030013	1.0	ORANGE	-3.885266	-56.223635	44.849139
ID	100030010	1.0	MAGENTA	3.614734	-56.223635	44.849139
ID	100030008	1.0	ORANGE	8.614734	-56.223635	44.849139
ID	100030014	1.0	MAGENTA	-3.885266	-53.723635	44.849139
ID	100030034	1.0	MAGENTA	11.114734	-48.723635	44.849139
ID	100030021	1.0	ORANGE	11.114734	-51.223635	44.849139
ID	100030036	1.0	ORANGE	8.614734	-46.223635	44.849139
ID	100030035	1.0	ORANGE	11.114734	-46.223635	44.849139
ID	100030022	1.0	MAGENTA	8.614734	-51.223635	44.849139
ID	100030009	1.0	ORANGE	6.114734	-56.223635	44.849139
ID	100030001	1.0	ORANGE	-1.385266	-58.723635	44.849139
ID	100030018	1.0	MAGENTA	6.114734	-53.723635	44.849139
ID	100030007	1.0	ORANGE	11.114734	-56.223635	44.849139
ID	100030016	1.0	ORANGE	1.114734	-53.723635	44.849139
ID	100030025	1.0	ORANGE	1.114734	-51.223635	44.849139
ID	100030006	1.0	MAGENTA	11.114734	-58.723635	44.849139
ID	100030023	1.0	ORANGE	6.114734	-51.223635	44.849139
ID	100030024	1.0	ORANGE	3.614734	-51.223635	44.849139
ID	100030030	1.0	MAGENTA	1.114734	-48.723635	44.849139
ID	100030031	1.0	ORANGE	3.614734	-48.723635	44.849139
ID	100030032	1.0	ORANGE	6.114734	-48.723635	44.849139
ID	100030029	1.0	ORANGE	-1.385266	-48.723635	44.849139
ID	100030038	1.0	MAGENTA	3.614734	-46.223635	44.849139
ID	100030033	1.0	ORANGE	8.614734	-48.723635	44.849139
ID	100030019	1.0	ORANGE	8.614734	-53.723635	44.849139
ID	100030026	1.0	MAGENTA	-1.385266	-51.223635	44.849139
ID	100030039	1.0	ORANGE	1.114734	-46.223635	44.849139
ID	100030028	1.0	ORANGE	-3.885266	-48.723635	44.849139
ID	100030000	1.0	ORANGE	-3.885266	-58.723635	44.849139
ID	100040001	1.0	ORANGE	-51.205026	-36.688788	81.198195
ID	100040005	1.0	ORANGE	-41.205026	-36.688788	81.198195
ID	100040019	1.0	ORANGE	-41.205026	-31.688788	81.198195
ID	100040021	1.0	ORANGE	-38.705026	-29.188788	81.198195
ID	100040013	1.0	ORANGE	-53.705026	-34.188788	81.198195
ID	100040016	1.0	ORANGE	-48.705026	-31.688788	81.198195
ID	100040033	1.0	ORANGE	-41.205026	-26.688788	81.198195
ID	100040000	1.0	ORANGE	-53.705026	-36.688788	81.198195
ID	100040008	1.0	ORANGE	-41.205026	-34.188788	81.198195
ID	100040007	1.0	ORANGE	-38.705026	-34.188788	81.198195
