SCENE
SceneNumber	1	CurrentTime	0.002000009999996102
ID	100000017	1.0	ORANGE	-33.362788	29.356597	62.128167
ID	100000019	1.0	ORANGE	-36.727947	30.805929	61.483296
ID	100000029	1.0	ORANGE	-44.413926	34.022672	61.521403
ID	100000015	1.0	ORANGE	-30.986914	30.448679	62.038742
ID	100000036	1.0	ORANGE	-53.564725	29.434434	58.998096
ID	100000002	1.0	MAGENTA	-32.419361	32.704010	55.461089
ID	100000033	1.0	ORANGE	-52.454964	35.455179	62.572008
ID	100000021	1.0	ORANGE	-38.938423	33.514606	61.041660
ID	100000026	1.0	MAGENTA	-43.556409	37.535852	58.933286
ID	100000035	1.0	ORANGE	-53.305644	31.940083	59.104535
ID	100000011	1.0	ORANGE	-28.810633	31.946108	60.293340
ID	100000028	1.0	ORANGE	-42.827871	34.519718	59.631540
ID	100000004	1.0	ORANGE	-29.888176	34.493417	53.905140
ID	100000034	1.0	MAGENTA	-53.180289	33.973339	60.620781
ID	100000008	1.0	ORANGE	-30.049385	34.245365	58.047414
ID	100000014	1.0	MAGENTA	-28.614313	30.859160	62.160746
ID	100000022	1.0	MAGENTA	-39.273504	35.544647	59.546881
ID	100000024	1.0	ORANGE	-40.156196	37.886775	59.657216
ID	100000003	1.0	ORANGE	-31.894162	35.118658	55.212906
ID	100000020	1.0	ORANGE	-39.100836	30.986997	60.832060
ID	100000010	1.0	MAGENTA	-28.895286	32.762172	62.663998
ID	100000037	1.0	ORANGE	-53.243002	28.249370	56.836987
ID	100000007	1.0	ORANGE	-30.291343	32.846928	55.939891
ID	100000027	1.0	ORANGE	-44.499863	35.988558	60.765126
ID	100000012	1.0	ORANGE	-26.547830	31.226380	61.024504
ID	100000016	1.0	ORANGE	-32.944361	31.838716	62.291130
ID	100000009	1.0	ORANGE	-28.954180	33.865771	60.358989
ID	100000000	1.0	ORANGE	-34.040983	34.512612	51.082067
ID	100000006	1.0	MAGENTA	-28.783353	34.784011	55.805258
ID	100000031	1.0	ORANGE	-48.611474	33.098396	62.472018
ID	100000038	1.0	MAGENTA	-51.429932	27.965081	55.166153
ID	100000025	1.0	ORANGE	-42.117115	36.817504	60.735260
ID	100000023	1.0	ORANGE	-39.270074	36.702088	61.723308
ID	100000018	1.0	MAGENTA	-35.222753	29.171412	60.480173
ID	100000030	1.0	MAGENTA	-46.696332	34.688413	62.313872
ID	100000013	1.0	ORANGE	-26.769508	29.393754	62.743395
ID	100000005	1.0	ORANGE	-28.885443	36.796893	54.421427
ID	100000039	1.0	ORANGE	-52.190999	26.597576	53.158811
ID	100000001	1.0	ORANGE	-32.928738	33.961104	53.299468
ID	100000032	1.0	ORANGE	-50.478539	34.289416	63.738472
ID	100010007	1.0	ORANGE	22.782100	11.188415	83.343724
ID	100010038	1.0	MAGENTA	38.327036	14.857297	97.070239
ID	100010024	1.0	ORANGE	28.601745	26.061162	93.216253
ID	100010013	1.0	ORANGE	21.921219	15.113546	87.850556
ID	100010020	1.0	ORANGE	26.039731	21.053520	89.761091
ID	100010021	1.0	ORANGE	26.664272	22.914294	88.198837
ID	100010009	1.0	ORANGE	23.290787	12.070409	85.808068
