Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.5920392499335454,2.5855238095238104,0.39240980014159377
2.0,1.7518237939155545,3.2087619047619045,0.7179002893137914
3.0,1.8144027237197196,3.3695238095238103,0.8451478154334737
4.0,1.8601641027002942,3.6262857142857143,0.6864825326063994
5.0,1.8946961836711393,3.6719999999999997,0.7207659317314261
6.0,1.8972601831288671,3.6506666666666665,0.7052596440552088
7.0,1.9263919286990154,3.5508571428571423,0.8547593526954873
8.0,1.8857334348395982,3.7680000000000007,1.0650561992134466
9.000000000000002,1.883430580294295,3.5386666666666673,0.6524752382335566
10.0,1.991133954323435,4.160380952380953,0.8516295916953843
11.0,2.018958419093442,4.510095238095238,1.1220909539086112
12.0,1.986968627216422,4.270095238095238,1.386485807148431
13.000000000000002,1.9873048918729859,4.130666666666667,0.9878188529117069
14.0,1.9981509892175922,4.381333333333333,1.5528576072194513
15.0,1.9667982936684028,3.931809523809525,0.9516785219128855
16.0,1.960464063425577,4.125333333333333,1.103735746743511
17.0,1.954060615877712,3.965333333333333,0.8659562970439227
18.000000000000004,1.9236390008943027,3.693333333333334,1.0891507852940179
19.0,1.9518978754703178,3.9546666666666663,1.351724267123686
20.0,1.93110037972752,3.86095238095238,0.6797198302382003
21.0,1.9481322505379632,3.923428571428571,1.0971973531439236
22.0,1.9752033893926189,4.206857142857142,1.2462661366845813
23.0,1.9718471792336285,4.081142857142858,0.9799037205701903
24.0,1.9597571948483699,3.818285714285714,0.7878161554478179
25.0,1.996027356688101,4.1337142857142855,1.4293394253093854
26.000000000000004,2.0116925701042545,4.522285714285714,1.632939127772783
27.0,1.9556282110525727,3.9401904761904762,1.1217075418859452
28.0,1.996077058179383,4.462857142857143,1.5257226086212559
29.0,2.0111358615973214,4.231238095238095,1.4859572939237116
30.0,2.018606887578256,4.732571428571429,2.028688429445037
31.0,1.965266124612704,3.8518095238095236,0.8363535148572396
32.0,2.025670869330924,4.030857142857143,0.9759717478532408
33.0,2.0361949796718304,4.671619047619047,1.611714755629773
34.0,2.004894385793706,4.03695238095238,1.1068889867664884
35.0,1.9456726561522828,4.010285714285715,1.172559794490383
36.00000000000001,1.9818738459113745,3.935619047619048,0.8340912145533071
37.0,2.014484714372308,4.463619047619048,1.2881450602106599
38.0,1.979844141760311,3.959999999999999,0.9145872518627413
39.0,1.9852338775494738,3.9150476190476193,0.9332086214056106
40.0,2.0318074189149793,4.336380952380954,1.9418087180527515
41.0,2.002417852511229,4.379047619047619,1.4790080637399208
42.0,1.9924870659790108,4.322666666666666,1.170647265579245
43.0,1.9998273675713525,4.208380952380954,0.8023200824728427
44.0,1.9982063728499497,4.371428571428572,1.6466840176452353
45.0,2.025907075869114,4.4468571428571435,1.3497383167894155
46.0,1.9937814959971205,4.288380952380953,1.3843295847062471
47.0,2.0373479373136063,4.3889523809523805,1.0515930858181741
48.0,2.0370364091287163,4.520761904761904,1.5134186676171484
49.0,1.9848348175928583,4.319619047619048,1.270971788822183
50.0,1.9792082179108967,4.338666666666666,1.112100682239536
