Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.8069793423395413,3.1599999999999993,0.878572331913331
2.0,2.129521112470916,4.035428571428572,1.0946384113946852
3.0,2.271331157297774,4.371428571428572,0.9917500965304988
4.0,2.4104413656964057,5.005333333333333,1.5644348381482018
5.0,2.5424968025145454,5.16,1.9477510724840614
6.0,2.7013357757936016,7.365714285714287,5.948380827344546
7.0,2.593007896655843,5.588952380952381,2.681682458319074
8.0,2.57195528887673,5.54552380952381,1.7119805029936486
9.000000000000002,2.7230553321586233,6.273904761904762,2.6320601830612147
10.0,2.669127066251215,6.158095238095237,2.1194719746312205
11.0,2.738356860319069,6.316571428571429,2.1075814426529207
12.0,2.69777915674904,6.020190476190477,1.8763216197820878
13.000000000000002,2.752858268466742,6.6632380952380945,2.6752282696593537
14.0,2.735919288422415,6.088761904761906,2.1688451131227775
15.0,2.7538677887498784,6.220571428571429,2.348804962706454
16.0,2.820183166156973,6.5238095238095255,2.161749522431409
17.0,2.9253799031612484,7.18514285714286,3.0162361311894945
18.000000000000004,2.8784519355445983,7.91809523809524,5.285928095203755
19.0,2.7807994075420153,7.107428571428569,3.480257524289568
20.0,2.819385483726794,7.184380952380952,2.617959088077594
21.0,2.866620027508781,7.470095238095239,2.8498075743608293
22.0,2.7818793376460076,7.700190476190476,3.7312774903175674
23.0,2.720437309476612,6.233523809523811,3.4219545885866465
24.0,2.8937703468483256,6.708952380952382,1.6747311396229172
25.0,2.7749877379207133,7.271238095238097,3.9096193898182245
26.000000000000004,2.748309866847468,6.473523809523809,2.4057248727286553
27.0,2.775491472336137,7.018285714285716,2.905752736553197
28.0,2.8231938020938983,7.95847619047619,3.4051164703825836
29.0,2.912860580021658,7.6902857142857135,3.493253486131137
30.0,2.7383881962619006,6.852190476190476,2.355137956394655
31.0,2.7729975896013217,7.422857142857143,3.151652915498983
32.0,2.74412904786569,6.684571428571429,2.580142301266459
33.0,2.7521697559452485,7.032761904761904,2.783766456177615
34.0,2.8993208425456176,7.483809523809523,2.2415673169193866
35.0,2.7900734282627355,7.426666666666668,4.266999986980184
36.00000000000001,2.885454861184064,7.028952380952381,3.0587137100570074
37.0,2.8054575951214726,6.434666666666667,2.039676965219978
38.0,2.9483584418755004,8.04152380952381,3.6415609321657283
39.0,2.930859469231342,8.914666666666665,6.81557159608832
40.0,2.6984270451781094,6.690666666666663,3.2030791534852936
41.0,2.7735489588964275,7.790857142857143,4.646048509034244
42.0,2.804935571954586,8.127619047619048,4.027918893454148
43.0,2.774301694992271,6.852190476190476,2.8995620843808703
44.0,2.8878052277690904,6.894095238095239,2.98074768200265
45.0,2.8371028049577784,6.762285714285715,2.2996408750487567
46.0,2.9069595801586114,7.598095238095237,3.0623975016398317
47.0,2.760076416054379,6.73104761904762,3.0302520404368067
48.0,2.808942280755115,7.353523809523808,4.049260682218714
49.0,2.7764866791276535,6.4689523809523815,2.6664996954528872
50.0,2.884127427295663,7.099809523809524,3.3906571594292916
