Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.6220745236157665,2.8438095238095245,0.4742206878352894
2.0,1.799386039920005,3.342857142857144,0.6718384429489254
3.0,1.8753669836751647,3.8457142857142856,0.9478903655617124
4.0,1.9617604813005227,3.815238095238095,1.0182907736856122
5.0,1.958717332686266,3.902095238095238,1.051592533799502
6.0,2.0293743187923003,4.235047619047619,1.4493992062081846
7.0,2.0006454720442877,4.065904761904761,0.9995261280855161
8.0,2.0438216512733893,4.259428571428572,1.2143519085599235
9.000000000000002,2.06245689828833,4.461333333333333,1.5233286860406345
10.0,2.0882508714890324,4.6190476190476195,1.6072127674388959
11.0,2.101388094654945,4.961142857142858,1.6248186670149602
12.0,2.0382128990563886,4.567238095238095,1.462376111387376
13.000000000000002,2.1167447245364706,5.03504761904762,1.8920312088435791
14.0,2.0843416234175,4.670857142857144,1.5534593508194945
15.0,2.0511366920952794,5.142476190476191,2.7928674688235207
16.0,2.1033502008869043,4.889523809523809,1.440896672199172
17.0,2.1062749216232395,5.260571428571428,2.4676583849394356
18.000000000000004,2.162167304208181,5.204190476190477,1.7609605294822928
19.0,2.0850249516783292,4.9984761904761905,2.28608835034393
20.0,2.14083448042991,4.9443809523809525,1.3552904450619394
21.0,2.1028181721351,5.069333333333334,1.4313864835557597
22.0,2.1285776103472323,4.935238095238095,1.5974037893448079
23.0,2.166457621107643,5.348190476190476,1.8662508380376392
24.0,2.1017057359136957,4.352380952380953,1.002071324195793
25.0,2.190858193090821,5.048761904761905,1.5819854800082445
26.000000000000004,2.0637992711314577,4.23047619047619,1.0657002424709874
27.0,2.0996715411232407,4.401142857142857,1.262557804069493
28.0,2.1575803597040863,4.982476190476191,1.8337301833932733
29.0,2.1106391962207094,5.375619047619049,2.6632278235084015
30.0,2.1345285059580514,5.587428571428572,2.0186499518534444
31.0,2.1153074923626485,5.076952380952381,1.7211669721534126
32.0,2.05082446966662,4.757714285714286,1.6695584816979379
33.0,2.1176172793018537,4.806476190476191,1.900320001695382
34.0,2.047562278011265,4.7081904761904765,1.8567020331516033
35.0,2.0957135802942553,5.435809523809524,2.788578298196066
36.00000000000001,2.111851737220401,4.989333333333333,1.7608167966552395
37.0,2.100700219130055,4.682285714285715,1.856561335084221
38.0,2.1320568323296207,4.82247619047619,1.7231914282553458
39.0,2.153625599291623,5.051047619047619,1.961048134760611
40.0,2.1496424661558318,4.936761904761905,1.491979172220623
41.0,2.151195654048993,4.486476190476191,0.9557195577238508
42.0,2.198214367925512,5.181333333333333,1.5390110320969437
43.0,2.1976656814494144,5.326095238095238,3.418496605022265
44.0,2.1453090683229084,4.5299047619047625,0.8731827465333574
45.0,2.1829962151685836,4.955809523809523,1.4869418127985121
46.0,2.2180220486396816,5.1234285714285726,1.601424490599844
47.0,2.198072143282945,5.5120000000000005,1.6739146454830998
48.0,2.1965557737874395,5.099047619047621,1.3723383225922567
49.0,2.1554637315354936,4.859047619047621,1.1995584977687253
50.0,2.119109467985533,5.028190476190477,1.3454698797367823
