Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.9053795533974291,3.401185185185186,0.5646278694869494
2.0,2.155249800039453,4.155555555555556,1.253490927838267
3.0,2.2476039561670684,4.437037037037037,1.2808364893626563
4.0,2.364845150260374,4.843555555555556,1.3911486919548077
5.0,2.3384764510770903,4.466074074074074,1.2756474694806235
6.0,2.4086143197655856,4.917629629629631,1.799390014003793
7.0,2.4203461268167747,4.968592592592593,1.4607156184452268
8.0,2.481853215288662,5.067555555555554,0.9599458603846803
9.000000000000002,2.4751239642338874,4.738074074074074,1.1678038056090851
10.0,2.494381679843313,5.452148148148147,1.8017354596795463
11.0,2.477164557712416,5.616888888888889,2.404856102228985
12.0,2.5280510438671584,5.7561481481481485,2.284302171675769
13.000000000000002,2.5163694876392237,5.602666666666667,1.5246033534855987
14.0,2.5779654432609878,5.21451851851852,1.2333482014452488
15.0,2.480442101558126,5.061037037037037,1.000589741054733
16.0,2.5256815492625755,5.0574814814814815,1.2686141061579503
17.0,2.5223538373023837,5.528,1.5363463258399164
18.000000000000004,2.492694970202942,5.874666666666666,2.851742120063026
19.0,2.49053846047743,5.176,1.5545044491105602
20.0,2.5983881713038333,6.074962962962962,2.2612943548158615
21.0,2.4732772582972893,5.437333333333333,1.5554631083640273
22.0,2.4800984057873277,4.884444444444444,0.9837215527162468
23.0,2.5286519815925375,5.50311111111111,1.545965386637225
24.0,2.5222586541254,5.43674074074074,1.8977638765501215
25.0,2.4690619081635274,5.1048888888888895,1.3811216769060406
26.000000000000004,2.512748292882607,5.57837037037037,1.4670615555189754
27.0,2.5109464514961077,5.396444444444445,1.616807632053738
28.0,2.5507528230142777,5.337777777777778,1.5149812459509162
29.0,2.4949213717803738,5.088888888888888,1.8161972059248765
30.0,2.591587633832631,5.916740740740741,1.955161890791755
31.0,2.525765753709551,5.025481481481481,1.6640276456498457
32.0,2.5866015593971365,5.47525925925926,1.7067228385817734
33.0,2.6118861343055215,6.200592592592593,2.1896977085592626
34.0,2.5245885760345197,5.862814814814814,2.4345831347030487
35.0,2.490000410046316,5.932148148148148,2.3347355504499823
36.00000000000001,2.5100882932489346,5.644740740740741,2.083778861332346
37.0,2.452123954892597,5.288,1.5469963037402537
38.0,2.54838218945387,5.637037037037038,1.9812365373006966
39.0,2.4814515116585762,4.749333333333334,0.864463626052696
40.0,2.4339350172953442,4.888592592592593,1.274460716526728
41.0,2.517179038235034,5.620444444444446,2.6576054116451306
42.0,2.4918199051503573,5.306962962962964,1.2249013599322134
43.0,2.561678160286433,5.638222222222223,2.455936782875626
44.0,2.47516789230466,5.514962962962962,1.4537510178664963
45.0,2.6128288875991603,5.85274074074074,1.4142062992329385
46.0,2.5955427805288953,6.036444444444444,1.9686095390266647
47.0,2.524226042694401,5.639407407407407,1.8041047177609904
48.0,2.552515732289639,5.365037037037037,1.341570473764542
49.0,2.520215878516002,5.698666666666665,1.7395377655745452
50.0,2.6120016873196965,6.249777777777777,2.4103294130236
