Cluster size,frequency,foTM
1,0.4735897435897436,0.10261111111111111
2,0.19333333333333333,0.08377777777777778
3,0.09589743589743589,0.06233333333333333
4,0.0541025641025641,0.04688888888888889
5,0.03333333333333333,0.03611111111111111
6,0.02358974358974359,0.030666666666666665
7,0.014358974358974359,0.021777777777777778
8,0.013076923076923076,0.02266666666666667
9,0.01,0.0195
10,0.009487179487179488,0.020555555555555556
11,0.006153846153846154,0.014666666666666666
12,0.0071794871794871795,0.018666666666666665
13,0.0038461538461538464,0.010833333333333334
14,0.004358974358974359,0.013222222222222222
15,0.002564102564102564,0.008333333333333333
16,0.002307692307692308,0.008
17,0.002564102564102564,0.009444444444444445
18,0.004358974358974359,0.017
19,0.0017948717948717949,0.007388888888888888
20,0.002564102564102564,0.011111111111111112
21,0.0020512820512820513,0.009333333333333334
22,0.0015384615384615385,0.007333333333333333
23,0.0020512820512820513,0.010222222222222223
24,0.0005128205128205128,0.0026666666666666666
25,0.0010256410256410256,0.005555555555555556
26,0.001282051282051282,0.007222222222222222
27,0.0020512820512820513,0.012
28,0.001282051282051282,0.0077777777777777776
29,0.0002564102564102564,0.0016111111111111111
30,0.0005128205128205128,0.0033333333333333335
31,0.0010256410256410256,0.006888888888888889
32,0.0007692307692307692,0.005333333333333334
33,0.0015384615384615385,0.011
34,0.0010256410256410256,0.007555555555555556
35,0.0005128205128205128,0.0038888888888888888
36,0.0010256410256410256,0.008
37,0.0002564102564102564,0.0020555555555555557
38,0.0015384615384615385,0.012666666666666666
39,0.0010256410256410256,0.008666666666666666
40,0.0010256410256410256,0.008888888888888889
43,0.0002564102564102564,0.0023888888888888887
44,0.0002564102564102564,0.0024444444444444444
45,0.0002564102564102564,0.0025
46,0.0002564102564102564,0.0025555555555555557
47,0.0010256410256410256,0.010444444444444444
48,0.0002564102564102564,0.0026666666666666666
49,0.0002564102564102564,0.0027222222222222222
50,0.0002564102564102564,0.002777777777777778
51,0.0007692307692307692,0.0085
52,0.0005128205128205128,0.0057777777777777775
53,0.0007692307692307692,0.008833333333333334
54,0.0005128205128205128,0.006
55,0.0002564102564102564,0.0030555555555555557
56,0.0005128205128205128,0.006222222222222222
57,0.0005128205128205128,0.006333333333333333
58,0.0002564102564102564,0.0032222222222222222
59,0.0002564102564102564,0.003277777777777778
60,0.0002564102564102564,0.0033333333333333335
61,0.0002564102564102564,0.0033888888888888888
62,0.0002564102564102564,0.0034444444444444444
63,0.0002564102564102564,0.0035
65,0.0005128205128205128,0.007222222222222222
66,0.0002564102564102564,0.0036666666666666666
67,0.0002564102564102564,0.0037222222222222223
68,0.0010256410256410256,0.015111111111111112
71,0.0002564102564102564,0.003944444444444445
73,0.0007692307692307692,0.012166666666666666
74,0.0002564102564102564,0.004111111111111111
76,0.0010256410256410256,0.016888888888888887
77,0.0005128205128205128,0.008555555555555556
79,0.0005128205128205128,0.008777777777777778
80,0.0005128205128205128,0.008888888888888889
81,0.0002564102564102564,0.0045
85,0.0002564102564102564,0.004722222222222222
87,0.0005128205128205128,0.009666666666666667
89,0.0002564102564102564,0.004944444444444444
91,0.0002564102564102564,0.005055555555555555
92,0.0005128205128205128,0.010222222222222223
93,0.0007692307692307692,0.0155
94,0.0002564102564102564,0.005222222222222222
97,0.0005128205128205128,0.010777777777777778
98,0.0005128205128205128,0.010888888888888889
101,0.0002564102564102564,0.005611111111111111
104,0.0002564102564102564,0.0057777777777777775
111,0.0002564102564102564,0.006166666666666667
125,0.0002564102564102564,0.006944444444444444
