Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.652548820455923,6.377523809523809,1.527117552168329
2.0,3.0386460408574423,8.382857142857143,2.7654125507713525
3.0,3.0194322341786757,8.616380952380952,4.120224567333773
4.0,3.1931500974421327,9.790857142857142,2.942228294655002
5.0,3.2032783398778957,9.433523809523809,3.638713604890153
6.0,3.27704898669652,9.667047619047619,3.210190666909652
7.0,3.3983821079845167,11.799238095238097,4.75933486463618
8.0,3.141597148992622,9.049523809523807,2.9703099237426223
9.000000000000002,3.278417413772924,10.612571428571428,4.430518543792975
10.0,3.2167197339741858,11.07809523809524,4.613725751073903
11.0,3.2437372646350644,10.245714285714287,4.0322653333853
12.0,3.4117932057546483,11.292190476190477,5.6469799493847
13.000000000000002,3.2992384983540743,10.843428571428573,2.9985007047173546
14.0,3.349393544531434,10.791619047619047,4.974742424079969
15.0,3.3245161780909274,11.508571428571427,5.67162424195663
16.0,3.2445529373102455,12.218285714285711,7.01093822168612
17.0,3.347792475168843,11.505523809523812,4.188801327630409
18.000000000000004,3.312235798836075,12.513142857142856,7.14824194233891
19.0,3.459594254663035,11.624380952380957,4.603327657663478
20.0,3.399463357430895,12.420952380952382,5.63127064438345
21.0,3.2675417246571694,10.520000000000003,5.5613319992104575
22.0,3.3552453275594263,13.309714285714286,5.03745400186063
23.0,3.265230630373292,11.01942857142857,4.684731201556713
24.0,3.4223760291399317,10.136000000000001,2.590820033202701
25.0,3.328531340142084,10.269333333333334,4.0984470439833185
26.000000000000004,3.4053028809016634,13.27047619047619,8.37202944915423
27.0,3.3273781373735214,10.22552380952381,3.7924356935610546
28.0,3.3228528198710823,9.762285714285712,3.4811966352973287
29.0,3.357161891358377,11.968761904761905,4.676680040322033
30.0,3.1613053397071407,10.071238095238096,4.336562790329124
31.0,3.255145629560318,11.084190476190477,6.133850720561392
32.0,3.4122097059954926,13.04419047619048,8.37289737588609
33.0,3.402948639601831,11.170285714285715,3.647282660107534
34.0,3.317414589098442,11.148190476190477,4.275374685148974
35.0,3.351878083339131,11.614476190476188,5.124690396931223
36.00000000000001,3.4682441587452377,11.707047619047621,5.4853659148642615
37.0,3.2864763325642397,10.873142857142854,4.230705356027976
38.0,3.2377130855315364,10.123047619047618,4.088123095004514
39.0,3.3248098377167805,10.299047619047622,4.8126379357091436
40.0,3.4141984985607685,11.832380952380952,5.688423379480265
41.0,3.3409543220427427,10.835809523809521,5.35630852677603
42.0,3.4157095591192435,12.810285714285715,6.951969678637732
43.0,3.33253415649001,10.225142857142856,2.8062707623885355
44.0,3.2692246985834394,10.005714285714287,3.2387797595801047
45.0,3.4302078317649074,11.909714285714287,6.35607438568586
46.0,3.1846605649413844,8.774857142857142,3.040929419924351
47.0,3.209392004473092,9.565333333333335,3.181354841947922
48.0,3.200117480997543,9.410666666666664,2.762077262264958
49.0,3.28737047720244,11.83695238095238,5.348001814737056
50.0,3.3036532984820086,10.769142857142853,4.391328730366309
