Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.952739573619108,10.541666666666668,5.623170813695776
2.0,3.287065642080291,9.944333333333331,3.3112667263954036
3.0,3.593852161340176,11.884333333333332,4.565620512774432
4.0,3.6178142570551284,10.549000000000001,2.935672665676471
5.0,3.8034826855590635,14.832333333333331,9.960135630491072
6.0,3.7845508900464484,17.778,8.456976699086315
7.0,3.652481248281818,14.827333333333332,6.83016289052546
8.0,3.718339300874124,16.28766666666667,6.799433440450102
9.000000000000002,3.7383461328101477,12.997333333333334,4.811468198192961
10.0,3.828946557088875,18.252333333333333,11.256120685604293
11.0,3.803315301772689,16.038333333333334,6.817143015141232
12.0,3.743944223339294,15.260666666666669,6.66209531603984
13.000000000000002,3.8843166230104136,18.249333333333336,9.507701825362426
14.0,3.766057020789691,16.092000000000002,5.578192897345877
15.0,3.8075541472983754,18.194666666666667,12.204655960374758
16.0,3.7544966874523475,15.323666666666666,7.452317566442745
17.0,3.7684890062051375,14.102333333333329,4.946850580588286
18.000000000000004,3.823532348030146,14.014666666666665,4.6381984529436515
19.0,3.800559465031026,14.016333333333332,5.425433152190606
20.0,3.6989136570131307,15.743999999999998,7.485591908608311
21.0,3.7099801418460534,17.654666666666667,8.691923160165546
22.0,3.721497468567002,17.627333333333333,9.591677677375667
23.0,3.6998514468581796,16.730333333333334,7.161183126954496
24.0,4.044903659609476,18.749666666666663,9.297557170210537
25.0,3.789859963338644,15.749666666666666,7.825347518019747
26.000000000000004,3.800229624663732,15.862999999999998,7.158065800200498
27.0,3.6999688139816076,15.744666666666665,7.90105895856161
28.0,3.7159523987974263,15.131333333333334,6.82790446135074
29.0,3.6062949300958853,16.29433333333333,16.0256330642852
30.0,3.8073221477479975,17.35233333333333,6.158785738908099
31.0,3.721084167634373,14.392333333333333,5.940602251549174
32.0,3.90418620690364,16.326,6.446359575588207
33.0,3.8595464525833942,17.66966666666666,7.8465013010045865
34.0,3.9796333986693897,16.22733333333333,7.814417060792186
35.0,3.9030450467133653,15.778000000000004,8.307946289881485
36.00000000000001,3.9197859570690228,17.147,9.04946004527956
37.0,3.7528120860845116,18.126333333333335,8.500841357052712
38.0,3.9496535014337053,19.035666666666664,10.515566904990589
39.0,3.7412810486046415,17.943333333333335,9.653299090639083
40.0,3.8380211524811703,18.173666666666662,11.294630651577567
41.0,3.886023805202227,17.88866666666667,10.111313762315952
42.0,3.819334737188913,18.971000000000004,9.81275845236417
43.0,3.830552947724239,15.016333333333332,5.943194277677808
44.0,3.7948555795755397,15.74,8.311926839053491
45.0,3.790041086481753,15.700999999999999,8.984515481896864
46.0,3.846841121396973,17.85566666666667,9.691914935197847
47.0,3.715108442713826,17.281666666666666,11.231057385660533
48.0,3.7733138374458015,17.869333333333337,8.176448468348317
49.0,3.776393674436716,14.657,7.009661855848209
50.0,3.9608277686218414,20.838,12.913418533534111
