Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,3.2833070484635805,11.903238095238097,5.103803520553788
2.0,4.188508947007263,16.653714285714287,7.921139605132011
3.0,4.507573939490942,19.738285714285716,8.920665246742782
4.0,4.8879545547900225,27.024380952380962,13.214241223091125
5.0,5.155710666750682,29.353523809523804,15.136004995372938
6.0,5.0382544125051485,27.294476190476193,13.406268251994826
7.0,5.138401919426213,30.38552380952381,16.170259449578
8.0,5.11829351150393,38.828190476190485,24.268720026753815
9.000000000000002,5.4419383221599595,35.50742857142857,18.383574354320118
10.0,5.576539119505111,43.0007619047619,23.370770809232784
11.0,5.4755733473099895,44.59542857142858,18.767494863614118
12.0,5.7210777886123765,47.82361904761905,24.90012457891228
13.000000000000002,5.540173658437613,44.966857142857144,25.054815134320307
14.0,5.679197912099628,42.25942857142857,23.15952091116021
15.0,5.319832698957507,46.88495238095237,23.246537407973637
16.0,5.219200063356647,30.631238095238086,15.378421615767017
17.0,5.33656220456779,35.98971428571429,19.526774208356255
18.000000000000004,5.242408689564338,40.263238095238094,16.072222457711277
19.0,5.198938266232492,37.09333333333334,19.039152213446968
20.0,5.901245497085271,48.857904761904756,27.315743591298737
21.0,5.70060635487269,40.9344761904762,21.999545708770675
22.0,5.424922821576186,38.563428571428574,19.46493826638774
23.0,5.677440991871679,37.83085714285714,18.052421379914787
24.0,5.558156485545534,40.08990476190476,20.227472498174333
25.0,5.494338366095193,42.39504761904762,25.585366866553727
26.000000000000004,5.6490674480245096,32.98857142857143,15.770646173369801
27.0,5.717720150045402,42.722666666666676,27.58214971355318
28.0,5.669075346074989,39.13104761904762,18.538254576884242
29.0,5.46901664352522,38.016000000000005,22.718378262838748
30.0,5.570337373826521,38.524190476190476,22.32029851798521
31.0,5.275198804429201,32.01142857142857,12.052052487481031
32.0,5.472777645856793,38.92114285714286,24.5453884194594
33.0,5.5549038063705005,37.08342857142856,19.762870205677107
34.0,5.452222440850379,41.924571428571426,23.44039081190768
35.0,5.398477864392395,41.44952380952381,24.33984138111935
36.00000000000001,5.705621836900998,43.907428571428575,25.065083105284728
37.0,5.139900914000611,36.19847619047619,16.313514935785317
38.0,5.404052333326055,42.22133333333332,20.513226002606554
39.0,5.468597602397285,38.24495238095238,19.705686925283246
40.0,5.571138113650446,38.54857142857143,18.096998210136594
41.0,5.314040064182836,35.22209523809524,19.175717206784153
42.0,5.273761754734938,34.288761904761905,19.641417985028095
43.0,5.221111323562147,35.5992380952381,21.28801494672253
44.0,5.3087287870302555,30.441142857142847,15.418355634932693
45.0,5.356155749019113,40.34057142857143,18.560520416505547
46.0,5.393792369127304,40.08152380952381,19.62703842445907
47.0,6.104722609692242,50.48,30.49480776591766
48.0,5.37527037928223,40.16304761904762,22.008579043826174
49.0,5.54408723422365,36.944,21.227787773354223
50.0,5.504338510349636,44.323809523809516,20.597962253086877
