Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.201531577201742,1.4266666666666667,0.3222145592958553
2.0,1.3317474206444455,1.7493333333333332,0.46582018466833786
3.0,1.3577364557639158,1.6853333333333333,0.21542309790528763
4.0,1.4422078079411502,1.9386666666666668,0.41437288628587765
5.0,1.4480374354859478,1.906666666666667,0.39282452967083314
6.0,1.4629017265320936,1.9680000000000006,0.3661790697338
7.0,1.4774240145819093,1.9360000000000002,0.4539133544337877
8.0,1.5551678661895374,2.1706666666666665,0.5449012142887307
9.000000000000002,1.5287497020859522,1.9893333333333332,0.4090878742872842
10.0,1.5679160470704416,2.32,0.8712698268109088
11.0,1.5913952149613746,2.4080000000000004,1.0519518366668061
12.0,1.5775920532556684,2.208,0.554358888967948
13.000000000000002,1.5412167071946317,2.122666666666667,0.5224489342403609
14.0,1.5629256121004675,2.205333333333334,0.7409111507686553
15.0,1.5764709111949657,2.210666666666666,0.5709033776977209
16.0,1.5869743208288098,2.2506666666666666,0.4899995464850509
17.0,1.5979027940695725,2.4026666666666667,0.707918388265515
18.000000000000004,1.6502297856941817,2.3493333333333335,0.7431536404629485
19.0,1.6323000304760973,2.232,0.45999806762879153
20.0,1.640909895058502,2.2959999999999994,0.6054801584050646
21.0,1.5657204508597697,2.050666666666667,0.2681823591845254
22.0,1.5566374492380686,2.1600000000000006,0.5003110143811659
23.0,1.5867578706123597,2.125333333333333,0.3483650703245408
24.0,1.5723122646187664,2.0933333333333333,0.40353989201124146
25.0,1.5648024385539525,2.0560000000000005,0.4181142852804189
26.000000000000004,1.5955722105775947,2.165333333333333,0.5353694466855989
27.0,1.5774505113050006,2.0426666666666664,0.3335359384267642
28.0,1.586560242153862,2.1120000000000005,0.49592831023131645
29.0,1.5787912585462727,2.098666666666667,0.38372212168008585
30.0,1.5528449757269245,2.1013333333333333,0.5167832126616428
31.0,1.6088864453624176,2.176,0.5441829757637693
32.0,1.6063700316823215,2.1653333333333338,0.5590849667089968
33.0,1.5313694868419594,2.0240000000000005,0.5554993749371421
34.0,1.5457067133073323,2.1146666666666665,0.4028873567415862
35.0,1.6001632714662732,2.1839999999999997,0.4608320976475296
36.00000000000001,1.5714657924746762,2.1413333333333338,0.45891466163837763
37.0,1.5755266799875762,2.133333333333333,0.5266244708835066
38.0,1.5304923283742773,1.9680000000000002,0.36325442568230015
39.0,1.5182651695681713,1.976,0.45563338088618766
40.0,1.5502714965744984,2.018666666666667,0.3595157236555247
41.0,1.5507283583289777,2.0506666666666664,0.46275695564734626
42.0,1.5486336073851217,2.016,0.33587299186845404
43.0,1.6535525980727221,2.216,0.5212907058446371
44.0,1.6537347000377014,2.2986666666666666,0.4170243797829251
45.0,1.6248103596945969,2.2453333333333334,0.5890014148256918
46.0,1.636486700359362,2.269333333333333,0.6478628112665692
47.0,1.6200288444897413,2.1786666666666665,0.46865101917928
48.0,1.6107280902791736,2.146666666666667,0.5045570114246535
49.0,1.6412904433028275,2.3013333333333335,0.6488608821962103
50.0,1.6617938184218974,2.247999999999999,0.7388928654863751
