Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,1.583586196487943,2.5082666666666666,0.6459316234882932
2.0,1.763105498508344,2.819733333333334,0.5294944507106125
3.0,1.839182353201652,2.863466666666667,0.4023270974385561
4.0,1.9753898909764271,3.4885333333333346,1.1088901678906007
5.0,2.0010925981226975,3.098133333333333,0.4076927819381212
6.0,2.0386330852260666,3.5205333333333324,0.8613331682146385
7.0,2.0574981845671108,3.7989333333333337,1.341510498571583
8.0,2.0661424672612383,3.782933333333333,1.069353416270266
9.000000000000002,2.0825008362160067,3.9834666666666676,1.1618423989509077
10.0,2.2023667097274413,4.4752,1.3596908406774764
11.0,2.1197864280119734,4.115733333333334,1.2710728696656224
12.0,2.1854603271272155,4.088000000000001,1.2608342916938415
13.000000000000002,2.231209852441863,4.320533333333333,1.6443475382858292
14.0,2.305332143256398,4.713066666666666,1.356414200915209
15.0,2.1929911009643552,4.137066666666666,1.3547271377579244
16.0,2.250249248685895,4.5584,2.034652057614656
17.0,2.145124155269092,3.937600000000001,1.1543354105284998
18.000000000000004,2.1488058090246995,3.9621333333333335,0.9661703921496801
19.0,2.2366821291275745,4.328,1.2731148154559093
20.0,2.285477213219566,4.729066666666667,2.217906023457461
21.0,2.1929977302823853,3.9376000000000007,0.9479144452721224
22.0,2.2481938914312387,4.68,1.5193168055266009
23.0,2.1983757296448188,4.3184000000000005,1.564587306608359
24.0,2.2470772461944923,4.210666666666666,1.2486835734751487
25.0,2.2654511737335876,4.451733333333333,1.4327140119367858
26.000000000000004,2.19528343431842,4.3504000000000005,1.2998872840023905
27.0,2.111063102213163,3.9077333333333333,1.2914263329099855
28.0,2.1482751685627277,3.919466666666667,1.1701318748091791
29.0,2.1646161392539685,4.162666666666667,1.5488168961429165
30.0,2.2087078493271584,4.0389333333333335,1.306970957766256
31.0,2.1635475412095637,4.378133333333334,1.7008353712220357
32.0,2.1888646815900588,4.171200000000001,1.2365496368704512
33.0,2.1832264497887826,4.282133333333333,1.3085030904731478
34.0,2.27304261540922,4.329066666666668,1.197584056896773
35.0,2.0711799413686824,3.8895999999999997,1.2336699792804304
36.00000000000001,2.131536768048342,3.9642666666666675,1.0098657864620757
37.0,2.214738262453539,4.229866666666666,1.549483779270445
38.0,2.188188117450701,4.321599999999999,1.514874727493993
39.0,2.220076801751056,4.566933333333333,1.4923097444342222
40.0,2.228729472780956,4.3962666666666665,1.7747403741267498
41.0,2.274514216275416,4.2661333333333324,0.968088003345885
42.0,2.3097033430881693,4.5957333333333334,2.0314985207969016
43.0,2.2260638208229286,4.5338666666666665,1.295003622474556
44.0,2.2622735970869483,4.771733333333334,2.0006054905675152
45.0,2.2445434599262626,4.7514666666666665,1.696414540533455
46.0,2.3133274027160984,4.499733333333333,1.589982507241301
47.0,2.3124817872410874,4.682133333333332,1.163813990483206
48.0,2.3519927062569597,4.696000000000001,2.0691546314591593
49.0,2.2218212311357943,4.320533333333334,1.262099724885302
50.0,2.228014462076925,4.623466666666667,2.474796778188733
