Time (ms),ACS,ACO,std_ACO
0.0,1.0,1.0,0.0
1.0,2.5889506754204863,6.666909090909091,1.9915151367601762
2.0,3.2910450517901557,10.073939393939394,3.0746161189903347
3.0,3.51259182600494,12.65721212121212,7.362330864196656
4.0,3.621406989579242,12.693575757575754,4.691469101330837
5.0,3.8048629381382852,15.348606060606057,9.43608782921509
6.0,3.852487220912282,15.61333333333333,7.475898267951753
7.0,3.8583482956611914,15.161939393939395,7.6590031924959385
8.0,3.9400730384069096,15.768969696969696,6.065670688685734
9.000000000000002,4.2007228553584675,20.393454545454546,15.235777324848847
10.0,4.049927439506332,17.308848484848486,9.602270389623765
11.0,4.407708803979812,23.536242424242424,13.401852495334493
12.0,4.077778371864075,16.226181818181818,8.429638336430095
13.000000000000002,4.026831496199775,17.912000000000003,8.415014631201927
14.0,4.385151166866898,17.768484848484846,6.084833997326711
15.0,4.0402518367723035,19.80290909090909,11.799419340431541
16.0,4.151380982557708,16.775515151515155,8.217870107613132
17.0,4.00205122071941,17.53333333333333,9.524015172907596
18.000000000000004,4.140696324506807,18.50642424242424,9.162618843620086
19.0,4.243891960628271,23.60848484848485,17.241937469829157
20.0,3.922401061822552,16.89187878787879,8.44148846083103
21.0,4.139150774380944,19.928484848484853,17.108356793576306
22.0,4.378603172940317,24.79878787878788,15.2058707912353
23.0,4.278224259596332,18.503030303030304,6.806268595542936
24.0,4.29777063556057,20.111757575757576,11.573970870203361
25.0,4.089657418675231,19.689454545454545,11.791145488623416
26.000000000000004,4.052535945174306,15.570666666666666,7.207777796774592
27.0,4.031522462442004,19.148363636363637,11.887063180604695
28.0,3.9725036146112216,17.289939393939395,9.297049611287845
29.0,4.17082334913613,20.855030303030304,13.607769823937618
30.0,4.350743856180187,23.651636363636367,11.687422465145508
31.0,4.3752341736242535,23.131393939393938,11.012653574630455
32.0,4.2461044106916255,21.02909090909091,10.48325901422018
33.0,4.24396970298114,18.873454545454543,9.53778190068007
34.0,4.073230197677446,17.529454545454545,10.492618999002039
35.0,4.166204288305796,18.179636363636366,9.482653924449227
36.00000000000001,4.353714829856134,20.75272727272727,8.043243273131838
37.0,4.2535385474746805,18.577212121212124,8.230925540790349
38.0,4.125179744481641,16.88266666666667,7.667108647937876
39.0,4.18459122315138,18.53212121212121,10.87272484037674
40.0,4.127184346486052,18.949090909090906,8.472800450544524
41.0,4.14912379761122,18.64169696969697,10.50258934464015
42.0,4.222138760538619,20.392484848484845,10.500517180668979
43.0,4.169301522302424,15.489696969696968,6.7854826939773645
44.0,4.182060424500442,18.935030303030306,9.433840190415143
45.0,4.385108775644397,21.853818181818188,12.203499152862715
46.0,4.536451011853461,22.479272727272722,13.32852121648091
47.0,4.273828701485615,17.8470303030303,6.29285175353108
48.0,4.255230693758345,21.629333333333328,10.345803786688293
49.0,4.170912150170335,20.766787878787877,12.787896150498051
50.0,4.292428146628906,20.67369696969697,13.880099837950679
